"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_107_Vis1AY_Home1A",1,47017,-1.817874,55.434,6.02313
"1884_107_Vis1AY_Home1A",1,47050,-1.533885,51.2241,5.92245
"1884_107_Vis1AY_Home1A",1,47083,-1.274457,47.0277,5.80506
"1884_107_Vis1AY_Home1A",1,47116,-1.03959,42.8442,5.67099
"1884_107_Vis1AY_Home1A",1,47149,-0.829281,38.6745,5.52024
"1884_107_Vis1AY_Home1A",1,47182,-0.643536,34.5177,5.35278
"1884_107_Vis1AY_Home1A",1,47215,-0.482349,30.3744,5.16864
"1884_107_Vis1AY_Home1A",1,47248,-0.345723,26.24424,4.96779
"1884_107_Vis1AY_Home1A",1,47281,-0.2336574,22.12749,4.75026
"1884_107_Vis1AY_Home1A",1,47314,-0.1461531,18.024,4.51605
"1884_107_Vis1AY_Home1A",1,47347,-0.0832095,13.93383,4.26513
"1884_107_Vis1AY_Home1A",1,47380,-0.0448263,9.85695,3.9975
"1884_107_Vis1AY_Home1A",1,47413,-0.0310035,5.79336,3.71322
"1884_107_Vis1AY_Home1A",1,47446,-0.0417414,1.74306,3.41223
"1884_107_Vis1AY_Home1A",1,47479,-0.0770397,-2.293932,3.09453
"1884_107_Vis1AY_Home1A",1,47512,-0.1368987,-6.31764,2.760147
"1884_107_Vis1AY_Home1A",2,59260,-1.534554,56.0214,5.76567
"1884_107_Vis1AY_Home1A",2,59293,-1.414029,51.5592,5.61114
"1884_107_Vis1AY_Home1A",2,59326,-1.3008,47.1294,5.43897
"1884_107_Vis1AY_Home1A",2,59359,-1.194867,42.7323,5.24916
"1884_107_Vis1AY_Home1A",2,59392,-1.09623,38.3676,5.04168
"1884_107_Vis1AY_Home1A",2,59425,-1.004889,34.0353,4.81653
"1884_107_Vis1AY_Home1A",2,59458,-0.920844,29.73546,4.57377
"1884_107_Vis1AY_Home1A",2,59491,-0.844095,25.46817,4.31334
"1884_107_Vis1AY_Home1A",2,59524,-0.774645,21.23337,4.03524
"1884_107_Vis1AY_Home1A",2,59557,-0.712488,17.03106,3.73953
"1884_107_Vis1AY_Home1A",2,59590,-0.65763,12.86127,3.42615
"1884_107_Vis1AY_Home1A",2,59623,-0.610065,8.72391,3.0951
"1884_107_Vis1AY_Home1A",2,59656,-0.569799,4.6191,2.746416
"1884_107_Vis1AY_Home1A",2,59689,-0.536829,0.546762,2.38008
"1884_107_Vis1AY_Home1A",2,59722,-0.511155,-3.49308,1.996092
"1884_107_Vis1AY_Home1A",3,72295,-1.329705,54.1248,5.80788
"1884_107_Vis1AY_Home1A",3,72328,-1.087698,49.7751,5.56215
"1884_107_Vis1AY_Home1A",3,72361,-0.849309,45.444,5.30424
"1884_107_Vis1AY_Home1A",3,72394,-0.614535,41.1318,5.03415
"1884_107_Vis1AY_Home1A",3,72427,-0.383379,36.8385,4.75191
"1884_107_Vis1AY_Home1A",3,72460,-0.1558389,32.5638,4.45752
"1884_107_Vis1AY_Home1A",3,72493,0.0680847,28.30794,4.15092
"1884_107_Vis1AY_Home1A",3,72526,0.2883918,24.07083,3.83217
"1884_107_Vis1AY_Home1A",3,72559,0.505083,19.8525,3.50127
"1884_107_Vis1AY_Home1A",3,72592,0.718158,15.65295,3.15816
"1884_107_Vis1AY_Home1A",3,72625,0.927615,11.47218,2.802912
"1884_107_Vis1AY_Home1A",3,72658,1.133457,7.31019,2.435487
"1884_107_Vis1AY_Home1A",3,72691,1.335681,3.16695,2.055891
"1884_107_Vis1AY_Home1A",3,72724,1.53429,-0.957501,1.664124
"1884_107_Vis1AY_Home1A",3,72757,1.729281,-5.06319,1.260189
"1884_107_Vis1AY_Home1A",4,87772,-2.141916,55.9305,5.93961
"1884_107_Vis1AY_Home1A",4,87805,-1.859205,51.9951,5.84421
"1884_107_Vis1AY_Home1A",4,87838,-1.597539,48.0699,5.72724
"1884_107_Vis1AY_Home1A",4,87871,-1.356918,44.1549,5.58876
"1884_107_Vis1AY_Home1A",4,87904,-1.137339,40.2507,5.42871
"1884_107_Vis1AY_Home1A",4,87937,-0.938802,36.3567,5.24712
"1884_107_Vis1AY_Home1A",4,87970,-0.761307,32.4729,5.04399
"1884_107_Vis1AY_Home1A",4,88003,-0.604857,28.59978,4.81932
"1884_107_Vis1AY_Home1A",4,88036,-0.469449,24.73695,4.57311
"1884_107_Vis1AY_Home1A",4,88069,-0.355086,20.88456,4.30536
"1884_107_Vis1AY_Home1A",4,88102,-0.2617653,17.04255,4.01604
"1884_107_Vis1AY_Home1A",4,88135,-0.1894875,13.21092,3.70521
"1884_107_Vis1AY_Home1A",4,88168,-0.1382526,9.3897,3.37281
"1884_107_Vis1AY_Home1A",4,88201,-0.1080612,5.57889,3.01887
"1884_107_Vis1AY_Home1A",4,88234,-0.0989127,1.778457,2.643402
"1884_107_Vis1AY_Home1A",4,88267,-0.1108074,-2.011569,2.246382
"1884_107_Vis1AY_Home1A",4,88300,-0.1437453,-5.7912,1.827822
"1884_107_Vis1AY_Home1A",5,100246,-1.672647,52.7907,5.87934
"1884_107_Vis1AY_Home1A",5,100279,-1.536561,48.4764,5.65302
"1884_107_Vis1AY_Home1A",5,100312,-1.415556,44.1711,5.415
"1884_107_Vis1AY_Home1A",5,100345,-1.309629,39.8748,5.16522
"1884_107_Vis1AY_Home1A",5,100378,-1.21878,35.5875,4.90371
"1884_107_Vis1AY_Home1A",5,100411,-1.143009,31.3092,4.63044
"1884_107_Vis1AY_Home1A",5,100444,-1.082316,27.03996,4.34544
"1884_107_Vis1AY_Home1A",5,100477,-1.036701,22.77963,4.04871
"1884_107_Vis1AY_Home1A",5,100510,-1.006167,18.5283,3.74025
"1884_107_Vis1AY_Home1A",5,100543,-0.990708,14.28597,3.42003
"1884_107_Vis1AY_Home1A",5,100576,-0.99033,10.05261,3.08805
"1884_107_Vis1AY_Home1A",5,100609,-1.00503,5.82828,2.744364
"1884_107_Vis1AY_Home1A",5,100642,-1.034811,1.612911,2.388924
"1884_107_Vis1AY_Home1A",5,100675,-1.079667,-2.593455,2.021745
"1884_107_Vis1AY_Home1A",5,100708,-1.139601,-6.79083,1.642827
"1884_107_Vis1AY_Home1A",6,116878,-1.330341,54.2613,5.78058
"1884_107_Vis1AY_Home1A",6,116911,-1.188654,49.8054,5.6427
"1884_107_Vis1AY_Home1A",6,116944,-1.046442,45.3813,5.49024
"1884_107_Vis1AY_Home1A",6,116977,-0.903702,40.9887,5.32317
"1884_107_Vis1AY_Home1A",6,117010,-0.76044,36.6276,5.14158
"1884_107_Vis1AY_Home1A",6,117043,-0.61665,32.2983,4.94538
"1884_107_Vis1AY_Home1A",6,117076,-0.472338,28.00083,4.7346
"1884_107_Vis1AY_Home1A",6,117109,-0.327498,23.73486,4.50927
"1884_107_Vis1AY_Home1A",6,117142,-0.1821336,19.50057,4.26936
"1884_107_Vis1AY_Home1A",6,117175,-0.0362439,15.2979,4.01487
"1884_107_Vis1AY_Home1A",6,117208,0.1101708,11.12691,3.74583
"1884_107_Vis1AY_Home1A",6,117241,0.2571111,6.98754,3.46218
"1884_107_Vis1AY_Home1A",6,117274,0.404577,2.879853,3.16398
"1884_107_Vis1AY_Home1A",6,117307,0.1494978,2.113911,4.76247
"1884_107_Vis1AY_Home1A",6,117340,0.02381598,2.799726,7.96887
"1884_107_Vis1AY_Home1A",6,117373,-0.1074984,3.47556,11.11776
"1884_107_Vis1AY_Home1A",6,117406,-0.2443713,4.14153,14.20944
"1884_107_Vis1AY_Home1A",6,117439,-0.386733,4.79766,17.24427
"1884_107_Vis1AY_Home1A",6,117472,-0.53451,5.44404,20.22255
"1884_107_Vis1AY_Home1A",6,117505,-0.68763,6.08076,23.14461
"1884_107_Vis1AY_Home1A",6,117538,-0.846021,6.70788,26.01084
"1884_107_Vis1AY_Home1A",6,117571,-1.009614,7.32549,28.82151
"1884_107_Vis1AY_Home1A",6,117604,-1.178334,7.93365,31.5771
"1884_107_Vis1AY_Home1A",6,117637,-1.352109,8.53245,34.2774
"1884_107_Vis1AY_Home1A",6,117670,-1.53087,9.12198,36.9237
"1884_107_Vis1AY_Home1A",6,117703,-1.714542,9.70227,39.5154
"1884_107_Vis1AY_Home1A",6,117736,-1.903053,10.27344,42.0534
"1884_107_Vis1AY_Home1A",6,117769,-2.096334,10.83555,44.5377
"1884_107_Vis1AY_Home1A",6,117802,-2.29431,11.38866,46.9689
"1884_107_Vis1AY_Home1A",6,117835,-2.496912,11.93289,49.3473
"1884_107_Vis1AY_Home1A",6,117868,-2.704065,12.46827,51.6729
"1884_107_Vis1AY_Home1A",6,117901,-2.915697,12.99489,53.9463
"1884_107_Vis1AY_Home1A",6,117934,-3.13173,13.51284,56.1681
"1884_107_Vis1AY_Home1A",6,117967,-3.35211,14.02218,58.338
"1884_107_Vis1AY_Home1A",6,118000,-3.57675,14.523,60.4569
"1884_107_Vis1AY_Home1A",6,118033,-3.80559,15.01536,62.5248
"1884_107_Vis1AY_Home1A",6,118066,-4.03854,15.49935,64.542
"1884_107_Vis1AY_Home1A",6,118099,-4.27554,15.97503,66.5091
"1884_107_Vis1AY_Home1A",6,118132,-4.51653,16.44249,68.4264
"1884_107_Vis1AY_Home1A",6,118165,-4.76142,16.90179,70.2939
"1884_107_Vis1AY_Home1A",6,118198,-5.01015,17.35305,72.1122
"1884_107_Vis1AY_Home1A",6,118231,-5.26263,17.79627,73.8819
"1884_107_Vis1AY_Home1A",6,118264,-5.51877,18.2316,75.6027
"1884_107_Vis1AY_Home1A",6,118297,-5.77857,18.6591,77.2752
"1884_107_Vis1AY_Home1A",6,118330,-6.04191,19.0788,78.9
"1884_107_Vis1AY_Home1A",6,118363,-6.3087,19.49082,80.4771
"1884_107_Vis1AY_Home1A",6,118396,-6.57891,19.89522,82.0071
"1884_107_Vis1AY_Home1A",6,118429,-6.85245,20.29209,83.49
"1884_107_Vis1AY_Home1A",6,118462,-7.12923,20.68149,84.9264
"1884_107_Vis1AY_Home1A",6,118495,-7.40919,21.06351,86.3163
"1884_107_Vis1AY_Home1A",6,118528,-7.6923,21.43821,87.6606
"1884_107_Vis1AY_Home1A",6,118561,-7.97841,21.80568,88.959
"1884_107_Vis1AY_Home1A",6,118594,-8.26752,22.16598,90.2124
"1884_107_Vis1AY_Home1A",6,118627,-8.55951,22.5192,91.4208
"1884_107_Vis1AY_Home1A",6,118660,-8.85432,22.8654,92.5845
"1884_107_Vis1AY_Home1A",6,118693,-9.15189,23.20467,93.7041
"1884_107_Vis1AY_Home1A",6,118726,-9.45216,23.5371,94.7796
"1884_107_Vis1AY_Home1A",6,118759,-9.75501,23.86275,95.8113
"1884_107_Vis1AY_Home1A",6,118792,-10.06044,24.18168,96.8001
"1884_107_Vis1AY_Home1A",6,118825,-10.3683,24.49398,97.7457
"1884_107_Vis1AY_Home1A",6,118858,-10.67856,24.79974,98.6487
"1884_107_Vis1AY_Home1A",6,118891,-10.99113,25.09902,99.5097
"1884_107_Vis1AY_Home1A",6,118924,-11.30598,25.39191,100.3284
"1884_107_Vis1AY_Home1A",6,118957,-11.62299,25.67847,101.1057
"1884_107_Vis1AY_Home1A",6,118990,-11.9421,25.95879,101.8416
"1884_107_Vis1AY_Home1A",6,119023,-12.26325,26.23293,102.5367
"1884_107_Vis1AY_Home1A",6,119056,-12.58635,26.50095,103.191
"1884_107_Vis1AY_Home1A",6,119089,-12.91137,26.76297,103.8051
"1884_107_Vis1AY_Home1A",6,119122,-13.23819,27.01905,104.379
