"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_135_Vis2AW_Home2A",1,1,1,21250,1,1
"1884_135_Vis2AW_Home2A",1,1,1,21700,10,4
"1884_135_Vis2AW_Home2A",1,1,1,21800,0,5
"1884_135_Vis2AW_Home2A",2,1,2,36600,1,1
"1884_135_Vis2AW_Home2A",2,1,2,37050,10,4
"1884_135_Vis2AW_Home2A",2,1,2,37150,0,5
"1884_135_Vis2AW_Home2A",3,1,3,51700,1,1
"1884_135_Vis2AW_Home2A",3,1,3,52100,10,4
"1884_135_Vis2AW_Home2A",3,1,3,54650,255,16
"1884_135_Vis2AW_Home2A",3,1,3,55650,255,16
"1884_135_Vis2AW_Home2A",3,1,3,56200,9,2
"1884_135_Vis2AW_Home2A",3,1,3,57750,9,3
"1884_135_Vis2AW_Home2A",3,1,3,58650,4,2
"1884_135_Vis2AW_Home2A",3,1,3,59750,4,3
"1884_135_Vis2AW_Home2A",3,1,3,60550,6,2
"1884_135_Vis2AW_Home2A",3,1,3,60750,0,5
"1884_135_Vis2AW_Home2A",4,2,4,82350,1,1
"1884_135_Vis2AW_Home2A",4,2,4,82800,10,4
"1884_135_Vis2AW_Home2A",4,2,4,83250,0,5
"1884_135_Vis2AW_Home2A",5,2,5,97850,1,1
"1884_135_Vis2AW_Home2A",5,2,5,98300,10,4
"1884_135_Vis2AW_Home2A",5,2,5,102050,7,2
"1884_135_Vis2AW_Home2A",5,2,5,103400,7,3
"1884_135_Vis2AW_Home2A",5,2,5,105200,6,2
"1884_135_Vis2AW_Home2A",5,2,5,106100,6,3
"1884_135_Vis2AW_Home2A",5,2,5,107200,4,2
"1884_135_Vis2AW_Home2A",5,2,5,107350,0,5
"1884_135_Vis2AW_Home2A",6,3,6,136650,1,1
"1884_135_Vis2AW_Home2A",6,3,6,137100,10,4
"1884_135_Vis2AW_Home2A",6,3,6,137250,0,5
"1884_135_Vis2AW_Home2A",7,3,7,159750,1,6
"1884_135_Vis2AW_Home2A",7,3,7,160600,3,2
"1884_135_Vis2AW_Home2A",7,3,7,161000,0,5
"1884_135_Vis2AW_Home2A",8,3,8,176350,1,1
"1884_135_Vis2AW_Home2A",8,3,8,176800,2,2
"1884_135_Vis2AW_Home2A",8,3,8,176800,0,5
"1884_135_Vis2AW_Home2A",9,3,9,193900,1,1
"1884_135_Vis2AW_Home2A",9,3,9,194350,10,4
"1884_135_Vis2AW_Home2A",9,3,9,194450,255,16
"1884_135_Vis2AW_Home2A",9,3,9,195550,255,16
"1884_135_Vis2AW_Home2A",9,3,9,196200,4,2
"1884_135_Vis2AW_Home2A",9,3,9,196600,4,3
"1884_135_Vis2AW_Home2A",9,3,9,197100,6,2
"1884_135_Vis2AW_Home2A",9,3,9,197600,6,3
"1884_135_Vis2AW_Home2A",9,3,9,198350,3,2
"1884_135_Vis2AW_Home2A",9,3,9,198750,0,5
"1884_135_Vis2AW_Home2A",10,4,10,356900,1,1
"1884_135_Vis2AW_Home2A",10,4,10,357400,0,5
"1884_135_Vis2AW_Home2A",10,4,10,357400,2,2
"1884_135_Vis2AW_Home2A",11,4,11,368550,1,1
"1884_135_Vis2AW_Home2A",11,4,11,368950,10,4
"1884_135_Vis2AW_Home2A",11,4,11,374750,7,2
"1884_135_Vis2AW_Home2A",11,4,11,375050,0,5
