"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_120_Vis4BB_Home4A","Home4A","Vis4BB",1,1,1,"top",933,719,702,586,835,337,861,776,638,6537,NA,NA,NA
"1884_120_Vis4BB_Home4A","Home4A","Vis4BB",1,2,1,"top",933,719,702,586,835,337,861,776,638,6537,NA,NA,NA
"1884_120_Vis4BB_Home4A","Home4A","Vis4BB",1,3,1,"top",933,719,702,586,835,337,861,776,638,6537,NA,NA,NA
"1884_120_Vis4BB_Home4A","Home4A","Vis4BB",1,4,1,"top",933,719,702,586,835,337,861,776,638,6537,NA,NA,NA
"1884_120_Vis4BB_Home4A","Home4A","Vis4BB",1,5,1,"top",933,719,702,586,835,337,861,776,638,6537,NA,NA,NA
"1884_120_Vis4BB_Home4A","Home4A","Vis4BB",1,6,1,"top",933,719,702,586,835,337,861,776,638,6537,NA,NA,NA
"1884_120_Vis4BB_Home4A","Home4A","Vis4BB",1,7,1,"top",933,719,702,586,835,337,861,776,638,6537,NA,NA,NA
"1884_120_Vis4BB_Home4A","Home4A","Vis4BB",1,8,1,"top",933,719,702,586,835,337,861,776,638,6537,NA,NA,NA
"1884_120_Vis4BB_Home4A","Home4A","Vis4BB",2,9,1,"top",933,719,702,586,835,337,861,776,638,3737,NA,NA,NA
"1884_120_Vis4BB_Home4A","Home4A","Vis4BB",2,10,1,"top",933,719,702,586,835,337,861,776,638,3737,NA,NA,NA
"1884_120_Vis4BB_Home4A","Home4A","Vis4BB",2,11,1,"top",933,719,702,586,835,337,861,776,638,3737,NA,NA,NA
"1884_120_Vis4BB_Home4A","Home4A","Vis4BB",2,12,1,"top",933,719,702,586,835,337,861,776,638,3737,NA,NA,NA
"1884_120_Vis4BB_Home4A","Home4A","Vis4BB",2,13,1,"top",933,719,702,586,835,337,861,776,638,3737,NA,NA,NA
"1884_120_Vis4BB_Home4A","Home4A","Vis4BB",3,14,1,"top",933,719,702,586,835,337,861,776,638,7998,NA,NA,NA
