"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1883_020_Vis1AF_Home1A","Home1A","Vis1AF",NA,1,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_020_Vis1AF_Home1A","Home1A","Vis1AF",NA,2,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_020_Vis1AF_Home1A","Home1A","Vis1AF",NA,3,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_020_Vis1AF_Home1A","Home1A","Vis1AF",NA,4,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_020_Vis1AF_Home1A","Home1A","Vis1AF",NA,5,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_020_Vis1AF_Home1A","Home1A","Vis1AF",NA,6,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_020_Vis1AF_Home1A","Home1A","Vis1AF",NA,7,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_020_Vis1AF_Home1A","Home1A","Vis1AF",NA,8,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_020_Vis1AF_Home1A","Home1A","Vis1AF",NA,9,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_020_Vis1AF_Home1A","Home1A","Vis1AF",NA,10,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_020_Vis1AF_Home1A","Home1A","Vis1AF",NA,11,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_020_Vis1AF_Home1A","Home1A","Vis1AF",NA,12,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_020_Vis1AF_Home1A","Home1A","Vis1AF",NA,13,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_020_Vis1AF_Home1A","Home1A","Vis1AF",NA,14,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_020_Vis1AF_Home1A","Home1A","Vis1AF",NA,15,0,"",858,408,807,442,856,513,492,495,435,4935,2236,NA,NA
"1883_020_Vis1AF_Home1A","Home1A","Vis1AF",NA,16,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_020_Vis1AF_Home1A","Home1A","Vis1AF",NA,17,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_020_Vis1AF_Home1A","Home1A","Vis1AF",NA,18,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_020_Vis1AF_Home1A","Home1A","Vis1AF",NA,19,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_020_Vis1AF_Home1A","Home1A","Vis1AF",NA,20,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_020_Vis1AF_Home1A","Home1A","Vis1AF",NA,21,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_020_Vis1AF_Home1A","Home1A","Vis1AF",NA,22,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_020_Vis1AF_Home1A","Home1A","Vis1AF",NA,23,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_020_Vis1AF_Home1A","Home1A","Vis1AF",NA,24,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_020_Vis1AF_Home1A","Home1A","Vis1AF",NA,25,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_020_Vis1AF_Home1A","Home1A","Vis1AF",NA,26,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_020_Vis1AF_Home1A","Home1A","Vis1AF",NA,27,0,"",5641,2846,2236,8322,4935,7391,9989,2389,9474,471,495,NA,NA
"1883_020_Vis1AF_Home1A","Home1A","Vis1AF",NA,28,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
