"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_087_Vis4AW_Home4A","Home4A","Vis4AW",1,1,1,"top",674,920,835,404,879,337,638,502,460,9287,NA,NA,NA
"1884_087_Vis4AW_Home4A","Home4A","Vis4AW",1,2,1,"top",674,920,835,404,879,337,638,502,460,9287,NA,NA,NA
"1884_087_Vis4AW_Home4A","Home4A","Vis4AW",1,3,1,"top",674,920,835,404,879,337,638,502,460,9287,NA,NA,NA
"1884_087_Vis4AW_Home4A","Home4A","Vis4AW",2,4,1,"top",674,920,835,404,879,337,638,502,460,2778,NA,NA,NA
"1884_087_Vis4AW_Home4A","Home4A","Vis4AW",2,5,1,"top",674,920,835,404,879,337,638,502,460,2778,NA,NA,NA
"1884_087_Vis4AW_Home4A","Home4A","Vis4AW",2,6,1,"top",674,920,835,404,879,337,638,502,460,2778,NA,NA,NA
"1884_087_Vis4AW_Home4A","Home4A","Vis4AW",3,7,1,"top",674,920,835,404,879,337,638,502,460,5231,NA,NA,NA
"1884_087_Vis4AW_Home4A","Home4A","Vis4AW",3,8,1,"top",674,920,835,404,879,337,638,502,460,5231,NA,NA,NA
"1884_087_Vis4AW_Home4A","Home4A","Vis4AW",3,9,1,"top",674,920,835,404,879,337,638,502,460,5231,NA,NA,NA
"1884_087_Vis4AW_Home4A","Home4A","Vis4AW",4,10,1,"bottom",7585,5151,6684,4073,5425,2778,9286,9287,5231,638,NA,NA,NA
"1884_087_Vis4AW_Home4A","Home4A","Vis4AW",4,11,1,"bottom",7585,5151,6684,4073,5425,2778,9286,9287,5231,638,NA,NA,NA
"1884_087_Vis4AW_Home4A","Home4A","Vis4AW",5,12,1,"bottom",7585,5151,6684,4073,5425,2778,9286,9287,5231,586,NA,NA,NA
"1884_087_Vis4AW_Home4A","Home4A","Vis4AW",5,13,1,"bottom",7585,5151,6684,4073,5425,2778,9286,9287,5231,586,NA,NA,NA
"1884_087_Vis4AW_Home4A","Home4A","Vis4AW",6,14,1,"bottom",7585,5151,6684,4073,5425,2778,9286,9287,5231,502,NA,NA,NA
"1884_087_Vis4AW_Home4A","Home4A","Vis4AW",6,15,1,"bottom",7585,5151,6684,4073,5425,2778,9286,9287,5231,502,NA,NA,NA
"1884_087_Vis4AW_Home4A","Home4A","Vis4AW",6,16,1,"bottom",7585,5151,6684,4073,5425,2778,9286,9287,5231,502,NA,NA,NA
"1884_087_Vis4AW_Home4A","Home4A","Vis4AW",6,17,1,"bottom",7585,5151,6684,4073,5425,2778,9286,9287,5231,502,NA,NA,NA
"1884_087_Vis4AW_Home4A","Home4A","Vis4AW",6,18,1,"bottom",7585,5151,6684,4073,5425,2778,9286,9287,5231,502,NA,NA,NA
"1884_087_Vis4AW_Home4A","Home4A","Vis4AW",7,19,2,"top",674,920,835,404,879,337,638,502,460,5425,NA,NA,NA
"1884_087_Vis4AW_Home4A","Home4A","Vis4AW",7,20,2,"top",674,920,835,404,879,337,638,502,460,5425,NA,NA,NA
"1884_087_Vis4AW_Home4A","Home4A","Vis4AW",8,21,2,"top",674,920,835,404,879,337,638,502,460,2926,NA,NA,NA
"1884_087_Vis4AW_Home4A","Home4A","Vis4AW",8,22,2,"top",674,920,835,404,879,337,638,502,460,2926,NA,NA,NA
"1884_087_Vis4AW_Home4A","Home4A","Vis4AW",9,23,2,"top",674,920,835,404,879,337,638,502,460,6684,2926,NA,NA
"1884_087_Vis4AW_Home4A","Home4A","Vis4AW",9,24,2,"top",674,920,835,404,879,337,638,502,460,6684,2926,NA,NA
"1884_087_Vis4AW_Home4A","Home4A","Vis4AW",9,25,2,"top",674,920,835,404,879,337,638,502,460,6684,2926,NA,NA
"1884_087_Vis4AW_Home4A","Home4A","Vis4AW",9,26,2,"top",674,920,835,404,879,337,638,502,460,6684,2926,NA,NA
"1884_087_Vis4AW_Home4A","Home4A","Vis4AW",9,27,2,"top",674,920,835,404,879,337,638,502,460,6684,2926,NA,NA
"1884_087_Vis4AW_Home4A","Home4A","Vis4AW",9,28,2,"top",674,920,835,404,879,337,638,502,460,6684,2926,NA,NA
"1884_087_Vis4AW_Home4A","Home4A","Vis4AW",10,29,2,"top",674,920,835,404,879,337,638,502,460,9286,6684,2926,NA
"1884_087_Vis4AW_Home4A","Home4A","Vis4AW",10,30,2,"top",674,920,835,404,879,337,638,502,460,9286,6684,2926,NA
"1884_087_Vis4AW_Home4A","Home4A","Vis4AW",10,31,2,"top",674,920,835,404,879,337,638,502,460,9286,6684,2926,NA
"1884_087_Vis4AW_Home4A","Home4A","Vis4AW",10,32,2,"top",674,920,835,404,879,337,638,502,460,9286,6684,2926,NA
"1884_087_Vis4AW_Home4A","Home4A","Vis4AW",10,33,2,"top",674,920,835,404,879,337,638,502,460,9286,6684,2926,NA
"1884_087_Vis4AW_Home4A","Home4A","Vis4AW",11,34,2,"top",674,920,835,404,879,337,638,502,460,5151,6684,2926,NA
"1884_087_Vis4AW_Home4A","Home4A","Vis4AW",11,35,2,"top",674,920,835,404,879,337,638,502,460,5151,6684,2926,NA
"1884_087_Vis4AW_Home4A","Home4A","Vis4AW",11,36,2,"top",674,920,835,404,879,337,638,502,460,5151,6684,2926,NA
"1884_087_Vis4AW_Home4A","Home4A","Vis4AW",11,37,2,"top",674,920,835,404,879,337,638,502,460,5151,6684,2926,NA
"1884_087_Vis4AW_Home4A","Home4A","Vis4AW",11,38,2,"top",674,920,835,404,879,337,638,502,460,5151,6684,2926,NA
"1884_087_Vis4AW_Home4A","Home4A","Vis4AW",11,39,2,"top",674,920,835,404,879,337,638,502,460,5151,6684,2926,NA
"1884_087_Vis4AW_Home4A","Home4A","Vis4AW",11,40,2,"top",674,920,835,404,879,337,638,502,460,5151,6684,2926,NA
"1884_087_Vis4AW_Home4A","Home4A","Vis4AW",12,41,2,"top",674,920,835,404,879,337,638,502,460,4073,6684,2926,NA
"1884_087_Vis4AW_Home4A","Home4A","Vis4AW",12,42,2,"top",674,920,835,404,879,337,638,502,460,4073,6684,2926,NA
"1884_087_Vis4AW_Home4A","Home4A","Vis4AW",12,43,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_087_Vis4AW_Home4A","Home4A","Vis4AW",12,44,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_087_Vis4AW_Home4A","Home4A","Vis4AW",12,45,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_087_Vis4AW_Home4A","Home4A","Vis4AW",13,46,2,"bottom",7585,5151,6684,4073,5425,2778,9286,9287,5231,404,NA,NA,NA
"1884_087_Vis4AW_Home4A","Home4A","Vis4AW",13,47,2,"bottom",7585,5151,6684,4073,5425,2778,9286,9287,5231,404,NA,NA,NA
