"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_063_Vis3AM_Home3A",1,5981,-1.582983,59.2374,6.3108
"1884_063_Vis3AM_Home3A",1,6031,-1.340631,52.8732,6.26433
"1884_063_Vis3AM_Home3A",1,6081,-1.098495,46.5081,6.15033
"1884_063_Vis3AM_Home3A",1,6131,-0.856569,40.1427,5.96877
"1884_063_Vis3AM_Home3A",1,6181,-0.614859,33.7764,5.71971
"1884_063_Vis3AM_Home3A",1,6231,-0.373359,27.40923,5.40312
"1884_063_Vis3AM_Home3A",1,6281,-0.1320756,21.04146,5.019
"1884_063_Vis3AM_Home3A",1,6331,0.1089957,14.67303,4.56735
"1884_063_Vis3AM_Home3A",1,6381,0.349854,8.30385,4.04817
"1884_063_Vis3AM_Home3A",1,6431,0.590499,1.933974,3.46146
"1884_063_Vis3AM_Home3A",1,6481,1.606914,7.57641,6.24246
"1884_063_Vis3AM_Home3A",1,6531,2.703474,12.4377,10.07772
"1884_063_Vis3AM_Home3A",1,6581,3.80112,17.25789,13.83396
"1884_063_Vis3AM_Home3A",1,6631,4.8999,22.03701,17.51112
"1884_063_Vis3AM_Home3A",1,6681,5.99976,26.77506,21.1092
"1884_063_Vis3AM_Home3A",1,6731,7.1007,31.4721,24.62826
"1884_063_Vis3AM_Home3A",1,6781,8.20278,36.1278,28.06824
"1884_063_Vis3AM_Home3A",1,6831,9.30591,40.7427,31.4292
"1884_063_Vis3AM_Home3A",1,6881,10.41018,45.3165,34.7109
"1884_063_Vis3AM_Home3A",1,6931,11.51553,49.8492,37.9137
"1884_063_Vis3AM_Home3A",1,6981,12.62199,54.3408,41.0376
"1884_063_Vis3AM_Home3A",1,7031,13.72953,58.7913,44.0823
"1884_063_Vis3AM_Home3A",1,7081,14.83818,63.2007,47.0478
"1884_063_Vis3AM_Home3A",1,7131,15.94794,67.569,49.9344
"1884_063_Vis3AM_Home3A",1,7181,17.05878,71.8962,52.7418
"1884_063_Vis3AM_Home3A",1,7231,18.17073,76.1823,55.4703
"1884_063_Vis3AM_Home3A",1,7281,19.28379,80.4276,58.1196
"1884_063_Vis3AM_Home3A",1,7331,20.39793,84.6315,60.6897
"1884_063_Vis3AM_Home3A",1,7381,21.51318,88.7943,63.1809
"1884_063_Vis3AM_Home3A",1,7431,22.62951,92.9163,65.5932
"1884_063_Vis3AM_Home3A",1,7481,23.74695,96.9972,67.9263
"1884_063_Vis3AM_Home3A",1,7531,24.8655,101.0367,70.1802
"1884_063_Vis3AM_Home3A",1,7581,25.98513,105.0354,72.3552
"1884_063_Vis3AM_Home3A",1,7631,27.10587,108.993,74.4513
"1884_063_Vis3AM_Home3A",1,7681,28.22772,112.9095,76.4679
"1884_063_Vis3AM_Home3A",1,7731,29.35065,116.7846,78.4059
"1884_063_Vis3AM_Home3A",1,7781,30.4746,120.6189,80.2644
"1884_063_Vis3AM_Home3A",1,7831,31.5999,124.4121,82.0443
"1884_063_Vis3AM_Home3A",1,7881,32.7261,128.1645,83.7447
"1884_063_Vis3AM_Home3A",1,7931,33.8535,131.8755,85.3662
"1884_063_Vis3AM_Home3A",1,7981,34.9818,135.5454,86.9088
"1884_063_Vis3AM_Home3A",1,8031,36.1113,139.1742,88.3722
"1884_063_Vis3AM_Home3A",1,8081,37.242,142.7622,89.7564
"1884_063_Vis3AM_Home3A",1,8131,38.3736,146.3088,91.0617
"1884_063_Vis3AM_Home3A",1,8181,39.5064,149.8146,92.2881
"1884_063_Vis3AM_Home3A",1,8231,40.6404,153.279,93.4353
"1884_063_Vis3AM_Home3A",1,8281,41.7756,156.7026,94.5033
"1884_063_Vis3AM_Home3A",1,8331,42.9117,160.0851,95.4924
"1884_063_Vis3AM_Home3A",1,8381,44.0487,163.4265,96.4023
"1884_063_Vis3AM_Home3A",1,8431,45.1872,166.7265,97.2333
"1884_063_Vis3AM_Home3A",1,8481,46.3266,169.9857,97.9851
"1884_063_Vis3AM_Home3A",1,8531,47.4672,173.2038,98.6577
"1884_063_Vis3AM_Home3A",1,8581,48.6087,176.3808,99.2514
"1884_063_Vis3AM_Home3A",1,8631,49.7514,179.517,99.7662
"1884_063_Vis3AM_Home3A",1,8681,50.8953,182.6118,100.2018
"1884_063_Vis3AM_Home3A",1,8731,52.0401,185.6655,100.5582
"1884_063_Vis3AM_Home3A",1,8781,53.1861,188.6781,100.8357
"1884_063_Vis3AM_Home3A",1,8831,54.3333,191.6499,101.0343
"1884_063_Vis3AM_Home3A",1,8881,55.4814,194.5803,101.1534
"1884_063_Vis3AM_Home3A",1,8931,56.6307,197.4699,101.1939
"1884_063_Vis3AM_Home3A",1,8981,57.7812,200.3181,101.1549
"1884_063_Vis3AM_Home3A",1,9031,58.9329,203.1255,101.0373
"1884_063_Vis3AM_Home3A",1,9081,60.0855,205.8918,100.8402
"1884_063_Vis3AM_Home3A",1,9131,61.239,208.617,100.5642
"1884_063_Vis3AM_Home3A",1,9181,62.394,211.3008,100.2093
"1884_063_Vis3AM_Home3A",1,9231,63.5499,213.9438,99.7752
"1884_063_Vis3AM_Home3A",1,9281,64.7067,216.5457,99.2619
"1884_063_Vis3AM_Home3A",1,9331,65.865,219.1065,98.6697
"1884_063_Vis3AM_Home3A",1,9381,67.0242,221.6265,97.9986
"1884_063_Vis3AM_Home3A",1,9431,68.1843,224.1051,97.248
"1884_063_Vis3AM_Home3A",1,9481,69.3459,226.5426,96.4188
"1884_063_Vis3AM_Home3A",1,9531,70.5084,228.939,95.5101
"1884_063_Vis3AM_Home3A",1,9581,71.6718,231.2946,94.5228
"1884_063_Vis3AM_Home3A",1,9631,72.8367,233.6088,93.456
"1884_063_Vis3AM_Home3A",1,9681,74.0025,235.8822,92.3103
"1884_063_Vis3AM_Home3A",1,9731,75.1692,238.1145,91.0857
"1884_063_Vis3AM_Home3A",1,9781,76.3374,240.3054,89.7819
"1884_063_Vis3AM_Home3A",1,9831,77.5065,242.4555,88.3992
"1884_063_Vis3AM_Home3A",1,9881,78.6765,244.5645,86.937
"1884_063_Vis3AM_Home3A",1,9931,79.848,246.6324,85.3962
"1884_063_Vis3AM_Home3A",1,9981,81.0204,248.6592,83.7762
"1884_063_Vis3AM_Home3A",1,10031,82.1937,250.6449,82.077
"1884_063_Vis3AM_Home3A",1,10081,83.3682,252.5895,80.2989
"1884_063_Vis3AM_Home3A",1,10131,84.5439,254.493,78.4416
"1884_063_Vis3AM_Home3A",1,10181,85.7208,256.3554,76.5054
"1884_063_Vis3AM_Home3A",1,10231,86.8986,258.1767,74.49
"1884_063_Vis3AM_Home3A",1,10281,88.0776,259.9572,72.3957
"1884_063_Vis3AM_Home3A",1,10331,89.2578,261.6963,70.2222
"1884_063_Vis3AM_Home3A",1,10381,90.4389,263.3946,67.9695
"1884_063_Vis3AM_Home3A",1,10431,91.6212,265.0515,65.6379
"1884_063_Vis3AM_Home3A",1,10481,92.8047,266.6676,63.2274
"1884_063_Vis3AM_Home3A",1,10531,93.9891,268.2426,60.7374
"1884_063_Vis3AM_Home3A",1,10581,95.1747,269.7762,58.1688
"1884_063_Vis3AM_Home3A",1,10631,96.3612,271.269,55.521
"1884_063_Vis3AM_Home3A",1,10681,97.5492,272.7207,52.794
"1884_063_Vis3AM_Home3A",1,10731,98.7381,274.1313,49.9881
"1884_063_Vis3AM_Home3A",1,10781,99.9279,275.5008,47.103
"1884_063_Vis3AM_Home3A",1,10831,101.1192,276.8292,44.1387
"1884_063_Vis3AM_Home3A",1,10881,102.3111,278.1165,41.0958
"1884_063_Vis3AM_Home3A",1,10931,103.5045,279.3627,37.9734
"1884_063_Vis3AM_Home3A",1,10981,104.6988,280.5681,34.7721
"1884_063_Vis3AM_Home3A",1,11031,105.8943,281.7321,31.4919
"1884_063_Vis3AM_Home3A",1,11081,107.091,282.8553,28.13235
"1884_063_Vis3AM_Home3A",1,11131,108.2886,283.9371,24.69387
"1884_063_Vis3AM_Home3A",1,11181,109.4874,284.9781,21.17634
"1884_063_Vis3AM_Home3A",1,11231,110.6871,285.9777,17.5797
"1884_063_Vis3AM_Home3A",1,11281,111.8883,286.9365,13.90404
"1884_063_Vis3AM_Home3A",1,11331,113.0901,287.8542,10.14933
"1884_063_Vis3AM_Home3A",1,11381,114.2934,288.7308,6.31551
"1884_063_Vis3AM_Home3A",2,39981,-1.612266,57.2004,6.49887
"1884_063_Vis3AM_Home3A",2,40031,-1.364637,50.5956,6.12228
"1884_063_Vis3AM_Home3A",2,40081,-1.146624,44.0484,5.71515
"1884_063_Vis3AM_Home3A",2,40131,-0.95823,37.5585,5.27754
"1884_063_Vis3AM_Home3A",2,40181,-0.799452,31.1265,4.80939
"1884_063_Vis3AM_Home3A",2,40231,-0.670293,24.75162,4.31073
"1884_063_Vis3AM_Home3A",2,40281,-0.570753,18.43443,3.78156
"1884_063_Vis3AM_Home3A",2,40331,-0.500829,12.17478,3.22188
"1884_063_Vis3AM_Home3A",2,40381,-0.460524,5.97264,2.631666
"1884_063_Vis3AM_Home3A",2,40431,-0.449838,-0.1720035,2.010942
"1884_063_Vis3AM_Home3A",2,40481,-0.468768,-6.25914,1.359699
"1884_063_Vis3AM_Home3A",3,52781,-1.047108,53.5848,6.47568
"1884_063_Vis3AM_Home3A",3,52831,-1.03719,47.5149,6.40938
"1884_063_Vis3AM_Home3A",3,52881,-1.039038,41.514,6.2799
"1884_063_Vis3AM_Home3A",3,52931,-1.052649,35.5818,6.08718
"1884_063_Vis3AM_Home3A",3,52981,-1.07802,29.71851,5.83125
"1884_063_Vis3AM_Home3A",3,53031,-1.115157,23.92398,5.51211
"1884_063_Vis3AM_Home3A",3,53081,-1.164057,18.1983,5.12973
"1884_063_Vis3AM_Home3A",3,53131,-1.224723,12.54144,4.68414
"1884_063_Vis3AM_Home3A",3,53181,-1.297149,6.9534,4.17537
"1884_063_Vis3AM_Home3A",3,53231,-1.381341,1.434168,3.60333
"1884_063_Vis3AM_Home3A",3,53281,-1.477293,-4.01622,2.968113
"1884_063_Vis3AM_Home3A",4,66331,-2.294148,59.6349,7.10922
"1884_063_Vis3AM_Home3A",4,66381,-1.482363,53.5872,6.57369
"1884_063_Vis3AM_Home3A",4,66431,-0.881082,47.6196,6.00579
"1884_063_Vis3AM_Home3A",4,66481,-0.490305,41.7321,5.40549
"1884_063_Vis3AM_Home3A",4,66531,-0.310035,35.9247,4.77285
"1884_063_Vis3AM_Home3A",4,66581,-0.340269,30.1974,4.10784
"1884_063_Vis3AM_Home3A",4,66631,-0.581007,24.55008,3.41046
"1884_063_Vis3AM_Home3A",4,66681,-1.032249,18.98292,2.680713
"1884_063_Vis3AM_Home3A",4,66731,-1.693998,13.49577,1.918587
"1884_063_Vis3AM_Home3A",4,66781,-2.566251,8.08875,1.124091
"1884_063_Vis3AM_Home3A",4,66831,-3.64902,2.761806,0.2972286
"1884_063_Vis3AM_Home3A",5,83931,-1.402851,54.1536,6.42708
"1884_063_Vis3AM_Home3A",5,83981,-0.927336,47.3721,6.11166
"1884_063_Vis3AM_Home3A",5,84031,-0.489693,40.6509,5.76249
"1884_063_Vis3AM_Home3A",5,84081,-0.0899193,33.9897,5.37954
"1884_063_Vis3AM_Home3A",5,84131,0.2719836,27.38859,4.96281
"1884_063_Vis3AM_Home3A",5,84181,0.596016,20.84769,4.51233
"1884_063_Vis3AM_Home3A",5,84231,0.88218,14.36688,4.02804
"1884_063_Vis3AM_Home3A",5,84281,1.130472,7.94622,3.51003
