"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1883_014_Vis1AE_Home1A",1,19800,-0.728409,57.2178,5.87088
"1883_014_Vis1AE_Home1A",1,19850,-0.589893,50.5899,5.59257
"1883_014_Vis1AE_Home1A",1,19900,-0.4653,44.0454,5.27028
"1883_014_Vis1AE_Home1A",1,19950,-0.354627,37.5837,4.90407
"1883_014_Vis1AE_Home1A",1,20000,-0.2578767,31.2051,4.49388
"1883_014_Vis1AE_Home1A",1,20050,-0.1750476,24.90951,4.03971
"1883_014_Vis1AE_Home1A",1,20100,-0.1061403,18.69705,3.54162
"1883_014_Vis1AE_Home1A",1,20150,-0.0511545,12.56766,2.999556
"1883_014_Vis1AE_Home1A",1,20200,-0.01009029,6.52128,2.41353
"1883_014_Vis1AE_Home1A",1,20250,0.01705212,0.557994,1.783548
"1883_014_Vis1AE_Home1A",1,20300,0.030273,-5.32224,1.10961
"1883_014_Vis1AE_Home1A",2,30050,-0.941814,55.3095,5.63061
"1883_014_Vis1AE_Home1A",2,30100,-0.660504,49.2687,5.38086
"1883_014_Vis1AE_Home1A",2,30150,-0.365148,43.3023,5.0628
"1883_014_Vis1AE_Home1A",2,30200,-0.0557463,37.4109,4.67643
"1883_014_Vis1AE_Home1A",2,30250,0.2677008,31.5939,4.22178
"1883_014_Vis1AE_Home1A",2,30300,0.605193,25.85148,3.69885
"1883_014_Vis1AE_Home1A",2,30350,0.956733,20.18376,3.10758
"1883_014_Vis1AE_Home1A",2,30400,1.322316,14.59065,2.448048
"1883_014_Vis1AE_Home1A",2,30450,1.701951,9.07215,1.720203
"1883_014_Vis1AE_Home1A",2,30500,2.095626,3.62829,0.924063
"1883_014_Vis1AE_Home1A",2,30550,2.50335,-1.740945,0.0596286
"1883_014_Vis1AE_Home1A",2,30600,2.925117,-7.03557,-0.873105
"1883_014_Vis1AE_Home1A",3,42350,-0.898158,54.3483,5.74029
"1883_014_Vis1AE_Home1A",3,42400,-0.717906,47.7069,5.64597
"1883_014_Vis1AE_Home1A",3,42450,-0.570624,41.1597,5.49351
"1883_014_Vis1AE_Home1A",3,42500,-0.456318,34.7064,5.28291
"1883_014_Vis1AE_Home1A",3,42550,-0.374982,28.34706,5.01417
"1883_014_Vis1AE_Home1A",3,42600,-0.326619,22.08183,4.68729
"1883_014_Vis1AE_Home1A",3,42650,-0.311229,15.91062,4.3023
"1883_014_Vis1AE_Home1A",3,42700,-0.328812,9.8334,3.85914
"1883_014_Vis1AE_Home1A",3,42750,-0.379365,3.85023,3.35784
"1883_014_Vis1AE_Home1A",3,42800,-2.038887,6.61083,4.10415
"1883_014_Vis1AE_Home1A",3,42850,-4.61574,13.08894,5.00184
"1883_014_Vis1AE_Home1A",3,42900,-7.17312,19.49463,5.80455
"1883_014_Vis1AE_Home1A",3,42950,-9.71097,25.82793,6.51228
"1883_014_Vis1AE_Home1A",3,43000,-12.22929,32.0889,7.12506
"1883_014_Vis1AE_Home1A",3,43050,-14.72814,38.2773,7.64286
"1883_014_Vis1AE_Home1A",3,43100,-17.20743,44.3934,8.06568
"1883_014_Vis1AE_Home1A",3,43150,-19.66725,50.4369,8.39355
"1883_014_Vis1AE_Home1A",3,43200,-22.10754,56.4081,8.62644
"1883_014_Vis1AE_Home1A",3,43250,-24.52833,62.307,8.76438
"1883_014_Vis1AE_Home1A",3,43300,-26.92962,68.1336,8.80734
"1883_014_Vis1AE_Home1A",3,43350,-29.31138,73.8876,8.75532
"1883_014_Vis1AE_Home1A",3,43400,-31.6737,79.569,8.60835
"1883_014_Vis1AE_Home1A",3,43450,-34.0164,85.1784,8.3664
"1883_014_Vis1AE_Home1A",3,43500,-36.3396,90.7152,8.02947
"1883_014_Vis1AE_Home1A",3,43550,-38.6433,96.1794,7.59759
"1883_014_Vis1AE_Home1A",3,43600,-40.9275,101.5713,7.07073
"1883_014_Vis1AE_Home1A",3,43650,-43.1922,106.8909,6.44889
"1883_014_Vis1AE_Home1A",3,43700,-45.4374,112.1382,5.7321
"1883_014_Vis1AE_Home1A",3,43750,-47.6631,117.3129,4.92033
"1883_014_Vis1AE_Home1A",3,43800,-49.8693,122.415,4.01361
"1883_014_Vis1AE_Home1A",3,43850,-52.056,127.4451,3.01191
