"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1883_041_Vis2AD_Home2A","Home2A","Vis2AD",1,1,1,"top",456,647,702,334,798,993,637,651,975,2036,NA,NA,NA
"1883_041_Vis2AD_Home2A","Home2A","Vis2AD",2,2,1,"top",456,647,702,334,798,993,637,651,975,8121,NA,NA,NA
"1883_041_Vis2AD_Home2A","Home2A","Vis2AD",2,3,1,"top",456,647,702,334,798,993,637,651,975,8121,NA,NA,NA
"1883_041_Vis2AD_Home2A","Home2A","Vis2AD",3,4,1,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_041_Vis2AD_Home2A","Home2A","Vis2AD",3,5,1,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_041_Vis2AD_Home2A","Home2A","Vis2AD",4,6,1,"top",456,647,702,334,798,993,637,651,975,7173,8121,NA,NA
"1883_041_Vis2AD_Home2A","Home2A","Vis2AD",5,7,1,"top",456,647,702,334,798,993,637,651,975,4510,7173,8121,NA
"1883_041_Vis2AD_Home2A","Home2A","Vis2AD",5,8,1,"top",456,647,702,334,798,993,637,651,975,4510,7173,8121,NA
"1883_041_Vis2AD_Home2A","Home2A","Vis2AD",5,9,1,"top",456,647,702,334,798,993,637,651,975,4510,7173,8121,NA
"1883_041_Vis2AD_Home2A","Home2A","Vis2AD",6,10,1,"bottom",8483,8121,2134,9967,4510,3145,4653,2036,3819,993,NA,NA,NA
"1883_041_Vis2AD_Home2A","Home2A","Vis2AD",6,11,1,"bottom",8483,8121,2134,9967,4510,3145,4653,2036,3819,993,NA,NA,NA
"1883_041_Vis2AD_Home2A","Home2A","Vis2AD",6,12,1,"bottom",8483,8121,2134,9967,4510,3145,4653,2036,3819,993,NA,NA,NA
"1883_041_Vis2AD_Home2A","Home2A","Vis2AD",6,13,1,"bottom",8483,8121,2134,9967,4510,3145,4653,2036,3819,993,NA,NA,NA
"1883_041_Vis2AD_Home2A","Home2A","Vis2AD",6,14,1,"bottom",8483,8121,2134,9967,4510,3145,4653,2036,3819,993,NA,NA,NA
"1883_041_Vis2AD_Home2A","Home2A","Vis2AD",6,15,1,"bottom",8483,8121,2134,9967,4510,3145,4653,2036,3819,993,NA,NA,NA
