"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",1,1,1,"top",843,719,702,879,835,337,586,861,638,4801,NA,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",1,2,1,"top",843,719,702,879,835,337,586,861,638,4801,NA,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",1,3,1,"top",843,719,702,879,835,337,586,861,638,4801,NA,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",2,4,1,"top",843,719,702,879,835,337,586,861,638,4352,4801,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",2,5,1,"top",843,719,702,879,835,337,586,861,638,4352,4801,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",2,6,1,"top",843,719,702,879,835,337,586,861,638,4352,4801,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",2,7,1,"top",843,719,702,879,835,337,586,861,638,4352,4801,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",2,8,1,"top",843,719,702,879,835,337,586,861,638,4352,4801,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",2,9,1,"top",843,719,702,879,835,337,586,861,638,4352,4801,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",3,10,1,"top",843,719,702,879,835,337,586,861,638,8707,4352,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",3,11,1,"top",843,719,702,879,835,337,586,861,638,8707,NA,4352,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",3,12,1,"top",843,719,702,879,835,337,586,861,638,8707,NA,4352,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",3,13,1,"top",843,719,702,879,835,337,586,861,638,8707,NA,4352,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",4,14,1,"top",843,719,702,879,835,337,586,861,638,5830,8707,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",4,15,1,"top",843,719,702,879,835,337,586,861,638,5830,8707,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",4,16,1,"top",843,719,702,879,835,337,586,861,638,5830,8707,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",5,17,1,"top",843,719,702,879,835,337,586,861,638,4698,NA,5830,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",5,18,1,"top",843,719,702,879,835,337,586,861,638,4698,NA,5830,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",5,19,1,"top",843,719,702,879,835,337,586,861,638,4698,NA,5830,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",5,20,1,"top",843,719,702,879,835,337,586,861,638,4698,NA,5830,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",6,21,1,"top",843,719,702,879,835,337,586,861,638,6311,NA,5830,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",6,22,1,"top",843,719,702,879,835,337,586,861,638,6311,NA,NA,5830
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",6,23,1,"top",843,719,702,879,835,337,586,861,638,6311,NA,NA,5830
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",6,24,1,"top",843,719,702,879,835,337,586,861,638,6311,NA,NA,5830
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",6,25,1,"top",843,719,702,879,835,337,586,861,638,6311,NA,NA,5830
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",6,26,1,"top",843,719,702,879,835,337,586,861,638,6311,NA,NA,5830
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",7,27,1,"bottom",9916,9335,4698,3593,8707,6311,5830,4801,6045,586,NA,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",7,28,1,"bottom",9916,9335,4698,3593,8707,6311,5830,4801,6045,586,NA,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",7,29,1,"bottom",9916,9335,4698,3593,8707,6311,5830,4801,6045,586,NA,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",7,30,1,"bottom",9916,9335,4698,3593,8707,6311,5830,4801,6045,586,NA,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",7,31,1,"bottom",9916,9335,4698,3593,8707,6311,5830,4801,6045,586,NA,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",8,32,1,"bottom",9916,9335,4698,3593,8707,6311,5830,4801,6045,337,NA,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",9,33,1,"bottom",9916,9335,4698,3593,8707,6311,5830,4801,6045,861,NA,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",9,34,1,"bottom",9916,9335,4698,3593,8707,6311,5830,4801,6045,861,NA,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",9,35,1,"bottom",9916,9335,4698,3593,8707,6311,5830,4801,6045,861,NA,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",9,36,1,"bottom",9916,9335,4698,3593,8707,6311,5830,4801,6045,861,NA,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",10,37,1,"bottom",9916,9335,4698,3593,8707,6311,5830,4801,6045,835,861,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",10,38,1,"bottom",9916,9335,4698,3593,8707,6311,5830,4801,6045,835,861,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",10,39,1,"bottom",9916,9335,4698,3593,8707,6311,5830,4801,6045,835,861,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",10,40,1,"bottom",9916,9335,4698,3593,8707,6311,5830,4801,6045,835,861,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",10,41,1,"bottom",9916,9335,4698,3593,8707,6311,5830,4801,6045,835,861,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",11,42,2,"top",843,719,702,879,835,337,586,861,638,6045,NA,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",11,43,2,"top",843,719,702,879,835,337,586,861,638,6045,NA,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",11,44,2,"top",843,719,702,879,835,337,586,861,638,6045,NA,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",11,45,2,"top",843,719,702,879,835,337,586,861,638,6045,NA,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",11,46,2,"top",843,719,702,879,835,337,586,861,638,6045,NA,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",12,47,2,"top",843,719,702,879,835,337,586,861,638,3593,NA,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",12,48,2,"top",843,719,702,879,835,337,586,861,638,3593,NA,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",12,49,2,"top",843,719,702,879,835,337,586,861,638,3593,NA,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",13,50,2,"top",843,719,702,879,835,337,586,861,638,9335,NA,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",13,51,2,"top",843,719,702,879,835,337,586,861,638,9335,NA,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",13,52,2,"top",843,719,702,879,835,337,586,861,638,9335,NA,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",13,53,2,"top",843,719,702,879,835,337,586,861,638,9335,NA,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",13,54,2,"top",843,719,702,879,835,337,586,861,638,9335,NA,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",13,55,2,"top",843,719,702,879,835,337,586,861,638,9335,NA,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",14,56,2,"top",843,719,702,879,835,337,586,861,638,4801,9335,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",14,57,2,"top",843,719,702,879,835,337,586,861,638,4801,9335,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",14,58,2,"top",843,719,702,879,835,337,586,861,638,4801,9335,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",15,59,2,"bottom",9916,9335,4698,3593,8707,6311,5830,4801,6045,702,NA,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",15,60,2,"bottom",9916,9335,4698,3593,8707,6311,5830,4801,6045,702,NA,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",15,61,2,"bottom",9916,9335,4698,3593,8707,6311,5830,4801,6045,702,NA,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",15,62,2,"bottom",9916,9335,4698,3593,8707,6311,5830,4801,6045,702,NA,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",15,63,2,"bottom",9916,9335,4698,3593,8707,6311,5830,4801,6045,702,NA,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",16,64,2,"bottom",9916,9335,4698,3593,8707,6311,5830,4801,6045,638,NA,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",16,65,2,"bottom",9916,9335,4698,3593,8707,6311,5830,4801,6045,638,NA,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",16,66,2,"bottom",9916,9335,4698,3593,8707,6311,5830,4801,6045,638,NA,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",17,67,2,"bottom",9916,9335,4698,3593,8707,6311,5830,4801,6045,520,NA,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",17,68,2,"bottom",9916,9335,4698,3593,8707,6311,5830,4801,6045,520,NA,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",17,69,2,"bottom",9916,9335,4698,3593,8707,6311,5830,4801,6045,520,NA,NA,NA
"1884_117_Vis4BA_Home4A","Home4A","Vis4BA",18,70,3,"top",843,719,702,879,835,337,586,861,638,4352,NA,NA,NA
