"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_114_Vis1AZ_Home1A",1,22991,-1.475184,55.3632,5.23797
"1884_114_Vis1AZ_Home1A",1,23024,-1.330158,51.0162,5.18949
"1884_114_Vis1AZ_Home1A",1,23057,-1.196613,46.7034,5.11824
"1884_114_Vis1AZ_Home1A",1,23090,-1.074552,42.4251,5.02419
"1884_114_Vis1AZ_Home1A",1,23123,-0.963975,38.1813,4.90737
"1884_114_Vis1AZ_Home1A",1,23156,-0.864882,33.972,4.76775
"1884_114_Vis1AZ_Home1A",1,23189,-0.77727,29.79705,4.60536
"1884_114_Vis1AZ_Home1A",1,23222,-0.701142,25.65651,4.42017
"1884_114_Vis1AZ_Home1A",1,23255,-0.636498,21.55041,4.21218
"1884_114_Vis1AZ_Home1A",1,23288,-0.583335,17.47872,3.98142
"1884_114_Vis1AZ_Home1A",1,23321,-0.541656,13.44147,3.72789
"1884_114_Vis1AZ_Home1A",1,23354,-0.511461,9.43866,3.45156
"1884_114_Vis1AZ_Home1A",1,23387,-0.492747,5.47026,3.15243
"1884_114_Vis1AZ_Home1A",1,23420,-0.485517,1.536291,2.830524
"1884_114_Vis1AZ_Home1A",1,23453,-0.489771,-2.363244,2.485833
"1884_114_Vis1AZ_Home1A",1,23486,-0.505506,-6.22836,2.118354
"1884_114_Vis1AZ_Home1A",2,49325,-1.282323,56.5473,5.39994
"1884_114_Vis1AZ_Home1A",2,49358,-1.117287,52.0893,5.35029
"1884_114_Vis1AZ_Home1A",2,49391,-0.963603,47.6697,5.2764
"1884_114_Vis1AZ_Home1A",2,49424,-0.821274,43.2882,5.1783
"1884_114_Vis1AZ_Home1A",2,49457,-0.690297,38.9451,5.05593
"1884_114_Vis1AZ_Home1A",2,49490,-0.570675,34.6404,4.90935
"1884_114_Vis1AZ_Home1A",2,49523,-0.462408,30.3738,4.7385
"1884_114_Vis1AZ_Home1A",2,49556,-0.365493,26.14548,4.54344
"1884_114_Vis1AZ_Home1A",2,49589,-0.2799315,21.9555,4.32411
"1884_114_Vis1AZ_Home1A",2,49622,-0.2057241,17.80383,4.08057
"1884_114_Vis1AZ_Home1A",2,49655,-0.1428705,13.69044,3.81279
"1884_114_Vis1AZ_Home1A",2,49688,-0.0913701,9.61533,3.52077
"1884_114_Vis1AZ_Home1A",2,49721,-0.0512241,5.5785,3.20448
"1884_114_Vis1AZ_Home1A",2,49754,-0.02243157,1.579983,2.863992
"1884_114_Vis1AZ_Home1A",3,68036,-1.159839,56.0889,5.54823
"1884_114_Vis1AZ_Home1A",3,68069,-1.132227,51.6402,5.33616
"1884_114_Vis1AZ_Home1A",3,68102,-1.106763,47.2203,5.10564
"1884_114_Vis1AZ_Home1A",3,68135,-1.083447,42.8286,4.85676
"1884_114_Vis1AZ_Home1A",3,68168,-1.062279,38.4657,4.58946
"1884_114_Vis1AZ_Home1A",3,68201,-1.043262,34.1313,4.30377
"1884_114_Vis1AZ_Home1A",3,68234,-1.026393,29.8257,3.99969
"1884_114_Vis1AZ_Home1A",3,68267,-1.011672,25.54851,3.67719
"1884_114_Vis1AZ_Home1A",3,68300,-0.999099,21.29997,3.3363
"1884_114_Vis1AZ_Home1A",3,68333,-0.988677,17.08002,2.977029
"1884_114_Vis1AZ_Home1A",3,68366,-0.9804,12.88863,2.599344
"1884_114_Vis1AZ_Home1A",3,68399,-0.974274,8.72583,2.203263
"1884_114_Vis1AZ_Home1A",3,68432,-0.970299,4.59165,1.78878
"1884_114_Vis1AZ_Home1A",3,68465,-0.968469,0.486039,1.355901
"1884_114_Vis1AZ_Home1A",3,68498,-0.96879,-3.59097,0.904623
"1884_114_Vis1AZ_Home1A",4,83546,-1.494879,53.6166,5.48106
"1884_114_Vis1AZ_Home1A",4,83579,-1.522806,50.0586,5.63493
"1884_114_Vis1AZ_Home1A",4,83612,-1.544589,46.5132,5.75055
"1884_114_Vis1AZ_Home1A",4,83645,-1.560225,42.9801,5.82798
