"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1883_010_Vis1AD_Home1A",1,NA,1,5869,1,1
"1883_010_Vis1AD_Home1A",1,NA,1,6369,0,5
"1883_010_Vis1AD_Home1A",1,NA,1,6369,2,2
"1883_010_Vis1AD_Home1A",2,NA,2,20119,1,1
"1883_010_Vis1AD_Home1A",2,NA,2,20569,0,5
"1883_010_Vis1AD_Home1A",2,NA,2,20569,2,2
"1883_010_Vis1AD_Home1A",3,NA,3,35369,1,1
"1883_010_Vis1AD_Home1A",3,NA,3,35919,2,2
"1883_010_Vis1AD_Home1A",3,NA,3,35919,0,5
"1883_010_Vis1AD_Home1A",4,NA,4,51219,1,1
"1883_010_Vis1AD_Home1A",4,NA,4,51719,2,2
"1883_010_Vis1AD_Home1A",4,NA,4,51719,0,5
"1883_010_Vis1AD_Home1A",5,NA,5,67019,1,1
"1883_010_Vis1AD_Home1A",5,NA,5,67519,0,5
"1883_010_Vis1AD_Home1A",5,NA,5,67519,2,2
"1883_010_Vis1AD_Home1A",6,NA,6,85169,1,1
"1883_010_Vis1AD_Home1A",6,NA,6,85669,2,2
"1883_010_Vis1AD_Home1A",6,NA,6,85669,0,5
"1883_010_Vis1AD_Home1A",7,NA,7,126219,1,1
"1883_010_Vis1AD_Home1A",7,NA,7,126719,2,2
"1883_010_Vis1AD_Home1A",7,NA,7,126719,0,5
"1883_010_Vis1AD_Home1A",8,NA,8,172969,1,1
"1883_010_Vis1AD_Home1A",8,NA,8,173469,0,5
"1883_010_Vis1AD_Home1A",8,NA,8,173469,2,2
"1883_010_Vis1AD_Home1A",9,NA,9,197969,1,1
"1883_010_Vis1AD_Home1A",9,NA,9,198469,10,4
"1883_010_Vis1AD_Home1A",9,NA,9,198569,0,5
"1883_010_Vis1AD_Home1A",10,NA,10,223069,1,1
"1883_010_Vis1AD_Home1A",10,NA,10,223519,2,2
"1883_010_Vis1AD_Home1A",10,NA,10,224219,2,3
"1883_010_Vis1AD_Home1A",10,NA,10,225119,3,2
"1883_010_Vis1AD_Home1A",10,NA,10,225819,0,5
"1883_010_Vis1AD_Home1A",11,3,11,260569,1,6
"1883_010_Vis1AD_Home1A",11,3,11,261119,3,2
"1883_010_Vis1AD_Home1A",11,3,11,262219,0,5
"1883_010_Vis1AD_Home1A",12,3,12,278719,1,6
"1883_010_Vis1AD_Home1A",12,3,12,279219,3,2
"1883_010_Vis1AD_Home1A",12,3,12,279369,0,5
"1883_010_Vis1AD_Home1A",13,3,13,319919,1,1
"1883_010_Vis1AD_Home1A",13,3,13,320319,10,4
"1883_010_Vis1AD_Home1A",13,3,13,320419,0,5
"1883_010_Vis1AD_Home1A",14,3,14,346369,1,1
"1883_010_Vis1AD_Home1A",14,3,14,346819,2,2
"1883_010_Vis1AD_Home1A",14,3,14,347519,2,3
"1883_010_Vis1AD_Home1A",14,3,14,348719,4,2
"1883_010_Vis1AD_Home1A",14,3,14,349519,0,5
"1883_010_Vis1AD_Home1A",15,NA,15,398519,1,1
"1883_010_Vis1AD_Home1A",15,NA,15,398969,10,4
"1883_010_Vis1AD_Home1A",15,NA,15,399119,255,16
"1883_010_Vis1AD_Home1A",15,NA,15,399769,255,16
"1883_010_Vis1AD_Home1A",15,NA,15,400269,255,16
"1883_010_Vis1AD_Home1A",15,NA,15,400869,6,2
"1883_010_Vis1AD_Home1A",15,NA,15,401819,6,3
"1883_010_Vis1AD_Home1A",15,NA,15,402969,3,2
"1883_010_Vis1AD_Home1A",15,NA,15,403119,0,5
"1883_010_Vis1AD_Home1A",16,NA,16,566269,1,1
"1883_010_Vis1AD_Home1A",16,NA,16,566769,0,5
"1883_010_Vis1AD_Home1A",16,NA,16,566769,2,2
"1883_010_Vis1AD_Home1A",17,NA,17,583319,1,1
"1883_010_Vis1AD_Home1A",17,NA,17,583769,10,4
"1883_010_Vis1AD_Home1A",17,NA,17,588569,7,2
"1883_010_Vis1AD_Home1A",17,NA,17,589369,0,5
"1883_010_Vis1AD_Home1A",18,NA,18,620769,1,1
"1883_010_Vis1AD_Home1A",18,NA,18,621269,0,5
"1883_010_Vis1AD_Home1A",18,NA,18,621269,2,2
"1883_010_Vis1AD_Home1A",19,NA,19,633769,1,1
"1883_010_Vis1AD_Home1A",19,NA,19,634219,2,2
"1883_010_Vis1AD_Home1A",19,NA,19,634219,0,5
"1883_010_Vis1AD_Home1A",20,NA,20,646919,1,1
"1883_010_Vis1AD_Home1A",20,NA,20,647319,10,4
"1883_010_Vis1AD_Home1A",20,NA,20,647369,255,16
"1883_010_Vis1AD_Home1A",20,NA,20,648219,255,16
"1883_010_Vis1AD_Home1A",20,NA,20,648719,255,16
"1883_010_Vis1AD_Home1A",20,NA,20,649819,4,2
"1883_010_Vis1AD_Home1A",20,NA,20,650769,4,3
"1883_010_Vis1AD_Home1A",20,NA,20,651419,1,2
"1883_010_Vis1AD_Home1A",20,NA,20,651719,0,5
"1883_010_Vis1AD_Home1A",21,NA,21,697919,1,1
"1883_010_Vis1AD_Home1A",21,NA,21,698419,2,2
"1883_010_Vis1AD_Home1A",21,NA,21,698419,0,5
"1883_010_Vis1AD_Home1A",22,NA,22,715519,1,1
"1883_010_Vis1AD_Home1A",22,NA,22,715919,10,4
"1883_010_Vis1AD_Home1A",22,NA,22,716119,0,5
"1883_010_Vis1AD_Home1A",23,NA,23,742469,1,1
"1883_010_Vis1AD_Home1A",23,NA,23,743019,0,5
"1883_010_Vis1AD_Home1A",23,NA,23,743019,2,2
"1883_010_Vis1AD_Home1A",24,NA,24,780119,1,1
"1883_010_Vis1AD_Home1A",24,NA,24,780619,2,2
"1883_010_Vis1AD_Home1A",24,NA,24,780619,0,5
"1883_010_Vis1AD_Home1A",25,NA,25,796269,1,1
"1883_010_Vis1AD_Home1A",25,NA,25,796719,10,4
"1883_010_Vis1AD_Home1A",25,NA,25,796819,0,5
"1883_010_Vis1AD_Home1A",26,NA,26,835069,1,6
"1883_010_Vis1AD_Home1A",26,NA,26,835669,3,2
"1883_010_Vis1AD_Home1A",26,NA,26,836069,0,5
"1883_010_Vis1AD_Home1A",27,NA,27,854419,1,1
"1883_010_Vis1AD_Home1A",27,NA,27,854969,2,2
"1883_010_Vis1AD_Home1A",27,NA,27,854969,0,5
"1883_010_Vis1AD_Home1A",28,NA,28,880269,1,1
"1883_010_Vis1AD_Home1A",28,NA,28,880719,10,4
"1883_010_Vis1AD_Home1A",28,NA,28,884319,8,2
"1883_010_Vis1AD_Home1A",28,NA,28,884569,0,5
"1883_010_Vis1AD_Home1A",29,NA,29,1022269,1,1
"1883_010_Vis1AD_Home1A",29,NA,29,1022669,10,4
"1883_010_Vis1AD_Home1A",29,NA,29,1028169,8,2
"1883_010_Vis1AD_Home1A",29,NA,29,1028369,0,5
"1883_010_Vis1AD_Home1A",30,NA,30,1053869,1,1
"1883_010_Vis1AD_Home1A",30,NA,30,1054319,0,5
"1883_010_Vis1AD_Home1A",30,NA,30,1054319,2,2
"1883_010_Vis1AD_Home1A",31,NA,31,1065669,1,1
"1883_010_Vis1AD_Home1A",31,NA,31,1066169,2,2
"1883_010_Vis1AD_Home1A",31,NA,31,1066169,0,5
"1883_010_Vis1AD_Home1A",32,NA,32,1079619,1,1
"1883_010_Vis1AD_Home1A",32,NA,32,1080069,10,4
"1883_010_Vis1AD_Home1A",32,NA,32,1085269,255,11
"1883_010_Vis1AD_Home1A",32,NA,32,1085369,0,5
"1883_010_Vis1AD_Home1A",33,NA,33,1122469,1,1
"1883_010_Vis1AD_Home1A",33,NA,33,1122919,2,2
"1883_010_Vis1AD_Home1A",33,NA,33,1122919,0,5
"1883_010_Vis1AD_Home1A",34,NA,34,1134119,1,1
"1883_010_Vis1AD_Home1A",34,NA,34,1134619,10,4
"1883_010_Vis1AD_Home1A",34,NA,34,1137269,255,16
"1883_010_Vis1AD_Home1A",34,NA,34,1138219,255,16
"1883_010_Vis1AD_Home1A",34,NA,34,1138769,255,16
"1883_010_Vis1AD_Home1A",34,NA,34,1138919,9,2
"1883_010_Vis1AD_Home1A",34,NA,34,1142069,9,3
"1883_010_Vis1AD_Home1A",34,NA,34,1143169,4,2
"1883_010_Vis1AD_Home1A",34,NA,34,1143269,0,5
"1883_010_Vis1AD_Home1A",35,NA,35,1186519,1,1
"1883_010_Vis1AD_Home1A",35,NA,35,1187069,0,5
