"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",1,1,1,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",2,2,1,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",2,3,1,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",2,4,1,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",6,5,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",4,6,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",7,7,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",7,8,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",7,9,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",5,10,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",8,11,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",8,12,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",5,13,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",5,14,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",5,15,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",9,16,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",6,17,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",10,18,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",6,19,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",6,20,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",6,21,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",7,22,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",7,23,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",11,24,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",8,25,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",8,26,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",8,27,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",8,28,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",9,29,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",9,30,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",12,31,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",10,32,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",10,33,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",10,34,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",10,35,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",11,36,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",11,37,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",11,38,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",12,39,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",12,40,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",17,41,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",17,42,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",12,43,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",13,44,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",13,45,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",13,46,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",14,47,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",18,48,2,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",18,49,2,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",18,50,2,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",16,51,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",17,52,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",19,53,2,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",17,54,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",17,55,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",20,56,2,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",18,57,2,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",21,58,3,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",21,59,3,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",21,60,3,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_013_Vis2AG_Home2A","Home2A","Vis2AG",21,61,3,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
