"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1883_045_Vis3AF_Home3A","Home3A","Vis3AF",1,1,1,"top",893,920,547,404,769,345,427,461,460,9554,NA,NA,NA
"1883_045_Vis3AF_Home3A","Home3A","Vis3AF",1,2,1,"top",893,920,547,404,769,345,427,461,460,9554,NA,NA,NA
"1883_045_Vis3AF_Home3A","Home3A","Vis3AF",2,3,1,"top",893,920,547,404,769,345,427,461,460,7277,9554,NA,NA
"1883_045_Vis3AF_Home3A","Home3A","Vis3AF",2,4,1,"top",893,920,547,404,769,345,427,461,460,7277,9554,NA,NA
"1883_045_Vis3AF_Home3A","Home3A","Vis3AF",2,5,1,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_045_Vis3AF_Home3A","Home3A","Vis3AF",2,6,1,"top",893,920,547,404,769,345,427,461,460,7277,9554,NA,NA
"1883_045_Vis3AF_Home3A","Home3A","Vis3AF",2,7,1,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_045_Vis3AF_Home3A","Home3A","Vis3AF",2,8,1,"top",893,920,547,404,769,345,427,461,460,7277,9554,NA,NA
"1883_045_Vis3AF_Home3A","Home3A","Vis3AF",2,9,1,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_045_Vis3AF_Home3A","Home3A","Vis3AF",2,10,1,"top",893,920,547,404,769,345,427,461,460,7277,9554,NA,NA
"1883_045_Vis3AF_Home3A","Home3A","Vis3AF",2,11,1,"top",893,920,547,404,769,345,427,461,460,7277,9554,NA,NA
"1883_045_Vis3AF_Home3A","Home3A","Vis3AF",3,12,1,"top",893,920,547,404,769,345,427,461,460,3449,9554,NA,NA
"1883_045_Vis3AF_Home3A","Home3A","Vis3AF",3,13,1,"top",893,920,547,404,769,345,427,461,460,3449,9554,NA,NA
"1883_045_Vis3AF_Home3A","Home3A","Vis3AF",3,14,1,"top",893,920,547,404,769,345,427,461,460,3449,9554,NA,NA
"1883_045_Vis3AF_Home3A","Home3A","Vis3AF",3,15,1,"top",893,920,547,404,769,345,427,461,460,3449,9554,NA,NA
