"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1883_012_Vis1AD_Home1A","Home1A","Vis1AD",1,1,1,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_012_Vis1AD_Home1A","Home1A","Vis1AD",1,2,1,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_012_Vis1AD_Home1A","Home1A","Vis1AD",1,3,1,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_012_Vis1AD_Home1A","Home1A","Vis1AD",2,4,1,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_012_Vis1AD_Home1A","Home1A","Vis1AD",2,5,1,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_012_Vis1AD_Home1A","Home1A","Vis1AD",2,6,1,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_012_Vis1AD_Home1A","Home1A","Vis1AD",3,7,1,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_012_Vis1AD_Home1A","Home1A","Vis1AD",3,8,1,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_012_Vis1AD_Home1A","Home1A","Vis1AD",3,9,1,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_012_Vis1AD_Home1A","Home1A","Vis1AD",3,10,1,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_012_Vis1AD_Home1A","Home1A","Vis1AD",3,11,1,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_012_Vis1AD_Home1A","Home1A","Vis1AD",4,12,1,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_012_Vis1AD_Home1A","Home1A","Vis1AD",4,13,1,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_012_Vis1AD_Home1A","Home1A","Vis1AD",4,14,1,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_012_Vis1AD_Home1A","Home1A","Vis1AD",4,15,1,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_012_Vis1AD_Home1A","Home1A","Vis1AD",5,16,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_012_Vis1AD_Home1A","Home1A","Vis1AD",5,17,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_012_Vis1AD_Home1A","Home1A","Vis1AD",6,18,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_012_Vis1AD_Home1A","Home1A","Vis1AD",6,19,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_012_Vis1AD_Home1A","Home1A","Vis1AD",7,20,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_012_Vis1AD_Home1A","Home1A","Vis1AD",7,21,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_012_Vis1AD_Home1A","Home1A","Vis1AD",8,22,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_012_Vis1AD_Home1A","Home1A","Vis1AD",8,23,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_012_Vis1AD_Home1A","Home1A","Vis1AD",8,24,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_012_Vis1AD_Home1A","Home1A","Vis1AD",8,25,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_012_Vis1AD_Home1A","Home1A","Vis1AD",8,26,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_012_Vis1AD_Home1A","Home1A","Vis1AD",8,27,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_012_Vis1AD_Home1A","Home1A","Vis1AD",9,28,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_012_Vis1AD_Home1A","Home1A","Vis1AD",9,29,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_012_Vis1AD_Home1A","Home1A","Vis1AD",10,30,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_012_Vis1AD_Home1A","Home1A","Vis1AD",10,31,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_012_Vis1AD_Home1A","Home1A","Vis1AD",10,32,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_012_Vis1AD_Home1A","Home1A","Vis1AD",10,33,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_012_Vis1AD_Home1A","Home1A","Vis1AD",NA,34,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_012_Vis1AD_Home1A","Home1A","Vis1AD",NA,35,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_012_Vis1AD_Home1A","Home1A","Vis1AD",NA,36,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_012_Vis1AD_Home1A","Home1A","Vis1AD",NA,37,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_012_Vis1AD_Home1A","Home1A","Vis1AD",NA,38,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_012_Vis1AD_Home1A","Home1A","Vis1AD",NA,39,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
