"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_120_Vis4BB_Home4A",1,50905,-1.023486,56.2977,6.14016
"1884_120_Vis4BB_Home4A",1,50955,-0.875376,50.0247,5.95722
"1884_120_Vis4BB_Home4A",1,51005,-0.74151,43.7643,5.71089
"1884_120_Vis4BB_Home4A",1,51055,-0.621882,37.5165,5.4012
"1884_120_Vis4BB_Home4A",1,51105,-0.516495,31.2813,5.02812
"1884_120_Vis4BB_Home4A",1,51155,-0.425352,25.05849,4.59165
"1884_120_Vis4BB_Home4A",1,51205,-0.348447,18.84831,4.09182
"1884_120_Vis4BB_Home4A",1,51255,-0.2857848,12.65067,3.52857
"1884_120_Vis4BB_Home4A",1,51305,-0.2373627,6.46557,2.901981
"1884_120_Vis4BB_Home4A",1,51355,-0.2031816,0.2930694,2.211999
"1884_120_Vis4BB_Home4A",2,82655,-1.558491,56.9325,6.43872
"1884_120_Vis4BB_Home4A",2,82705,-1.130376,50.217,6.38544
"1884_120_Vis4BB_Home4A",2,82755,-0.734622,43.578,6.29847
"1884_120_Vis4BB_Home4A",2,82805,-0.371229,37.0158,6.17784
"1884_120_Vis4BB_Home4A",2,82855,-0.0401961,30.5301,6.02349
"1884_120_Vis4BB_Home4A",2,82905,0.2584755,24.12114,5.83545
"1884_120_Vis4BB_Home4A",2,82955,0.524787,17.78877,5.61372
"1884_120_Vis4BB_Home4A",2,83005,0.758736,11.53302,5.3583
"1884_120_Vis4BB_Home4A",2,83055,0.960327,5.35389,5.06919
"1884_120_Vis4BB_Home4A",2,83105,1.129557,-0.748602,4.74639
"1884_120_Vis4BB_Home4A",2,83155,1.266423,-6.77445,4.3899
"1884_120_Vis4BB_Home4A",3,98805,-1.227789,57.5895,6.57672
"1884_120_Vis4BB_Home4A",3,98855,-1.02726,50.8116,6.2508
"1884_120_Vis4BB_Home4A",3,98905,-0.850839,44.1066,5.89962
"1884_120_Vis4BB_Home4A",3,98955,-0.698532,37.4748,5.52315
"1884_120_Vis4BB_Home4A",3,99005,-0.570336,30.9162,5.12145
"1884_120_Vis4BB_Home4A",3,99055,-0.466251,24.43047,4.69443
"1884_120_Vis4BB_Home4A",3,99105,-0.38628,18.01785,4.24218
"1884_120_Vis4BB_Home4A",3,99155,-0.330417,11.67834,3.76461
"1884_120_Vis4BB_Home4A",3,99205,-0.2986689,5.41188,3.26181
"1884_120_Vis4BB_Home4A",3,99255,-0.2910312,-0.781533,2.733717
"1884_120_Vis4BB_Home4A",4,115855,-1.247637,52.4076,6.35739
"1884_120_Vis4BB_Home4A",4,115905,-1.123884,46.3149,6.28488
"1884_120_Vis4BB_Home4A",4,115955,-0.991932,40.2759,6.13995
"1884_120_Vis4BB_Home4A",4,116005,-0.851781,34.2903,5.92263
"1884_120_Vis4BB_Home4A",4,116055,-0.703431,28.35831,5.63289
"1884_120_Vis4BB_Home4A",4,116105,-0.546882,22.47975,5.27073
"1884_120_Vis4BB_Home4A",4,116155,-0.382134,16.65471,4.83618
"1884_120_Vis4BB_Home4A",4,116205,-0.2091879,10.88319,4.32924
"1884_120_Vis4BB_Home4A",4,116255,-0.02804205,5.16513,3.74988
"1884_120_Vis4BB_Home4A",4,116305,0.1613037,-0.499416,3.0981
"1884_120_Vis4BB_Home4A",5,138405,-1.396845,56.3592,6.3384
"1884_120_Vis4BB_Home4A",5,138455,-1.019304,49.6284,6.09096
"1884_120_Vis4BB_Home4A",5,138505,-0.705186,42.9792,5.80452
"1884_120_Vis4BB_Home4A",5,138555,-0.454488,36.4116,5.47908
"1884_120_Vis4BB_Home4A",5,138605,-0.2672169,29.9259,5.11464
"1884_120_Vis4BB_Home4A",5,138655,-0.1433685,23.52195,4.7112
