"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_004_Vis3AG_Home3A",1,46256,-1.69356,56.1192,6.58059
"1884_004_Vis3AG_Home3A",1,46289,-1.495305,51.7371,6.37623
"1884_004_Vis3AG_Home3A",1,46322,-1.315215,47.3925,6.16401
"1884_004_Vis3AG_Home3A",1,46355,-1.153293,43.086,5.9439
"1884_004_Vis3AG_Home3A",1,46388,-1.009536,38.8176,5.71593
"1884_004_Vis3AG_Home3A",1,46421,-0.883947,34.5867,5.4801
"1884_004_Vis3AG_Home3A",1,46454,-0.776526,30.3939,5.23638
"1884_004_Vis3AG_Home3A",1,46487,-0.68727,26.23875,4.98477
"1884_004_Vis3AG_Home3A",1,46520,-0.616182,22.12158,4.7253
"1884_004_Vis3AG_Home3A",1,46553,-0.563259,18.04224,4.45797
"1884_004_Vis3AG_Home3A",1,46586,-0.528504,14.00076,4.18275
"1884_004_Vis3AG_Home3A",1,46619,-0.511917,9.99714,3.89964
"1884_004_Vis3AG_Home3A",1,46652,-0.513495,6.03141,3.60867
"1884_004_Vis3AG_Home3A",1,46685,-0.533241,2.103513,3.30984
"1884_004_Vis3AG_Home3A",1,46718,-0.571152,-1.786518,3.00312
"1884_004_Vis3AG_Home3A",1,46751,-0.627231,-5.63868,2.688531
"1884_004_Vis3AG_Home3A",2,57509,-1.585266,56.4426,6.48846
"1884_004_Vis3AG_Home3A",2,57542,-1.543458,52.1295,6.33069
"1884_004_Vis3AG_Home3A",2,57575,-1.513713,47.8488,6.15672
"1884_004_Vis3AG_Home3A",2,57608,-1.496037,43.6002,5.96649
"1884_004_Vis3AG_Home3A",2,57641,-1.490424,39.384,5.76006
"1884_004_Vis3AG_Home3A",2,57674,-1.49688,35.1999,5.53737
"1884_004_Vis3AG_Home3A",2,57707,-1.515402,31.0482,5.29848
"1884_004_Vis3AG_Home3A",2,57740,-1.54599,26.92887,5.04336
"1884_004_Vis3AG_Home3A",2,57773,-1.588641,22.84167,4.77201
"1884_004_Vis3AG_Home3A",2,57806,-1.643361,18.78675,4.48443
"1884_004_Vis3AG_Home3A",2,57839,-1.710147,14.76405,4.18062
"1884_004_Vis3AG_Home3A",2,57872,-1.788999,10.77363,3.86058
"1884_004_Vis3AG_Home3A",2,57905,-1.879917,6.81549,3.52434
"1884_004_Vis3AG_Home3A",2,57938,-1.982898,2.889579,3.17184
"1884_004_Vis3AG_Home3A",2,57971,-2.097948,-1.004067,2.80314
"1884_004_Vis3AG_Home3A",2,58004,-2.225064,-4.86546,2.418201
"1884_004_Vis3AG_Home3A",3,69950,-1.709349,57.0153,6.43344
"1884_004_Vis3AG_Home3A",3,69983,-1.50354,52.5954,6.2943
"1884_004_Vis3AG_Home3A",3,70016,-1.314018,48.2178,6.13929
"1884_004_Vis3AG_Home3A",3,70049,-1.140786,43.8819,5.96844
"1884_004_Vis3AG_Home3A",3,70082,-0.983835,39.588,5.78172
"1884_004_Vis3AG_Home3A",3,70115,-0.843174,35.3361,5.57916
"1884_004_Vis3AG_Home3A",3,70148,-0.7188,31.1265,5.3607
"1884_004_Vis3AG_Home3A",3,70181,-0.610713,26.95857,5.1264
"1884_004_Vis3AG_Home3A",3,70214,-0.51891,22.83276,4.87623
"1884_004_Vis3AG_Home3A",3,70247,-0.443394,18.74892,4.61022
"1884_004_Vis3AG_Home3A",3,70280,-0.384165,14.70711,4.32831
"1884_004_Vis3AG_Home3A",3,70313,-0.341223,10.70727,4.03056
"1884_004_Vis3AG_Home3A",3,70346,-0.314568,6.74943,3.71694
"1884_004_Vis3AG_Home3A",3,70379,-0.304197,2.833608,3.38748
"1884_004_Vis3AG_Home3A",3,70412,-0.310116,-1.040229,3.04215
"1884_004_Vis3AG_Home3A",3,70445,-0.332319,-4.87206,2.680944
"1884_004_Vis3AG_Home3A",4,85592,-1.393749,55.3698,6.56991
"1884_004_Vis3AG_Home3A",4,85625,-1.222296,51.4248,6.37683
"1884_004_Vis3AG_Home3A",4,85658,-1.065933,47.5188,6.16053
"1884_004_Vis3AG_Home3A",4,85691,-0.924666,43.6515,5.92101
"1884_004_Vis3AG_Home3A",4,85724,-0.798486,39.8235,5.65824
"1884_004_Vis3AG_Home3A",4,85757,-0.687402,36.0345,5.37228
"1884_004_Vis3AG_Home3A",4,85790,-0.591408,32.2845,5.06307
"1884_004_Vis3AG_Home3A",4,85823,-0.510504,28.57353,4.73067
"1884_004_Vis3AG_Home3A",4,85856,-0.444693,24.90156,4.37502
"1884_004_Vis3AG_Home3A",4,85889,-0.393975,21.26859,3.99615
"1884_004_Vis3AG_Home3A",4,85922,-0.35835,17.67468,3.59406
"1884_004_Vis3AG_Home3A",4,85955,-0.337815,14.11977,3.16875
"1884_004_Vis3AG_Home3A",4,85988,-0.332373,10.60386,2.720226
"1884_004_Vis3AG_Home3A",4,86021,-0.342021,7.12701,2.24847
"1884_004_Vis3AG_Home3A",4,86054,-0.366762,3.68916,1.753494
"1884_004_Vis3AG_Home3A",4,86087,-0.406596,0.2903265,1.235292
"1884_004_Vis3AG_Home3A",4,86120,-0.46152,-3.06948,0.69387
"1884_004_Vis3AG_Home3A",4,86153,-0.531537,-6.39027,0.1292244
"1884_004_Vis3AG_Home3A",5,116282,-1.445313,54.7893,6.44679
"1884_004_Vis3AG_Home3A",5,116315,-1.274595,50.3628,6.23832
"1884_004_Vis3AG_Home3A",5,116348,-1.116564,45.9813,6.02298
"1884_004_Vis3AG_Home3A",5,116381,-0.971226,41.6445,5.80083
"1884_004_Vis3AG_Home3A",5,116414,-0.838578,37.3521,5.57181
"1884_004_Vis3AG_Home3A",5,116447,-0.71862,33.1047,5.33595
"1884_004_Vis3AG_Home3A",5,116480,-0.611349,28.90218,5.09328
"1884_004_Vis3AG_Home3A",5,116513,-0.516768,24.74427,4.84374
"1884_004_Vis3AG_Home3A",5,116546,-0.434877,20.63109,4.58736
"1884_004_Vis3AG_Home3A",5,116579,-0.365676,16.56264,4.32414
"1884_004_Vis3AG_Home3A",5,116612,-0.309162,12.53895,4.05405
"1884_004_Vis3AG_Home3A",5,116645,-0.2653401,8.56002,3.77715
"1884_004_Vis3AG_Home3A",5,116678,-0.234207,4.62579,3.49341
