"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_136_Vis4BD_Home4A",1,56098,-0.794868,51.2964,5.97786
"1884_136_Vis4BD_Home4A",1,56148,-0.747498,44.5857,5.78439
"1884_136_Vis4BD_Home4A",1,56198,-0.707781,37.9929,5.54259
"1884_136_Vis4BD_Home4A",1,56248,-0.675723,31.5186,5.25249
"1884_136_Vis4BD_Home4A",1,56298,-0.651321,25.16253,4.91403
"1884_136_Vis4BD_Home4A",1,56348,-0.634575,18.92478,4.52724
"1884_136_Vis4BD_Home4A",1,56398,-0.625485,12.80532,4.09212
"1884_136_Vis4BD_Home4A",1,56448,-0.624054,6.80418,3.60867
"1884_136_Vis4BD_Home4A",1,56498,-0.630276,0.921324,3.07689
"1884_136_Vis4BD_Home4A",1,56548,-0.644157,-4.84323,2.496759
"1884_136_Vis4BD_Home4A",2,70598,-1.106511,52.1298,5.92803
"1884_136_Vis4BD_Home4A",2,70648,-1.05546,46.311,5.70891
"1884_136_Vis4BD_Home4A",2,70698,-1.021953,40.5552,5.44563
"1884_136_Vis4BD_Home4A",2,70748,-1.005987,34.8621,5.13819
"1884_136_Vis4BD_Home4A",2,70798,-1.007568,29.23191,4.78659
"1884_136_Vis4BD_Home4A",2,70848,-1.02669,23.66433,4.39083
"1884_136_Vis4BD_Home4A",2,70898,-1.063356,18.15954,3.95094
"1884_136_Vis4BD_Home4A",2,70948,-1.117569,12.71751,3.46686
"1884_136_Vis4BD_Home4A",2,70998,-1.18932,7.33824,2.93865
"1884_136_Vis4BD_Home4A",2,71048,-1.278618,2.021733,2.366274
"1884_136_Vis4BD_Home4A",2,71098,-1.38546,-3.23202,1.749738
"1884_136_Vis4BD_Home4A",3,83948,-0.607092,55.0443,6.22707
"1884_136_Vis4BD_Home4A",3,83998,-0.558105,48.4833,5.96376
"1884_136_Vis4BD_Home4A",3,84048,-0.50799,41.9919,5.67645
"1884_136_Vis4BD_Home4A",3,84098,-0.456747,35.5701,5.36511
"1884_136_Vis4BD_Home4A",3,84148,-0.404379,29.21787,5.02974
"1884_136_Vis4BD_Home4A",3,84198,-0.350886,22.93512,4.67034
"1884_136_Vis4BD_Home4A",3,84248,-0.296268,16.72194,4.28694
"1884_136_Vis4BD_Home4A",3,84298,-0.2405226,10.5783,3.87951
"1884_136_Vis4BD_Home4A",3,84348,-0.183651,4.50417,3.44805
"1884_136_Vis4BD_Home4A",3,84398,-0.1256535,-1.500381,2.992572
"1884_136_Vis4BD_Home4A",3,84448,0.6972,8.5434,-0.1476
"1884_136_Vis4BD_Home4A",3,84498,2.943945,10.46097,3.36873
"1884_136_Vis4BD_Home4A",3,84548,3.94551,13.86627,4.94499
"1884_136_Vis4BD_Home4A",3,84598,4.94151,17.24226,6.4188
"1884_136_Vis4BD_Home4A",3,84648,5.9319,20.58888,7.79013
"1884_136_Vis4BD_Home4A",3,84698,6.91668,23.90622,9.05901
"1884_136_Vis4BD_Home4A",3,84748,7.89588,27.19419,10.22544
"1884_136_Vis4BD_Home4A",3,84798,8.86947,30.453,11.28936
"1884_136_Vis4BD_Home4A",3,84848,9.83751,33.6822,12.25086
"1884_136_Vis4BD_Home4A",3,84898,10.79991,36.8823,13.10988
"1884_136_Vis4BD_Home4A",3,84948,11.75673,40.053,13.86642
"1884_136_Vis4BD_Home4A",3,84998,12.70797,43.1943,14.52051
"1884_136_Vis4BD_Home4A",3,85048,13.6536,46.3062,15.07215
"1884_136_Vis4BD_Home4A",3,85098,14.59365,49.389,15.52131
"1884_136_Vis4BD_Home4A",3,85148,15.52809,52.4424,15.86802
"1884_136_Vis4BD_Home4A",3,85198,16.45695,55.4664,16.11225
"1884_136_Vis4BD_Home4A",3,85248,17.3802,58.4613,16.254
"1884_136_Vis4BD_Home4A",3,85298,18.29787,61.4268,16.2933
"1884_136_Vis4BD_Home4A",3,85348,19.20993,64.3629,16.23015
"1884_136_Vis4BD_Home4A",3,85398,20.11641,67.2696,16.06452
"1884_136_Vis4BD_Home4A",3,85448,21.01728,70.1469,15.79644
"1884_136_Vis4BD_Home4A",3,85498,21.91257,72.9951,15.42588
"1884_136_Vis4BD_Home4A",3,85548,22.80228,75.8139,14.95287
"1884_136_Vis4BD_Home4A",3,85598,23.68638,78.6033,14.37738
"1884_136_Vis4BD_Home4A",3,85648,24.56487,81.3636,13.69941
"1884_136_Vis4BD_Home4A",3,85698,25.43778,84.0942,12.91902
"1884_136_Vis4BD_Home4A",3,85748,26.30511,86.7957,12.03612
"1884_136_Vis4BD_Home4A",3,85798,27.16683,89.4678,11.0508
"1884_136_Vis4BD_Home4A",3,85848,28.02297,92.1108,9.96297
"1884_136_Vis4BD_Home4A",3,85898,28.8735,94.7244,8.77272
"1884_136_Vis4BD_Home4A",3,85948,29.71845,97.3083,7.47996
"1884_136_Vis4BD_Home4A",3,85998,30.5577,99.8634,6.08478
"1884_136_Vis4BD_Home4A",3,86048,31.3914,102.3888,4.58712
"1884_136_Vis4BD_Home4A",3,86098,32.2197,104.8851,2.986974
"1884_136_Vis4BD_Home4A",3,86148,33.0423,107.352,1.284381
"1884_136_Vis4BD_Home4A",3,86198,33.8592,109.7895,-0.520674
"1884_136_Vis4BD_Home4A",3,86248,34.4979,112.0503,0.835935
"1884_136_Vis4BD_Home4A",3,86298,35.2767,114.486,1.580817
"1884_136_Vis4BD_Home4A",3,86348,36.0396,116.8611,2.23359
"1884_136_Vis4BD_Home4A",3,86398,36.7869,119.1747,2.794248
