"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1883_036_Vis2AC_Home2A",1,8713,-2.252244,52.9938,5.47389
"1883_036_Vis2AC_Home2A",1,8763,-2.119608,46.3623,5.41482
"1883_036_Vis2AC_Home2A",1,8813,-1.975221,39.8289,5.23119
"1883_036_Vis2AC_Home2A",1,8863,-1.819086,33.3936,4.92306
"1883_036_Vis2AC_Home2A",1,8913,-1.6512,27.05637,4.49037
"1883_036_Vis2AC_Home2A",1,8963,-1.471566,20.81742,3.93312
"1883_036_Vis2AC_Home2A",1,9013,-1.280178,14.6766,3.25137
"1883_036_Vis2AC_Home2A",1,9063,-1.077042,8.63391,2.445048
"1883_036_Vis2AC_Home2A",1,9113,-0.862155,2.689434,1.514202
"1883_036_Vis2AC_Home2A",1,9163,-0.63552,-3.1569,0.458814
"1883_036_Vis2AC_Home2A",2,20463,-2.019561,54.4548,5.55951
"1883_036_Vis2AC_Home2A",2,20513,-1.948671,47.9445,5.4528
"1883_036_Vis2AC_Home2A",2,20563,-1.872612,41.4681,5.2665
"1883_036_Vis2AC_Home2A",2,20613,-1.791378,35.0256,5.00058
"1883_036_Vis2AC_Home2A",2,20663,-1.704975,28.61724,4.6551
"1883_036_Vis2AC_Home2A",2,20713,-1.6134,22.24287,4.23
"1883_036_Vis2AC_Home2A",2,20763,-1.516653,15.90255,3.72531
"1883_036_Vis2AC_Home2A",2,20813,-1.414731,9.59622,3.14103
"1883_036_Vis2AC_Home2A",2,20863,-1.30764,3.32391,2.477133
"1883_036_Vis2AC_Home2A",2,20913,-1.195377,-2.914353,1.733652
"1883_036_Vis2AC_Home2A",2,20963,-1.077942,-9.11862,0.910575
"1883_036_Vis2AC_Home2A",3,34963,-2.188569,55.257,5.80764
"1883_036_Vis2AC_Home2A",3,35013,-1.858968,48.8019,5.54316
"1883_036_Vis2AC_Home2A",3,35063,-1.531605,42.3567,5.21667
"1883_036_Vis2AC_Home2A",3,35113,-1.20648,35.9211,4.8282
"1883_036_Vis2AC_Home2A",3,35163,-0.883596,29.49498,4.37772
"1883_036_Vis2AC_Home2A",3,35213,-0.56295,23.07855,3.86526
"1883_036_Vis2AC_Home2A",3,35263,-0.2445402,16.67175,3.29079
"1883_036_Vis2AC_Home2A",3,35313,0.0716316,10.27455,2.654319
"1883_036_Vis2AC_Home2A",3,35363,0.385563,3.88698,1.955865
"1883_036_Vis2AC_Home2A",3,35413,2.2152,3.3036,-0.1644
"1883_036_Vis2AC_Home2A",3,35463,1.733889,4.24161,1.962672
"1883_036_Vis2AC_Home2A",3,35513,2.571402,6.6702,3.25605
"1883_036_Vis2AC_Home2A",3,35563,3.405,9.08181,4.45695
"1883_036_Vis2AC_Home2A",3,35613,4.23465,11.47638,5.56539
"1883_036_Vis2AC_Home2A",3,35663,5.0604,13.85391,6.58134
"1883_036_Vis2AC_Home2A",3,35713,5.88222,16.21446,7.50486
"1883_036_Vis2AC_Home2A",3,35763,6.70014,18.55797,8.33586
"1883_036_Vis2AC_Home2A",3,35813,7.5141,20.8845,9.07443
"1883_036_Vis2AC_Home2A",3,35863,8.32416,23.19399,9.72051
"1883_036_Vis2AC_Home2A",3,35913,9.13029,25.48647,10.27413
"1883_036_Vis2AC_Home2A",3,35963,9.93249,27.76194,10.73526
"1883_036_Vis2AC_Home2A",3,36013,10.73079,30.0204,11.10393
"1883_036_Vis2AC_Home2A",3,36063,11.52513,32.2617,11.38014
"1883_036_Vis2AC_Home2A",3,36113,12.31557,34.4862,11.56389
"1883_036_Vis2AC_Home2A",3,36163,13.10211,36.6936,11.65515
"1883_036_Vis2AC_Home2A",3,36213,13.88469,38.8839,11.65395
"1883_036_Vis2AC_Home2A",3,36263,14.66337,41.0574,11.56026
"1883_036_Vis2AC_Home2A",3,36313,15.43812,43.2138,11.37411
"1883_036_Vis2AC_Home2A",3,36363,16.20894,45.3531,11.0955
"1883_036_Vis2AC_Home2A",3,36413,16.97583,47.4753,10.72443
"1883_036_Vis2AC_Home2A",3,36463,17.73882,49.5807,10.26087
"1883_036_Vis2AC_Home2A",3,36513,18.49788,51.669,9.70482
"1883_036_Vis2AC_Home2A",3,36563,19.25301,53.7402,9.05634
"1883_036_Vis2AC_Home2A",3,36613,20.00421,55.7946,8.31537
"1883_036_Vis2AC_Home2A",3,36663,20.75151,57.8319,7.48194
"1883_036_Vis2AC_Home2A",3,36713,21.49488,59.8521,6.55602
"1883_036_Vis2AC_Home2A",3,36763,22.23432,61.8552,5.53764
"1883_036_Vis2AC_Home2A",3,36813,22.96983,63.8415,4.4268
"1883_036_Vis2AC_Home2A",3,36863,23.70141,65.8107,3.22347
"1883_036_Vis2AC_Home2A",3,36913,24.42909,67.7628,1.927695
"1883_036_Vis2AC_Home2A",3,36963,25.15284,69.6981,0.539439
"1883_036_Vis2AC_Home2A",3,37013,25.87266,71.6163,-0.941286
"1883_036_Vis2AC_Home2A",3,37063,26.21127,72.7896,1.249266
"1883_036_Vis2AC_Home2A",3,37113,26.67657,74.3268,1.890285
"1883_036_Vis2AC_Home2A",3,37163,27.14103,75.8544,2.444451
"1883_036_Vis2AC_Home2A",3,37213,27.60471,77.3724,2.911764
"1883_036_Vis2AC_Home2A",3,37263,28.06761,78.8808,3.29223
"1883_036_Vis2AC_Home2A",3,37313,28.5297,80.3793,3.58584
"1883_036_Vis2AC_Home2A",3,37363,28.99098,81.8685,3.7926
"1883_036_Vis2AC_Home2A",3,37413,29.45148,83.3478,3.91251
"1883_036_Vis2AC_Home2A",3,37463,29.91117,84.8175,3.94554
"1883_036_Vis2AC_Home2A",3,37513,30.3702,86.2773,3.89175
"1883_036_Vis2AC_Home2A",3,37563,30.828,87.7278,3.75111
"1883_036_Vis2AC_Home2A",3,37613,31.2855,89.1684,3.52359
"1883_036_Vis2AC_Home2A",3,37663,31.7418,90.5994,3.20925
"1883_036_Vis2AC_Home2A",3,37713,32.1975,92.0208,2.808033
