"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_135_Vis1BC_Home1A",1,1,1,45068,1,1
"1884_135_Vis1BC_Home1A",1,1,1,45518,0,5
"1884_135_Vis1BC_Home1A",1,1,1,45518,2,2
"1884_135_Vis1BC_Home1A",2,1,2,55718,1,1
"1884_135_Vis1BC_Home1A",2,1,2,56168,0,5
"1884_135_Vis1BC_Home1A",2,1,2,56168,2,2
"1884_135_Vis1BC_Home1A",3,1,3,66918,1,1
"1884_135_Vis1BC_Home1A",3,1,3,67418,2,2
"1884_135_Vis1BC_Home1A",3,1,3,67418,0,5
"1884_135_Vis1BC_Home1A",4,1,4,83768,1,1
"1884_135_Vis1BC_Home1A",4,1,4,84218,10,4
"1884_135_Vis1BC_Home1A",4,1,4,84268,0,5
"1884_135_Vis1BC_Home1A",5,1,5,100768,1,1
"1884_135_Vis1BC_Home1A",5,1,5,101268,0,5
"1884_135_Vis1BC_Home1A",5,1,5,101268,2,2
"1884_135_Vis1BC_Home1A",6,1,6,116168,1,1
"1884_135_Vis1BC_Home1A",6,1,6,116668,2,2
"1884_135_Vis1BC_Home1A",6,1,6,116668,0,5
"1884_135_Vis1BC_Home1A",7,1,7,128418,1,1
"1884_135_Vis1BC_Home1A",7,1,7,128868,10,4
"1884_135_Vis1BC_Home1A",7,1,7,133818,255,11
"1884_135_Vis1BC_Home1A",7,1,7,133968,0,5
"1884_135_Vis1BC_Home1A",8,2,8,178118,1,1
"1884_135_Vis1BC_Home1A",8,2,8,178718,2,2
"1884_135_Vis1BC_Home1A",8,2,8,178718,0,5
"1884_135_Vis1BC_Home1A",9,2,9,187768,1,1
"1884_135_Vis1BC_Home1A",9,2,9,188318,2,2
"1884_135_Vis1BC_Home1A",9,2,9,188318,0,5
"1884_135_Vis1BC_Home1A",10,2,10,210968,1,1
"1884_135_Vis1BC_Home1A",10,2,10,211568,0,5
"1884_135_Vis1BC_Home1A",10,2,10,211568,2,2
"1884_135_Vis1BC_Home1A",11,2,11,223568,1,1
"1884_135_Vis1BC_Home1A",11,2,11,224018,10,4
"1884_135_Vis1BC_Home1A",11,2,11,227668,9,2
"1884_135_Vis1BC_Home1A",11,2,11,230768,9,3
"1884_135_Vis1BC_Home1A",11,2,11,233218,255,16
"1884_135_Vis1BC_Home1A",11,2,11,233268,4,2
"1884_135_Vis1BC_Home1A",11,2,11,233468,0,5
"1884_135_Vis1BC_Home1A",12,3,12,264918,1,1
"1884_135_Vis1BC_Home1A",12,3,12,265418,2,2
"1884_135_Vis1BC_Home1A",12,3,12,265418,0,5
"1884_135_Vis1BC_Home1A",13,3,13,280068,1,1
"1884_135_Vis1BC_Home1A",13,3,13,280568,2,2
"1884_135_Vis1BC_Home1A",13,3,13,280568,0,5
"1884_135_Vis1BC_Home1A",14,3,14,298418,1,1
"1884_135_Vis1BC_Home1A",14,3,14,298868,10,4
"1884_135_Vis1BC_Home1A",14,3,14,298968,0,5
"1884_135_Vis1BC_Home1A",15,3,15,324518,1,1
"1884_135_Vis1BC_Home1A",15,3,15,325018,2,2
"1884_135_Vis1BC_Home1A",15,3,15,325018,0,5
"1884_135_Vis1BC_Home1A",16,3,16,341268,1,1
"1884_135_Vis1BC_Home1A",16,3,16,341768,2,2
"1884_135_Vis1BC_Home1A",16,3,16,341768,0,5
"1884_135_Vis1BC_Home1A",17,3,17,375418,1,1
"1884_135_Vis1BC_Home1A",17,3,17,375818,10,4
"1884_135_Vis1BC_Home1A",17,3,17,377718,255,16
"1884_135_Vis1BC_Home1A",17,3,17,378568,255,16
"1884_135_Vis1BC_Home1A",17,3,17,379118,255,16
"1884_135_Vis1BC_Home1A",17,3,17,380068,8,2
"1884_135_Vis1BC_Home1A",17,3,17,381218,8,3
"1884_135_Vis1BC_Home1A",17,3,17,382818,6,2
"1884_135_Vis1BC_Home1A",17,3,17,383068,0,5
"1884_135_Vis1BC_Home1A",18,4,18,431518,1,1
"1884_135_Vis1BC_Home1A",18,4,18,432068,0,5
"1884_135_Vis1BC_Home1A",18,4,18,432068,2,2
"1884_135_Vis1BC_Home1A",19,4,19,451518,1,1
"1884_135_Vis1BC_Home1A",19,4,19,451918,10,4
"1884_135_Vis1BC_Home1A",19,4,19,451968,0,5
"1884_135_Vis1BC_Home1A",20,4,20,490368,1,1
"1884_135_Vis1BC_Home1A",20,4,20,490868,10,4
"1884_135_Vis1BC_Home1A",20,4,20,496568,4,2
"1884_135_Vis1BC_Home1A",20,4,20,496618,0,5
"1884_135_Vis1BC_Home1A",21,5,21,531168,1,1
"1884_135_Vis1BC_Home1A",21,5,21,531668,2,2
"1884_135_Vis1BC_Home1A",21,5,21,531668,0,5
"1884_135_Vis1BC_Home1A",22,5,22,544418,1,6
"1884_135_Vis1BC_Home1A",22,5,22,545118,3,2
"1884_135_Vis1BC_Home1A",22,5,22,545118,0,5
"1884_135_Vis1BC_Home1A",23,5,23,558668,1,1
"1884_135_Vis1BC_Home1A",23,5,23,559118,0,5
"1884_135_Vis1BC_Home1A",23,5,23,559118,10,4
"1884_135_Vis1BC_Home1A",24,5,24,587268,1,6
"1884_135_Vis1BC_Home1A",24,5,24,587918,3,2
"1884_135_Vis1BC_Home1A",24,5,24,587918,0,5
"1884_135_Vis1BC_Home1A",25,5,25,603418,1,1
"1884_135_Vis1BC_Home1A",25,5,25,603918,2,2
"1884_135_Vis1BC_Home1A",25,5,25,604518,2,3
