"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_076_Vis1AU_Home1A",1,1,1,4655,1,1
"1884_076_Vis1AU_Home1A",1,1,1,5105,0,5
"1884_076_Vis1AU_Home1A",1,1,1,5105,2,2
"1884_076_Vis1AU_Home1A",2,1,2,16555,1,1
"1884_076_Vis1AU_Home1A",2,1,2,16955,10,4
"1884_076_Vis1AU_Home1A",2,1,2,17405,0,5
"1884_076_Vis1AU_Home1A",3,1,3,36855,1,1
"1884_076_Vis1AU_Home1A",3,1,3,37355,10,4
"1884_076_Vis1AU_Home1A",3,1,3,37455,255,16
"1884_076_Vis1AU_Home1A",3,1,3,38305,255,16
"1884_076_Vis1AU_Home1A",3,1,3,38805,3,2
"1884_076_Vis1AU_Home1A",3,1,3,41305,0,5
"1884_076_Vis1AU_Home1A",4,2,4,71055,1,1
"1884_076_Vis1AU_Home1A",4,2,4,71455,10,4
"1884_076_Vis1AU_Home1A",4,2,4,71605,0,5
"1884_076_Vis1AU_Home1A",5,2,5,97605,1,1
"1884_076_Vis1AU_Home1A",5,2,5,98105,2,2
"1884_076_Vis1AU_Home1A",5,2,5,98105,0,5
"1884_076_Vis1AU_Home1A",6,2,7,121455,1,1
"1884_076_Vis1AU_Home1A",6,2,7,122005,0,5
"1884_076_Vis1AU_Home1A",6,2,7,122005,2,2
"1884_076_Vis1AU_Home1A",7,2,8,136055,1,1
"1884_076_Vis1AU_Home1A",7,2,8,136505,10,4
"1884_076_Vis1AU_Home1A",7,2,8,136605,0,5
"1884_076_Vis1AU_Home1A",8,2,9,154755,1,1
"1884_076_Vis1AU_Home1A",8,2,9,155205,2,2
"1884_076_Vis1AU_Home1A",8,2,9,155205,0,5
"1884_076_Vis1AU_Home1A",9,2,10,170405,1,1
"1884_076_Vis1AU_Home1A",9,2,10,170805,10,4
"1884_076_Vis1AU_Home1A",9,2,10,175405,7,2
"1884_076_Vis1AU_Home1A",9,2,10,175555,0,5
"1884_076_Vis1AU_Home1A",10,3,11,207405,1,1
"1884_076_Vis1AU_Home1A",10,3,11,207855,10,4
"1884_076_Vis1AU_Home1A",10,3,11,208105,0,5
"1884_076_Vis1AU_Home1A",11,3,12,222405,1,1
"1884_076_Vis1AU_Home1A",11,3,12,222905,10,4
"1884_076_Vis1AU_Home1A",11,3,12,223405,0,5
"1884_076_Vis1AU_Home1A",12,3,13,256055,1,1
"1884_076_Vis1AU_Home1A",12,3,13,256555,2,2
"1884_076_Vis1AU_Home1A",12,3,13,256555,0,5
"1884_076_Vis1AU_Home1A",13,3,14,271805,1,1
"1884_076_Vis1AU_Home1A",13,3,14,272255,10,4
"1884_076_Vis1AU_Home1A",13,3,14,272455,255,16
"1884_076_Vis1AU_Home1A",13,3,14,273055,255,16
"1884_076_Vis1AU_Home1A",13,3,14,273505,255,16
"1884_076_Vis1AU_Home1A",13,3,14,273855,255,16
"1884_076_Vis1AU_Home1A",13,3,14,276805,8,2
"1884_076_Vis1AU_Home1A",13,3,14,277705,8,3
"1884_076_Vis1AU_Home1A",13,3,14,279205,6,2
"1884_076_Vis1AU_Home1A",13,3,14,279455,0,5
"1884_076_Vis1AU_Home1A",14,4,15,312655,1,1
"1884_076_Vis1AU_Home1A",14,4,15,313205,0,5
"1884_076_Vis1AU_Home1A",14,4,15,313205,2,2
"1884_076_Vis1AU_Home1A",15,4,16,331305,1,1
"1884_076_Vis1AU_Home1A",15,4,16,331805,2,2
"1884_076_Vis1AU_Home1A",15,4,16,331805,0,5
"1884_076_Vis1AU_Home1A",16,4,17,349105,1,1
"1884_076_Vis1AU_Home1A",16,4,17,349505,10,4
"1884_076_Vis1AU_Home1A",16,4,17,355805,0,5
"1884_076_Vis1AU_Home1A",16,4,17,355805,4,2
"1884_076_Vis1AU_Home1A",17,5,18,548155,1,1
"1884_076_Vis1AU_Home1A",17,5,18,548655,2,2
"1884_076_Vis1AU_Home1A",17,5,18,548655,0,5
"1884_076_Vis1AU_Home1A",18,5,19,562255,1,1
"1884_076_Vis1AU_Home1A",18,5,19,562705,2,2
"1884_076_Vis1AU_Home1A",18,5,19,562705,0,5
"1884_076_Vis1AU_Home1A",19,5,20,574955,1,1
"1884_076_Vis1AU_Home1A",19,5,20,575555,0,5
"1884_076_Vis1AU_Home1A",19,5,20,575555,2,2
"1884_076_Vis1AU_Home1A",20,5,21,591355,1,1
"1884_076_Vis1AU_Home1A",20,5,21,591855,2,2
"1884_076_Vis1AU_Home1A",20,5,21,591855,0,5
"1884_076_Vis1AU_Home1A",21,5,22,610705,1,1
