"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_053_Vis3AL_Home3A","Home3A","Vis3AL",1,1,1,"top",849,786,547,572,442,345,975,651,475,7114,NA,NA,NA
"1884_053_Vis3AL_Home3A","Home3A","Vis3AL",1,2,1,"top",849,786,547,572,442,345,975,651,475,7114,NA,NA,NA
"1884_053_Vis3AL_Home3A","Home3A","Vis3AL",2,3,1,"top",849,786,547,572,442,345,975,651,475,9849,NA,NA,NA
"1884_053_Vis3AL_Home3A","Home3A","Vis3AL",2,4,1,"top",849,786,547,572,442,345,975,651,475,9849,NA,NA,NA
"1884_053_Vis3AL_Home3A","Home3A","Vis3AL",2,5,1,"top",849,786,547,572,442,345,975,651,475,9849,NA,NA,NA
"1884_053_Vis3AL_Home3A","Home3A","Vis3AL",2,6,1,"top",849,786,547,572,442,345,975,651,475,9849,NA,NA,NA
"1884_053_Vis3AL_Home3A","Home3A","Vis3AL",2,7,1,"top",849,786,547,572,442,345,975,651,475,9849,NA,NA,NA
"1884_053_Vis3AL_Home3A","Home3A","Vis3AL",3,8,1,"top",849,786,547,572,442,345,975,651,475,8675,9849,NA,NA
"1884_053_Vis3AL_Home3A","Home3A","Vis3AL",4,9,1,"top",849,786,547,572,442,345,975,651,475,3757,8675,9849,NA
"1884_053_Vis3AL_Home3A","Home3A","Vis3AL",4,10,1,"top",849,786,547,572,442,345,975,651,475,3757,8675,9849,NA
"1884_053_Vis3AL_Home3A","Home3A","Vis3AL",5,11,1,"top",849,786,547,572,442,345,975,651,475,6977,NA,3757,NA
"1884_053_Vis3AL_Home3A","Home3A","Vis3AL",5,12,1,"top",849,786,547,572,442,345,975,651,475,6977,NA,3757,NA
"1884_053_Vis3AL_Home3A","Home3A","Vis3AL",5,13,1,"top",849,786,547,572,442,345,975,651,475,6977,NA,3757,NA
"1884_053_Vis3AL_Home3A","Home3A","Vis3AL",5,14,1,"top",849,786,547,572,442,345,975,651,475,6977,NA,3757,NA
