"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_137_Vis1BC_Home1A","Home1A","Vis1BC",1,1,1,"top",523,953,423,959,838,630,892,435,787,4716,NA,NA,NA
"1884_137_Vis1BC_Home1A","Home1A","Vis1BC",1,2,1,"top",523,953,423,959,838,630,892,435,787,4716,NA,NA,NA
"1884_137_Vis1BC_Home1A","Home1A","Vis1BC",2,3,1,"top",523,953,423,959,838,630,892,435,787,4394,NA,NA,NA
"1884_137_Vis1BC_Home1A","Home1A","Vis1BC",3,4,1,"top",523,953,423,959,838,630,892,435,787,9761,NA,NA,NA
"1884_137_Vis1BC_Home1A","Home1A","Vis1BC",3,5,1,"top",523,953,423,959,838,630,892,435,787,9761,NA,NA,NA
"1884_137_Vis1BC_Home1A","Home1A","Vis1BC",4,6,1,"bottom",7802,4254,9761,4406,4394,5543,9107,4716,3089,630,NA,NA,NA
"1884_137_Vis1BC_Home1A","Home1A","Vis1BC",4,7,1,"bottom",7802,4254,9761,4406,4394,5543,9107,4716,3089,630,NA,NA,NA
"1884_137_Vis1BC_Home1A","Home1A","Vis1BC",4,8,1,"bottom",7802,4254,9761,4406,4394,5543,9107,4716,3089,630,NA,NA,NA
"1884_137_Vis1BC_Home1A","Home1A","Vis1BC",5,9,1,"bottom",7802,4254,9761,4406,4394,5543,9107,4716,3089,892,630,NA,NA
"1884_137_Vis1BC_Home1A","Home1A","Vis1BC",5,10,1,"bottom",7802,4254,9761,4406,4394,5543,9107,4716,3089,892,630,NA,NA
"1884_137_Vis1BC_Home1A","Home1A","Vis1BC",5,11,1,"bottom",7802,4254,9761,4406,4394,5543,9107,4716,3089,892,630,NA,NA
"1884_137_Vis1BC_Home1A","Home1A","Vis1BC",6,12,1,"bottom",7802,4254,9761,4406,4394,5543,9107,4716,3089,959,630,NA,NA
