"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_136_Vis1BC_Home1A",1,1,1,33490,1,1
"1884_136_Vis1BC_Home1A",1,1,1,33990,0,5
"1884_136_Vis1BC_Home1A",1,1,1,33990,2,2
"1884_136_Vis1BC_Home1A",2,1,2,47940,1,1
"1884_136_Vis1BC_Home1A",2,1,2,48390,0,5
"1884_136_Vis1BC_Home1A",2,1,2,48390,2,2
"1884_136_Vis1BC_Home1A",3,1,3,63990,1,1
"1884_136_Vis1BC_Home1A",3,1,3,64440,10,4
"1884_136_Vis1BC_Home1A",3,1,3,64490,0,5
"1884_136_Vis1BC_Home1A",4,1,4,88490,1,1
"1884_136_Vis1BC_Home1A",4,1,4,88940,10,4
"1884_136_Vis1BC_Home1A",4,1,4,88990,0,5
"1884_136_Vis1BC_Home1A",5,1,5,108040,1,1
"1884_136_Vis1BC_Home1A",5,1,5,108640,0,5
"1884_136_Vis1BC_Home1A",5,1,5,108640,2,2
"1884_136_Vis1BC_Home1A",6,1,6,128040,1,1
"1884_136_Vis1BC_Home1A",6,1,6,128540,2,2
"1884_136_Vis1BC_Home1A",6,1,6,128540,0,5
"1884_136_Vis1BC_Home1A",7,2,7,165390,1,1
"1884_136_Vis1BC_Home1A",7,2,7,165890,2,2
"1884_136_Vis1BC_Home1A",7,2,7,165890,0,5
"1884_136_Vis1BC_Home1A",8,2,8,182090,1,1
"1884_136_Vis1BC_Home1A",8,2,8,182690,0,5
"1884_136_Vis1BC_Home1A",8,2,8,182690,2,2
"1884_136_Vis1BC_Home1A",9,2,9,199840,1,1
"1884_136_Vis1BC_Home1A",9,2,9,200290,2,2
"1884_136_Vis1BC_Home1A",9,2,9,200290,0,5
"1884_136_Vis1BC_Home1A",10,2,10,218840,1,1
"1884_136_Vis1BC_Home1A",10,2,10,219290,10,4
"1884_136_Vis1BC_Home1A",10,2,10,224390,9,2
"1884_136_Vis1BC_Home1A",10,2,10,224790,0,5
"1884_136_Vis1BC_Home1A",11,3,11,263640,1,1
"1884_136_Vis1BC_Home1A",11,3,11,264140,2,2
"1884_136_Vis1BC_Home1A",11,3,11,264140,0,5
"1884_136_Vis1BC_Home1A",12,3,12,280940,1,1
