"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_056_Vis4AT_Home4A",1,53397,-0.782157,52.2318,6.47364
"1884_056_Vis4AT_Home4A",1,53447,-0.649896,45.5055,6.16941
"1884_056_Vis4AT_Home4A",1,53497,-0.554889,38.8512,5.80782
"1884_056_Vis4AT_Home4A",1,53547,-0.497133,32.2686,5.3889
"1884_056_Vis4AT_Home4A",1,53597,-0.476628,25.75812,4.91262
"1884_056_Vis4AT_Home4A",1,53647,-0.493377,19.31952,4.37904
"1884_056_Vis4AT_Home4A",1,53697,-0.547374,12.95283,3.7881
"1884_056_Vis4AT_Home4A",1,53747,-0.638625,6.65802,3.1398
"1884_056_Vis4AT_Home4A",1,53797,-0.76713,0.435132,2.434188
"1884_056_Vis4AT_Home4A",1,53847,-0.932883,-5.71581,1.671228
"1884_056_Vis4AT_Home4A",2,72547,-0.665457,51.6924,6.59763
"1884_056_Vis4AT_Home4A",2,72597,-0.41943,44.7678,6.28707
"1884_056_Vis4AT_Home4A",2,72647,-0.2087376,37.9143,5.91657
"1884_056_Vis4AT_Home4A",2,72697,-0.0333765,31.1319,5.48613
"1884_056_Vis4AT_Home4A",2,72747,0.1066527,24.42087,4.99578
"1884_056_Vis4AT_Home4A",2,72797,0.21135,17.78088,4.44552
"1884_056_Vis4AT_Home4A",2,72847,0.2807148,11.21208,3.83532
"1884_056_Vis4AT_Home4A",2,72897,0.314748,4.7145,3.16521
"1884_056_Vis4AT_Home4A",2,72947,0.313449,-1.711932,2.435184
"1884_056_Vis4AT_Home4A",2,72997,-0.823413,12.56448,3.34266
"1884_056_Vis4AT_Home4A",2,73047,-1.579695,18.7872,3.41814
"1884_056_Vis4AT_Home4A",2,73097,-2.362287,24.94359,3.41049
"1884_056_Vis4AT_Home4A",2,73147,-3.17118,31.0338,3.31968
"1884_056_Vis4AT_Home4A",2,73197,-4.00641,37.0575,3.14571
"1884_056_Vis4AT_Home4A",2,73247,-4.86795,43.0149,2.888586
"1884_056_Vis4AT_Home4A",2,73297,-5.7558,48.906,2.548311
"1884_056_Vis4AT_Home4A",2,73347,-6.66996,54.7308,2.124882
"1884_056_Vis4AT_Home4A",2,73397,-7.61043,60.4893,1.618299
"1884_056_Vis4AT_Home4A",2,73447,-8.57721,66.1815,1.028562
"1884_056_Vis4AT_Home4A",2,73497,-9.5703,71.8074,0.355671
"1884_056_Vis4AT_Home4A",2,73547,-10.38444,76.5837,0.741603
"1884_056_Vis4AT_Home4A",2,73597,-11.20068,81.1158,1.195314
"1884_056_Vis4AT_Home4A",2,73647,-12.01851,85.6203,1.549473
"1884_056_Vis4AT_Home4A",2,73697,-12.83793,90.0969,1.804077
"1884_056_Vis4AT_Home4A",2,73747,-13.65891,94.5462,1.959129
"1884_056_Vis4AT_Home4A",2,73797,-14.48151,98.9676,2.014626
"1884_056_Vis4AT_Home4A",2,73847,-15.30567,103.3614,1.970568
"1884_056_Vis4AT_Home4A",2,73897,-16.13142,107.7273,1.826958
"1884_056_Vis4AT_Home4A",2,73947,-16.95876,112.0659,1.583793
"1884_056_Vis4AT_Home4A",2,73997,-17.78769,116.3766,1.241076
"1884_056_Vis4AT_Home4A",2,74047,-18.61821,120.6597,0.798801
"1884_056_Vis4AT_Home4A",2,74097,-19.45029,124.9152,0.2569749
"1884_056_Vis4AT_Home4A",2,74147,-20.19537,127.9347,0.583599
"1884_056_Vis4AT_Home4A",2,74197,-20.86992,131.4222,0.901173
"1884_056_Vis4AT_Home4A",2,74247,-21.55659,135.0108,1.162203
"1884_056_Vis4AT_Home4A",2,74297,-22.25544,138.7008,1.366686
"1884_056_Vis4AT_Home4A",2,74347,-22.96641,142.4922,1.514622
"1884_056_Vis4AT_Home4A",2,74397,-23.68953,146.385,1.606014
"1884_056_Vis4AT_Home4A",2,74447,-24.4248,150.3789,1.640862
"1884_056_Vis4AT_Home4A",2,74497,-25.17222,154.4742,1.61916
"1884_056_Vis4AT_Home4A",2,74547,-25.93179,158.6709,1.540917
"1884_056_Vis4AT_Home4A",2,75947,-25.91241,143.9694,6.03627
"1884_056_Vis4AT_Home4A",2,75997,-21.4527,140.5584,6.45918
"1884_056_Vis4AT_Home4A",2,76047,-17.04039,137.1474,6.81666
"1884_056_Vis4AT_Home4A",2,76097,-12.67554,133.7364,7.10877
"1884_056_Vis4AT_Home4A",2,76147,-8.35812,130.3248,7.33548
"1884_056_Vis4AT_Home4A",2,76197,-4.08816,126.9135,7.49679
"1884_056_Vis4AT_Home4A",2,76247,0.1343766,123.5019,7.5927
"1884_056_Vis4AT_Home4A",2,76297,4.3095,120.09,7.62324
"1884_056_Vis4AT_Home4A",2,76347,8.43717,116.6781,7.58838
"1884_056_Vis4AT_Home4A",2,76397,12.51741,113.2659,7.48812
"1884_056_Vis4AT_Home4A",2,76447,16.55019,109.8537,7.32246
"1884_056_Vis4AT_Home4A",2,76497,20.53554,106.4415,7.0914
"1884_056_Vis4AT_Home4A",2,76547,24.47349,103.029,6.79497
"1884_056_Vis4AT_Home4A",2,76597,28.36398,99.6162,6.43314
"1884_056_Vis4AT_Home4A",2,76647,32.2071,96.2034,6.00591
"1884_056_Vis4AT_Home4A",2,76697,36.0027,92.7906,5.51328
"1884_056_Vis4AT_Home4A",2,76747,39.7509,89.3775,4.95525
"1884_056_Vis4AT_Home4A",2,76797,43.4517,85.9644,4.33185
"1884_056_Vis4AT_Home4A",2,76847,47.1048,82.551,3.64305
"1884_056_Vis4AT_Home4A",2,76897,50.7108,79.1373,2.888847
"1884_056_Vis4AT_Home4A",2,76947,54.2691,75.7239,2.069259
"1884_056_Vis4AT_Home4A",2,76997,57.7803,72.3099,1.184274
"1884_056_Vis4AT_Home4A",2,77047,61.2438,68.8959,0.233892
"1884_056_Vis4AT_Home4A",2,77097,64.6599,65.4819,-0.781878
"1884_056_Vis4AT_Home4A",3,107847,-0.753696,55.4775,6.41484
"1884_056_Vis4AT_Home4A",3,107897,-0.544062,48.7221,5.92128
"1884_056_Vis4AT_Home4A",3,107947,-0.366459,42.0417,5.36556
