"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_105_Vis1AX_Home1A",1,1,1,52669,1,1
"1884_105_Vis1AX_Home1A",1,1,1,53169,0,5
"1884_105_Vis1AX_Home1A",1,1,1,53169,2,2
"1884_105_Vis1AX_Home1A",2,1,2,64519,1,1
"1884_105_Vis1AX_Home1A",2,1,2,64919,10,4
"1884_105_Vis1AX_Home1A",2,1,2,65169,0,5
"1884_105_Vis1AX_Home1A",3,1,3,81519,1,1
"1884_105_Vis1AX_Home1A",3,1,3,81969,10,4
"1884_105_Vis1AX_Home1A",3,1,3,82119,0,5
"1884_105_Vis1AX_Home1A",4,1,4,101719,1,1
"1884_105_Vis1AX_Home1A",4,1,4,102119,10,4
"1884_105_Vis1AX_Home1A",4,1,4,102319,255,16
"1884_105_Vis1AX_Home1A",4,1,4,102869,255,16
"1884_105_Vis1AX_Home1A",4,1,4,103419,255,16
"1884_105_Vis1AX_Home1A",4,1,4,103869,255,16
"1884_105_Vis1AX_Home1A",4,1,4,104069,6,2
"1884_105_Vis1AX_Home1A",4,1,4,104869,6,3
"1884_105_Vis1AX_Home1A",4,1,4,106019,0,5
"1884_105_Vis1AX_Home1A",4,1,4,106019,3,2
"1884_105_Vis1AX_Home1A",5,2,5,143569,1,1
"1884_105_Vis1AX_Home1A",5,2,5,144019,0,5
"1884_105_Vis1AX_Home1A",5,2,5,144019,2,2
"1884_105_Vis1AX_Home1A",6,2,6,159119,1,1
"1884_105_Vis1AX_Home1A",6,2,6,159569,10,4
"1884_105_Vis1AX_Home1A",6,2,6,164369,8,2
"1884_105_Vis1AX_Home1A",6,2,6,164419,0,5
"1884_105_Vis1AX_Home1A",7,3,7,195119,1,1
"1884_105_Vis1AX_Home1A",7,3,7,195569,0,5
"1884_105_Vis1AX_Home1A",7,3,7,195569,2,2
"1884_105_Vis1AX_Home1A",8,3,8,206619,1,1
"1884_105_Vis1AX_Home1A",8,3,8,207069,10,4
"1884_105_Vis1AX_Home1A",8,3,8,209469,255,16
"1884_105_Vis1AX_Home1A",8,3,8,210069,8,2
"1884_105_Vis1AX_Home1A",8,3,8,211369,8,3
"1884_105_Vis1AX_Home1A",8,3,8,213069,4,2
"1884_105_Vis1AX_Home1A",8,3,8,213719,0,5
"1884_105_Vis1AX_Home1A",9,4,10,266319,1,1
"1884_105_Vis1AX_Home1A",9,4,10,266819,0,5
"1884_105_Vis1AX_Home1A",9,4,10,266819,2,2
"1884_105_Vis1AX_Home1A",10,4,11,286519,1,1
"1884_105_Vis1AX_Home1A",10,4,11,286919,10,4
"1884_105_Vis1AX_Home1A",10,4,11,287419,0,5
"1884_105_Vis1AX_Home1A",11,4,12,311869,1,1
"1884_105_Vis1AX_Home1A",11,4,12,312469,2,2
"1884_105_Vis1AX_Home1A",11,4,12,312469,0,5
"1884_105_Vis1AX_Home1A",12,5,13,483119,1,1
"1884_105_Vis1AX_Home1A",12,5,13,483519,10,4
"1884_105_Vis1AX_Home1A",12,5,13,485869,255,16
"1884_105_Vis1AX_Home1A",12,5,13,486969,255,16
"1884_105_Vis1AX_Home1A",12,5,13,487619,8,2
"1884_105_Vis1AX_Home1A",12,5,13,488569,8,3
"1884_105_Vis1AX_Home1A",12,5,13,490019,4,2
"1884_105_Vis1AX_Home1A",12,5,13,490119,0,5
"1884_105_Vis1AX_Home1A",13,6,14,522219,1,1
"1884_105_Vis1AX_Home1A",13,6,14,522669,2,2
"1884_105_Vis1AX_Home1A",13,6,14,525219,0,5
"1884_105_Vis1AX_Home1A",14,6,15,552319,1,1
"1884_105_Vis1AX_Home1A",14,6,15,552719,10,4
"1884_105_Vis1AX_Home1A",14,6,15,553019,0,5
"1884_105_Vis1AX_Home1A",15,6,16,609019,1,1
"1884_105_Vis1AX_Home1A",15,6,16,609519,0,5
"1884_105_Vis1AX_Home1A",15,6,16,609519,2,2
"1884_105_Vis1AX_Home1A",16,6,17,633619,1,1
"1884_105_Vis1AX_Home1A",16,6,17,634019,10,4
"1884_105_Vis1AX_Home1A",16,6,17,634169,0,5
"1884_105_Vis1AX_Home1A",17,6,18,663269,1,1
"1884_105_Vis1AX_Home1A",17,6,18,663819,2,2
"1884_105_Vis1AX_Home1A",17,6,18,663819,0,5
"1884_105_Vis1AX_Home1A",18,7,19,709419,1,1
"1884_105_Vis1AX_Home1A",18,7,19,710019,2,2
"1884_105_Vis1AX_Home1A",18,7,19,710719,2,3
"1884_105_Vis1AX_Home1A",18,7,19,711619,5,2
"1884_105_Vis1AX_Home1A",18,7,19,712119,0,5
"1884_105_Vis1AX_Home1A",19,7,20,744719,1,1
"1884_105_Vis1AX_Home1A",19,7,20,745169,0,5
"1884_105_Vis1AX_Home1A",19,7,20,745169,2,2
"1884_105_Vis1AX_Home1A",20,7,21,766669,1,1
"1884_105_Vis1AX_Home1A",20,7,21,767069,10,4
"1884_105_Vis1AX_Home1A",20,7,21,767119,255,16
"1884_105_Vis1AX_Home1A",20,7,21,768269,255,16
"1884_105_Vis1AX_Home1A",20,7,21,768919,255,16
"1884_105_Vis1AX_Home1A",20,7,21,769469,255,16
"1884_105_Vis1AX_Home1A",20,7,21,769719,255,16
"1884_105_Vis1AX_Home1A",20,7,21,771669,8,2
"1884_105_Vis1AX_Home1A",20,7,21,772969,8,3
"1884_105_Vis1AX_Home1A",20,7,21,774569,6,2
"1884_105_Vis1AX_Home1A",20,7,21,774669,0,5
"1884_105_Vis1AX_Home1A",21,8,22,808069,1,1
"1884_105_Vis1AX_Home1A",21,8,22,808569,0,5
"1884_105_Vis1AX_Home1A",21,8,22,808569,2,2
"1884_105_Vis1AX_Home1A",22,8,23,825169,1,1
"1884_105_Vis1AX_Home1A",22,8,23,825769,2,2
"1884_105_Vis1AX_Home1A",22,8,23,825769,0,5
