"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_052_Vis4AS_Home4A","Home4A","Vis4AS",1,1,1,"top",722,520,467,337,879,636,586,776,460,5143,NA,NA,NA
"1884_052_Vis4AS_Home4A","Home4A","Vis4AS",1,2,1,"top",722,520,467,337,879,636,586,776,460,5143,NA,NA,NA
"1884_052_Vis4AS_Home4A","Home4A","Vis4AS",1,3,1,"top",722,520,467,337,879,636,586,776,460,5143,NA,NA,NA
"1884_052_Vis4AS_Home4A","Home4A","Vis4AS",1,4,1,"top",722,520,467,337,879,636,586,776,460,5143,NA,NA,NA
"1884_052_Vis4AS_Home4A","Home4A","Vis4AS",1,5,1,"top",722,520,467,337,879,636,586,776,460,5143,NA,NA,NA
"1884_052_Vis4AS_Home4A","Home4A","Vis4AS",1,6,1,"top",722,520,467,337,879,636,586,776,460,5143,NA,NA,NA
"1884_052_Vis4AS_Home4A","Home4A","Vis4AS",1,7,1,"top",722,520,467,337,879,636,586,776,460,5143,NA,NA,NA
"1884_052_Vis4AS_Home4A","Home4A","Vis4AS",2,8,1,"top",722,520,467,337,879,636,586,776,460,4148,NA,NA,NA
"1884_052_Vis4AS_Home4A","Home4A","Vis4AS",2,9,1,"top",722,520,467,337,879,636,586,776,460,4148,NA,NA,NA
"1884_052_Vis4AS_Home4A","Home4A","Vis4AS",2,10,1,"top",722,520,467,337,879,636,586,776,460,4148,NA,NA,NA
"1884_052_Vis4AS_Home4A","Home4A","Vis4AS",2,11,1,"top",722,520,467,337,879,636,586,776,460,4148,NA,NA,NA
"1884_052_Vis4AS_Home4A","Home4A","Vis4AS",3,12,1,"top",722,520,467,337,879,636,586,776,460,9573,NA,NA,NA
"1884_052_Vis4AS_Home4A","Home4A","Vis4AS",3,13,1,"top",722,520,467,337,879,636,586,776,460,9573,NA,NA,NA
"1884_052_Vis4AS_Home4A","Home4A","Vis4AS",3,14,1,"top",722,520,467,337,879,636,586,776,460,9573,NA,NA,NA
"1884_052_Vis4AS_Home4A","Home4A","Vis4AS",3,15,1,"top",722,520,467,337,879,636,586,776,460,9573,NA,NA,NA
"1884_052_Vis4AS_Home4A","Home4A","Vis4AS",4,16,1,"bottom",6749,6727,8150,7905,9142,4148,4326,5143,9573,586,NA,NA,NA
"1884_052_Vis4AS_Home4A","Home4A","Vis4AS",4,17,1,"bottom",6749,6727,8150,7905,9142,4148,4326,5143,9573,586,NA,NA,NA
"1884_052_Vis4AS_Home4A","Home4A","Vis4AS",4,18,1,"bottom",6749,6727,8150,7905,9142,4148,4326,5143,9573,586,NA,NA,NA
"1884_052_Vis4AS_Home4A","Home4A","Vis4AS",5,19,1,"bottom",6749,6727,8150,7905,9142,4148,4326,5143,9573,636,NA,NA,NA
"1884_052_Vis4AS_Home4A","Home4A","Vis4AS",5,20,1,"bottom",6749,6727,8150,7905,9142,4148,4326,5143,9573,636,NA,NA,NA
"1884_052_Vis4AS_Home4A","Home4A","Vis4AS",5,21,1,"bottom",6749,6727,8150,7905,9142,4148,4326,5143,9573,636,NA,NA,NA
"1884_052_Vis4AS_Home4A","Home4A","Vis4AS",5,22,1,"bottom",6749,6727,8150,7905,9142,4148,4326,5143,9573,636,NA,NA,NA
"1884_052_Vis4AS_Home4A","Home4A","Vis4AS",6,23,1,"bottom",6749,6727,8150,7905,9142,4148,4326,5143,9573,467,636,NA,NA
"1884_052_Vis4AS_Home4A","Home4A","Vis4AS",6,24,1,"bottom",6749,6727,8150,7905,9142,4148,4326,5143,9573,467,636,NA,NA
"1884_052_Vis4AS_Home4A","Home4A","Vis4AS",6,25,1,"bottom",6749,6727,8150,7905,9142,4148,4326,5143,9573,467,636,NA,NA
"1884_052_Vis4AS_Home4A","Home4A","Vis4AS",6,26,1,"bottom",6749,6727,8150,7905,9142,4148,4326,5143,9573,467,636,NA,NA
"1884_052_Vis4AS_Home4A","Home4A","Vis4AS",6,27,1,"bottom",6749,6727,8150,7905,9142,4148,4326,5143,9573,467,636,NA,NA
"1884_052_Vis4AS_Home4A","Home4A","Vis4AS",6,28,1,"bottom",6749,6727,8150,7905,9142,4148,4326,5143,9573,467,636,NA,NA
"1884_052_Vis4AS_Home4A","Home4A","Vis4AS",6,29,1,"bottom",6749,6727,8150,7905,9142,4148,4326,5143,9573,467,636,NA,NA
"1884_052_Vis4AS_Home4A","Home4A","Vis4AS",6,30,1,"bottom",6749,6727,8150,7905,9142,4148,4326,5143,9573,467,636,NA,NA
"1884_052_Vis4AS_Home4A","Home4A","Vis4AS",6,31,1,"bottom",6749,6727,8150,7905,9142,4148,4326,5143,9573,467,636,NA,NA
"1884_052_Vis4AS_Home4A","Home4A","Vis4AS",6,32,1,"bottom",6749,6727,8150,7905,9142,4148,4326,5143,9573,467,636,NA,NA
"1884_052_Vis4AS_Home4A","Home4A","Vis4AS",6,33,1,"bottom",6749,6727,8150,7905,9142,4148,4326,5143,9573,467,636,NA,NA
"1884_052_Vis4AS_Home4A","Home4A","Vis4AS",6,34,1,"bottom",6749,6727,8150,7905,9142,4148,4326,5143,9573,467,636,NA,NA
"1884_052_Vis4AS_Home4A","Home4A","Vis4AS",7,35,1,"bottom",6749,6727,8150,7905,9142,4148,4326,5143,9573,460,636,NA,NA
"1884_052_Vis4AS_Home4A","Home4A","Vis4AS",7,36,1,"bottom",6749,6727,8150,7905,9142,4148,4326,5143,9573,460,636,NA,NA
"1884_052_Vis4AS_Home4A","Home4A","Vis4AS",7,37,1,"bottom",6749,6727,8150,7905,9142,4148,4326,5143,9573,460,636,NA,NA
"1884_052_Vis4AS_Home4A","Home4A","Vis4AS",7,38,1,"bottom",6749,6727,8150,7905,9142,4148,4326,5143,9573,460,636,NA,NA
"1884_052_Vis4AS_Home4A","Home4A","Vis4AS",7,39,1,"bottom",6749,6727,8150,7905,9142,4148,4326,5143,9573,460,636,NA,NA
"1884_052_Vis4AS_Home4A","Home4A","Vis4AS",8,40,1,"bottom",6749,6727,8150,7905,9142,4148,4326,5143,9573,638,460,636,NA
"1884_052_Vis4AS_Home4A","Home4A","Vis4AS",8,41,1,"bottom",6749,6727,8150,7905,9142,4148,4326,5143,9573,638,460,636,NA
"1884_052_Vis4AS_Home4A","Home4A","Vis4AS",8,42,1,"bottom",6749,6727,8150,7905,9142,4148,4326,5143,9573,638,460,636,NA
