"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_054_Vis3AL_Home3A","Home3A","Vis3AL",1,1,1,"top",674,544,547,404,345,565,572,651,975,7114,NA,NA,NA
"1884_054_Vis3AL_Home3A","Home3A","Vis3AL",2,2,1,"top",674,544,547,404,345,565,572,651,975,9849,NA,NA,NA
"1884_054_Vis3AL_Home3A","Home3A","Vis3AL",2,3,1,"top",674,544,547,404,345,565,572,651,975,9849,NA,NA,NA
"1884_054_Vis3AL_Home3A","Home3A","Vis3AL",2,4,1,"top",674,544,547,404,345,565,572,651,975,9849,NA,NA,NA
"1884_054_Vis3AL_Home3A","Home3A","Vis3AL",2,5,1,"top",674,544,547,404,345,565,572,651,975,9849,NA,NA,NA
"1884_054_Vis3AL_Home3A","Home3A","Vis3AL",2,6,1,"top",674,544,547,404,345,565,572,651,975,9849,NA,NA,NA
"1884_054_Vis3AL_Home3A","Home3A","Vis3AL",2,7,1,"top",674,544,547,404,345,565,572,651,975,9849,NA,NA,NA
"1884_054_Vis3AL_Home3A","Home3A","Vis3AL",2,8,1,"top",674,544,547,404,345,565,572,651,975,9849,NA,NA,NA
"1884_054_Vis3AL_Home3A","Home3A","Vis3AL",3,9,1,"top",674,544,547,404,345,565,572,651,975,6318,NA,NA,NA
"1884_054_Vis3AL_Home3A","Home3A","Vis3AL",3,10,1,"top",674,544,547,404,345,565,572,651,975,6318,NA,NA,NA
"1884_054_Vis3AL_Home3A","Home3A","Vis3AL",3,11,1,"top",674,544,547,404,345,565,572,651,975,6318,NA,NA,NA
"1884_054_Vis3AL_Home3A","Home3A","Vis3AL",3,12,1,"top",674,544,547,404,345,565,572,651,975,6318,NA,NA,NA
"1884_054_Vis3AL_Home3A","Home3A","Vis3AL",4,13,1,"bottom",5795,2546,9849,6318,2339,7969,8675,7114,3757,345,NA,NA,NA
"1884_054_Vis3AL_Home3A","Home3A","Vis3AL",4,14,1,"bottom",5795,2546,9849,6318,2339,7969,8675,7114,3757,345,NA,NA,NA
"1884_054_Vis3AL_Home3A","Home3A","Vis3AL",5,15,1,"bottom",5795,2546,9849,6318,2339,7969,8675,7114,3757,975,NA,NA,NA
"1884_054_Vis3AL_Home3A","Home3A","Vis3AL",5,16,1,"bottom",5795,2546,9849,6318,2339,7969,8675,7114,3757,975,NA,NA,NA
"1884_054_Vis3AL_Home3A","Home3A","Vis3AL",5,17,1,"bottom",5795,2546,9849,6318,2339,7969,8675,7114,3757,975,NA,NA,NA
"1884_054_Vis3AL_Home3A","Home3A","Vis3AL",5,18,1,"bottom",5795,2546,9849,6318,2339,7969,8675,7114,3757,975,NA,NA,NA
"1884_054_Vis3AL_Home3A","Home3A","Vis3AL",5,19,1,"bottom",5795,2546,9849,6318,2339,7969,8675,7114,3757,975,NA,NA,NA
"1884_054_Vis3AL_Home3A","Home3A","Vis3AL",5,20,1,"bottom",5795,2546,9849,6318,2339,7969,8675,7114,3757,975,NA,NA,NA
"1884_054_Vis3AL_Home3A","Home3A","Vis3AL",5,21,1,"bottom",5795,2546,9849,6318,2339,7969,8675,7114,3757,975,NA,NA,NA
"1884_054_Vis3AL_Home3A","Home3A","Vis3AL",6,22,1,"bottom",5795,2546,9849,6318,2339,7969,8675,7114,3757,572,NA,NA,NA
"1884_054_Vis3AL_Home3A","Home3A","Vis3AL",6,23,1,"bottom",5795,2546,9849,6318,2339,7969,8675,7114,3757,572,NA,NA,NA
"1884_054_Vis3AL_Home3A","Home3A","Vis3AL",6,24,1,"bottom",5795,2546,9849,6318,2339,7969,8675,7114,3757,572,NA,NA,NA
"1884_054_Vis3AL_Home3A","Home3A","Vis3AL",6,25,1,"bottom",5795,2546,9849,6318,2339,7969,8675,7114,3757,572,NA,NA,NA
"1884_054_Vis3AL_Home3A","Home3A","Vis3AL",7,26,2,"top",674,544,547,404,345,565,572,651,975,8675,NA,NA,NA
"1884_054_Vis3AL_Home3A","Home3A","Vis3AL",7,27,2,"top",674,544,547,404,345,565,572,651,975,8675,NA,NA,NA
"1884_054_Vis3AL_Home3A","Home3A","Vis3AL",7,28,2,"top",674,544,547,404,345,565,572,651,975,8675,NA,NA,NA
"1884_054_Vis3AL_Home3A","Home3A","Vis3AL",8,29,2,"top",674,544,547,404,345,565,572,651,975,3757,8675,NA,NA
"1884_054_Vis3AL_Home3A","Home3A","Vis3AL",8,30,2,"top",674,544,547,404,345,565,572,651,975,3757,8675,NA,NA
