"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_136_Vis4BD_Home4A","Home4A","Vis4BD",1,1,1,"top",843,920,702,586,719,835,776,427,638,3019,NA,NA,NA
"1884_136_Vis4BD_Home4A","Home4A","Vis4BD",1,2,1,"top",843,920,702,586,719,835,776,427,638,3019,NA,NA,NA
"1884_136_Vis4BD_Home4A","Home4A","Vis4BD",1,3,1,"top",843,920,702,586,719,835,776,427,638,3019,NA,NA,NA
"1884_136_Vis4BD_Home4A","Home4A","Vis4BD",2,4,1,"top",843,920,702,586,719,835,776,427,638,8797,NA,NA,NA
"1884_136_Vis4BD_Home4A","Home4A","Vis4BD",2,5,1,"top",843,920,702,586,719,835,776,427,638,8797,NA,NA,NA
"1884_136_Vis4BD_Home4A","Home4A","Vis4BD",2,6,1,"top",843,920,702,586,719,835,776,427,638,8797,NA,NA,NA
"1884_136_Vis4BD_Home4A","Home4A","Vis4BD",2,7,1,"top",843,920,702,586,719,835,776,427,638,8797,NA,NA,NA
"1884_136_Vis4BD_Home4A","Home4A","Vis4BD",2,8,1,"top",843,920,702,586,719,835,776,427,638,8797,NA,NA,NA
"1884_136_Vis4BD_Home4A","Home4A","Vis4BD",3,9,1,"top",843,920,702,586,719,835,776,427,638,3139,8797,NA,NA
"1884_136_Vis4BD_Home4A","Home4A","Vis4BD",3,10,1,"top",843,920,702,586,719,835,776,427,638,3139,8797,NA,NA
"1884_136_Vis4BD_Home4A","Home4A","Vis4BD",3,11,1,"top",843,920,702,586,719,835,776,427,638,3139,8797,NA,NA
"1884_136_Vis4BD_Home4A","Home4A","Vis4BD",4,12,1,"top",843,920,702,586,719,835,776,427,638,7014,NA,3139,8797
"1884_136_Vis4BD_Home4A","Home4A","Vis4BD",5,13,1,"top",843,920,702,586,719,835,776,427,638,8396,7014,NA,3139
"1884_136_Vis4BD_Home4A","Home4A","Vis4BD",5,14,1,"top",843,920,702,586,719,835,776,427,638,8396,7014,NA,3139
"1884_136_Vis4BD_Home4A","Home4A","Vis4BD",5,15,1,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_136_Vis4BD_Home4A","Home4A","Vis4BD",5,16,1,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_136_Vis4BD_Home4A","Home4A","Vis4BD",5,17,1,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_136_Vis4BD_Home4A","Home4A","Vis4BD",6,18,1,"top",843,920,702,586,719,835,776,427,638,4274,8396,7014,3139
"1884_136_Vis4BD_Home4A","Home4A","Vis4BD",6,19,1,"top",843,920,702,586,719,835,776,427,638,4274,8396,7014,3139
"1884_136_Vis4BD_Home4A","Home4A","Vis4BD",7,20,1,"top",843,920,702,586,719,835,776,427,638,3440,4274,NA,7014
"1884_136_Vis4BD_Home4A","Home4A","Vis4BD",7,21,1,"top",843,920,702,586,719,835,776,427,638,3440,4274,NA,7014
"1884_136_Vis4BD_Home4A","Home4A","Vis4BD",7,22,1,"top",843,920,702,586,719,835,776,427,638,3440,4274,NA,7014
