"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_135_Vis4BD_Home4A",1,1,1,15501,1,1
"1884_135_Vis4BD_Home4A",1,1,1,16001,2,2
"1884_135_Vis4BD_Home4A",1,1,1,16401,0,5
"1884_135_Vis4BD_Home4A",2,1,2,31201,1,1
"1884_135_Vis4BD_Home4A",2,1,2,31751,0,5
"1884_135_Vis4BD_Home4A",2,1,2,31751,2,2
"1884_135_Vis4BD_Home4A",3,1,3,49101,1,1
"1884_135_Vis4BD_Home4A",3,1,3,49551,2,2
"1884_135_Vis4BD_Home4A",3,1,3,49551,0,5
"1884_135_Vis4BD_Home4A",4,1,4,68201,1,1
"1884_135_Vis4BD_Home4A",4,1,4,68651,2,2
"1884_135_Vis4BD_Home4A",4,1,4,68651,0,5
"1884_135_Vis4BD_Home4A",5,1,5,89201,1,1
"1884_135_Vis4BD_Home4A",5,1,5,89601,10,4
"1884_135_Vis4BD_Home4A",5,1,5,89701,0,5
"1884_135_Vis4BD_Home4A",6,1,6,114501,1,1
"1884_135_Vis4BD_Home4A",6,1,6,114901,10,4
"1884_135_Vis4BD_Home4A",6,1,6,120051,8,2
"1884_135_Vis4BD_Home4A",6,1,6,120901,0,5
"1884_135_Vis4BD_Home4A",7,2,7,155801,1,1
"1884_135_Vis4BD_Home4A",7,2,7,156301,2,2
"1884_135_Vis4BD_Home4A",7,2,7,156651,0,5
"1884_135_Vis4BD_Home4A",8,2,8,173201,1,1
"1884_135_Vis4BD_Home4A",8,2,8,173701,2,2
"1884_135_Vis4BD_Home4A",8,2,8,173701,0,5
"1884_135_Vis4BD_Home4A",9,2,9,197751,1,1
"1884_135_Vis4BD_Home4A",9,2,9,198151,10,4
"1884_135_Vis4BD_Home4A",9,2,9,198251,0,5
"1884_135_Vis4BD_Home4A",10,2,10,221151,1,1
"1884_135_Vis4BD_Home4A",10,2,10,221601,10,4
"1884_135_Vis4BD_Home4A",10,2,10,221751,0,5
"1884_135_Vis4BD_Home4A",11,2,11,250251,1,1
"1884_135_Vis4BD_Home4A",11,2,11,250701,2,2
"1884_135_Vis4BD_Home4A",11,2,11,250701,0,5
"1884_135_Vis4BD_Home4A",12,2,12,277851,1,1
"1884_135_Vis4BD_Home4A",12,2,12,278301,2,2
"1884_135_Vis4BD_Home4A",12,2,12,278301,0,5
"1884_135_Vis4BD_Home4A",13,3,13,311301,1,1
"1884_135_Vis4BD_Home4A",13,3,13,311801,0,5
"1884_135_Vis4BD_Home4A",13,3,13,311801,2,2
"1884_135_Vis4BD_Home4A",14,3,14,332601,1,1
"1884_135_Vis4BD_Home4A",14,3,14,333101,2,2
"1884_135_Vis4BD_Home4A",14,3,14,333101,0,5
"1884_135_Vis4BD_Home4A",15,3,15,359051,1,1
"1884_135_Vis4BD_Home4A",15,3,15,359501,2,2
"1884_135_Vis4BD_Home4A",15,3,15,359501,0,5
"1884_135_Vis4BD_Home4A",16,3,16,385601,1,1
