"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_107_Vis3AR_Home3A",1,59133,0.2844921,53.8551,6.09009
"1884_107_Vis3AR_Home3A",1,59183,0.1658967,47.3796,5.63865
"1884_107_Vis3AR_Home3A",1,59233,0.0505656,40.9539,5.13543
"1884_107_Vis3AR_Home3A",1,59283,-0.0615018,34.5777,4.58043
"1884_107_Vis3AR_Home3A",1,59333,-0.1703046,28.25088,3.97365
"1884_107_Vis3AR_Home3A",1,59383,-0.275844,21.97383,3.31506
"1884_107_Vis3AR_Home3A",1,59433,-0.37812,15.74637,2.604702
"1884_107_Vis3AR_Home3A",1,59483,-0.477129,9.56856,1.842558
"1884_107_Vis3AR_Home3A",1,59533,-0.572877,3.44034,1.028625
"1884_107_Vis3AR_Home3A",1,59583,-0.665358,-2.638275,0.1629099
"1884_107_Vis3AR_Home3A",2,72133,0.30213,55.1151,6.22983
"1884_107_Vis3AR_Home3A",2,72183,0.2239359,48.6042,5.83248
"1884_107_Vis3AR_Home3A",2,72233,0.1473765,42.1353,5.38425
"1884_107_Vis3AR_Home3A",2,72283,0.072453,35.7087,4.88508
"1884_107_Vis3AR_Home3A",2,72333,-0.000835074,29.32398,4.335
"1884_107_Vis3AR_Home3A",2,72383,-0.0724878,22.98135,3.73401
"1884_107_Vis3AR_Home3A",2,72433,-0.1425045,16.68078,3.08214
"1884_107_Vis3AR_Home3A",2,72483,-0.2108856,10.4223,2.379324
"1884_107_Vis3AR_Home3A",2,72533,-0.2776311,4.20591,1.62561
"1884_107_Vis3AR_Home3A",2,72583,-0.342741,-1.968438,0.82098
"1884_107_Vis3AR_Home3A",2,72633,-0.406215,-8.10072,-0.0345624
"1884_107_Vis3AR_Home3A",3,87633,0.346878,53.0544,6.28905
"1884_107_Vis3AR_Home3A",3,87683,0.2423844,46.5966,6.03741
"1884_107_Vis3AR_Home3A",3,87733,0.1542672,40.212,5.73315
"1884_107_Vis3AR_Home3A",3,87783,0.0825258,33.9009,5.3763
"1884_107_Vis3AR_Home3A",3,87833,0.02716005,27.66324,4.96686
"1884_107_Vis3AR_Home3A",3,87883,-0.01183041,21.49884,4.50486
"1884_107_Vis3AR_Home3A",3,87933,-0.0344451,15.40779,3.99024
"1884_107_Vis3AR_Home3A",3,87983,-0.0406842,9.39015,3.42303
"1884_107_Vis3AR_Home3A",3,88033,-0.0305478,3.44586,2.803233
"1884_107_Vis3AR_Home3A",3,88083,-0.00403569,-2.425053,2.130849
"1884_107_Vis3AR_Home3A",4,106533,0.773043,55.1742,6.16887
"1884_107_Vis3AR_Home3A",4,106583,0.74286,49.3149,6.04566
"1884_107_Vis3AR_Home3A",4,106633,0.684522,43.5204,5.84724
"1884_107_Vis3AR_Home3A",4,106683,0.598026,37.7898,5.57364
"1884_107_Vis3AR_Home3A",4,106733,0.483372,32.124,5.22486
"1884_107_Vis3AR_Home3A",4,106783,0.34056,26.52216,4.80087
"1884_107_Vis3AR_Home3A",4,106833,0.16959,20.98476,4.30167
"1884_107_Vis3AR_Home3A",4,106883,-0.02953845,15.51171,3.72732
"1884_107_Vis3AR_Home3A",4,106933,-0.2568237,10.10298,3.07773
"1884_107_Vis3AR_Home3A",4,106983,-0.512268,4.7586,2.352984
"1884_107_Vis3AR_Home3A",4,107033,-0.795867,-0.521442,1.553034
"1884_107_Vis3AR_Home3A",4,107083,-1.107627,-5.73717,0.677892
"1884_107_Vis3AR_Home3A",5,124883,0.726483,52.3341,6.11886
"1884_107_Vis3AR_Home3A",5,124933,0.64401,46.3953,5.95302
"1884_107_Vis3AR_Home3A",5,124983,0.540279,40.5276,5.71308
"1884_107_Vis3AR_Home3A",5,125033,0.41529,34.731,5.3991
"1884_107_Vis3AR_Home3A",5,125083,0.2690373,29.00517,5.01108
"1884_107_Vis3AR_Home3A",5,125133,0.1015245,23.35035,4.54896
"1884_107_Vis3AR_Home3A",5,125183,-0.0872478,17.76657,4.01277
