"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_001_Vis4AK_Home4A",1,58844,-1.430433,51.9648,5.59518
"1884_001_Vis4AK_Home4A",1,58894,-1.270503,45.4614,5.24787
"1884_001_Vis4AK_Home4A",1,58944,-1.119759,39.0294,4.87506
"1884_001_Vis4AK_Home4A",1,58994,-0.978198,32.6682,4.47681
"1884_001_Vis4AK_Home4A",1,59044,-0.845823,26.3784,4.05306
"1884_001_Vis4AK_Home4A",1,59094,-0.722631,20.15973,3.60384
"1884_001_Vis4AK_Home4A",1,59144,-0.608625,14.01225,3.12918
"1884_001_Vis4AK_Home4A",1,59194,-0.503805,7.9359,2.629029
"1884_001_Vis4AK_Home4A",1,59244,-0.408168,1.930746,2.103408
"1884_001_Vis4AK_Home4A",1,59294,-0.321717,-4.00329,1.552317
"1884_001_Vis4AK_Home4A",2,74144,-1.612977,56.9862,5.59683
"1884_001_Vis4AK_Home4A",2,74194,-1.399527,50.2329,5.44701
"1884_001_Vis4AK_Home4A",2,74244,-1.223475,43.566,5.25465
"1884_001_Vis4AK_Home4A",2,74294,-1.084824,36.9852,5.01978
"1884_001_Vis4AK_Home4A",2,74344,-0.983571,30.4905,4.7424
"1884_001_Vis4AK_Home4A",2,74394,-0.919722,24.08214,4.42251
"1884_001_Vis4AK_Home4A",2,74444,-0.893271,17.76003,4.06011
"1884_001_Vis4AK_Home4A",2,74494,-0.904221,11.52417,3.6552
"1884_001_Vis4AK_Home4A",2,74544,-0.952569,5.37453,3.20778
"1884_001_Vis4AK_Home4A",2,74594,-1.038321,-0.688839,2.717829
"1884_001_Vis4AK_Home4A",2,74644,-1.161471,-6.66597,2.185371
"1884_001_Vis4AK_Home4A",3,91244,-1.518612,52.347,5.38275
"1884_001_Vis4AK_Home4A",3,91294,-1.214442,45.9552,5.22495
"1884_001_Vis4AK_Home4A",3,91344,-0.937905,39.6339,5.00883
"1884_001_Vis4AK_Home4A",3,91394,-0.689004,33.3831,4.73445
"1884_001_Vis4AK_Home4A",3,91444,-0.467739,27.20328,4.40175
"1884_001_Vis4AK_Home4A",3,91494,-0.274107,21.09411,4.01079
"1884_001_Vis4AK_Home4A",3,91544,-0.1081092,15.05559,3.56154
"1884_001_Vis4AK_Home4A",3,91594,0.0302532,9.08784,3.054
"1884_001_Vis4AK_Home4A",3,91644,0.1409811,3.19077,2.488194
"1884_001_Vis4AK_Home4A",3,91694,2.615802,7.29156,1.825956
"1884_001_Vis4AK_Home4A",3,91744,5.76822,13.94178,1.060248
"1884_001_Vis4AK_Home4A",3,91794,8.87154,20.48247,0.1557405
"1884_001_Vis4AK_Home4A",3,91844,11.57526,26.10144,0.463098
"1884_001_Vis4AK_Home4A",3,91894,14.35728,31.9521,0.857859
"1884_001_Vis4AK_Home4A",3,91944,17.06217,37.5819,1.169268
"1884_001_Vis4AK_Home4A",3,91994,19.68996,42.9903,1.397328
"1884_001_Vis4AK_Home4A",3,92044,22.24062,48.1776,1.542033
"1884_001_Vis4AK_Home4A",3,92094,24.71415,53.1438,1.603389
"1884_001_Vis4AK_Home4A",3,92144,27.11058,57.8889,1.581393
"1884_001_Vis4AK_Home4A",3,92194,29.42985,62.4129,1.476045
"1884_001_Vis4AK_Home4A",3,92244,31.6719,66.7155,1.287345
"1884_001_Vis4AK_Home4A",3,92294,33.837,70.7973,1.015293
"1884_001_Vis4AK_Home4A",3,92344,35.925,74.6577,0.659892
"1884_001_Vis4AK_Home4A",3,92394,37.9359,78.297,0.2211375
"1884_001_Vis4AK_Home4A",3,92444,40.7685,84.5136,0.1516476
"1884_001_Vis4AK_Home4A",3,92494,42.816,88.8567,0.465198
"1884_001_Vis4AK_Home4A",3,92544,44.8614,92.7381,0.703965
"1884_001_Vis4AK_Home4A",3,92594,46.9041,96.1575,0.867945
"1884_001_Vis4AK_Home4A",3,92644,48.9447,99.1149,0.957144
"1884_001_Vis4AK_Home4A",3,92694,50.9829,101.6109,0.971559
"1884_001_Vis4AK_Home4A",3,92744,53.0187,103.6449,0.91119
"1884_001_Vis4AK_Home4A",3,92794,55.0518,105.2169,0.776037
"1884_001_Vis4AK_Home4A",3,92844,55.9026,113.5701,-0.465093
"1884_001_Vis4AK_Home4A",3,92894,57.6786,116.9241,-0.376392
"1884_001_Vis4AK_Home4A",3,92944,59.4252,120.0912,-0.355806
"1884_001_Vis4AK_Home4A",3,92994,61.1427,123.0714,-0.403338
"1884_001_Vis4AK_Home4A",3,93044,62.8311,125.865,-0.518985
"1884_001_Vis4AK_Home4A",3,93094,64.1847,129.6468,-0.2433
"1884_001_Vis4AK_Home4A",3,93144,65.6472,133.5924,0
"1884_001_Vis4AK_Home4A",3,94594,71.2713,118.8204,2.494269
"1884_001_Vis4AK_Home4A",3,94644,70.7163,114.0906,3.03084
"1884_001_Vis4AK_Home4A",3,94694,70.1493,109.4136,3.46536
