"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_134_Vis2AW_Home2A","Home2A","Vis2AW",1,1,1,"top",473,557,470,753,798,973,963,615,537,2226,NA,NA,NA
"1884_134_Vis2AW_Home2A","Home2A","Vis2AW",1,2,1,"top",473,557,470,753,798,973,963,615,537,2226,NA,NA,NA
"1884_134_Vis2AW_Home2A","Home2A","Vis2AW",2,3,1,"top",473,557,470,753,798,973,963,615,537,6911,NA,NA,NA
"1884_134_Vis2AW_Home2A","Home2A","Vis2AW",2,4,1,"top",473,557,470,753,798,973,963,615,537,6911,NA,NA,NA
"1884_134_Vis2AW_Home2A","Home2A","Vis2AW",2,5,1,"top",473,557,470,753,798,973,963,615,537,6911,NA,NA,NA
"1884_134_Vis2AW_Home2A","Home2A","Vis2AW",2,6,1,"top",473,557,470,753,798,973,963,615,537,6911,NA,NA,NA
"1884_134_Vis2AW_Home2A","Home2A","Vis2AW",2,7,1,"top",473,557,470,753,798,973,963,615,537,6911,NA,NA,NA
"1884_134_Vis2AW_Home2A","Home2A","Vis2AW",3,8,1,"top",473,557,470,753,798,973,963,615,537,6552,6911,NA,NA
"1884_134_Vis2AW_Home2A","Home2A","Vis2AW",3,9,1,"top",473,557,470,753,798,973,963,615,537,6552,6911,NA,NA
"1884_134_Vis2AW_Home2A","Home2A","Vis2AW",3,10,1,"top",473,557,470,753,798,973,963,615,537,6552,6911,NA,NA
"1884_134_Vis2AW_Home2A","Home2A","Vis2AW",3,11,1,"top",473,557,470,753,798,973,963,615,537,6552,6911,NA,NA
"1884_134_Vis2AW_Home2A","Home2A","Vis2AW",3,12,1,"top",473,557,470,753,798,973,963,615,537,6552,6911,NA,NA
"1884_134_Vis2AW_Home2A","Home2A","Vis2AW",3,13,1,"top",473,557,470,753,798,973,963,615,537,6552,6911,NA,NA
"1884_134_Vis2AW_Home2A","Home2A","Vis2AW",3,14,1,"top",473,557,470,753,798,973,963,615,537,6552,6911,NA,NA
"1884_134_Vis2AW_Home2A","Home2A","Vis2AW",4,15,1,"top",473,557,470,753,798,973,963,615,537,6464,6911,NA,NA
"1884_134_Vis2AW_Home2A","Home2A","Vis2AW",4,16,1,"top",473,557,470,753,798,973,963,615,537,6464,6911,NA,NA
"1884_134_Vis2AW_Home2A","Home2A","Vis2AW",4,17,1,"top",473,557,470,753,798,973,963,615,537,6464,6911,NA,NA
"1884_134_Vis2AW_Home2A","Home2A","Vis2AW",4,18,1,"top",473,557,470,753,798,973,963,615,537,6464,6911,NA,NA
"1884_134_Vis2AW_Home2A","Home2A","Vis2AW",5,19,1,"bottom",3917,9009,8773,7577,8118,6911,5244,2226,6464,753,NA,NA,NA
"1884_134_Vis2AW_Home2A","Home2A","Vis2AW",6,20,1,"bottom",3917,9009,8773,7577,8118,6911,5244,2226,6464,973,NA,NA,NA
"1884_134_Vis2AW_Home2A","Home2A","Vis2AW",6,21,1,"bottom",3917,9009,8773,7577,8118,6911,5244,2226,6464,973,NA,NA,NA
"1884_134_Vis2AW_Home2A","Home2A","Vis2AW",6,22,1,"bottom",3917,9009,8773,7577,8118,6911,5244,2226,6464,973,NA,NA,NA
"1884_134_Vis2AW_Home2A","Home2A","Vis2AW",7,23,1,"bottom",3917,9009,8773,7577,8118,6911,5244,2226,6464,963,NA,NA,NA
"1884_134_Vis2AW_Home2A","Home2A","Vis2AW",7,24,1,"bottom",3917,9009,8773,7577,8118,6911,5244,2226,6464,963,NA,NA,NA
"1884_134_Vis2AW_Home2A","Home2A","Vis2AW",7,25,1,"bottom",3917,9009,8773,7577,8118,6911,5244,2226,6464,963,NA,NA,NA
"1884_134_Vis2AW_Home2A","Home2A","Vis2AW",7,26,1,"bottom",3917,9009,8773,7577,8118,6911,5244,2226,6464,963,NA,NA,NA
"1884_134_Vis2AW_Home2A","Home2A","Vis2AW",7,27,1,"bottom",3917,9009,8773,7577,8118,6911,5244,2226,6464,963,NA,NA,NA
