"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",NA,1,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",NA,2,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",NA,3,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",NA,4,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",NA,5,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",NA,6,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",NA,7,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",NA,8,0,"",602,936,807,442,856,513,594,495,537,2773,2811,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",NA,9,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",NA,10,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",NA,11,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",NA,12,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",NA,13,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",4,14,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",4,15,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",4,16,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",5,17,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",5,18,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",5,19,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",6,20,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",6,21,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",6,22,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",6,23,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",7,24,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",7,25,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",7,26,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",7,27,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",8,28,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",9,29,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",9,30,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",9,31,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",9,32,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",9,33,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",9,34,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",10,35,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",10,36,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",11,37,2,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",11,38,2,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",12,39,2,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",12,40,2,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",12,41,2,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",12,42,2,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",13,43,2,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",14,44,2,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",14,45,2,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",14,46,2,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",15,47,2,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",15,48,2,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",16,49,2,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",16,50,2,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",16,51,2,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",16,52,2,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",16,53,2,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",17,54,2,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",17,55,2,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",17,56,2,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",17,57,2,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_007_Vis1AC_Home1A","Home1A","Vis1AC",17,58,2,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
