"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_005_Vis4AL_Home4A",1,34746,2.1468,52.2846,5.21646
"1884_005_Vis4AL_Home4A",1,34796,1.876149,45.81,4.88673
"1884_005_Vis4AL_Home4A",1,34846,1.613595,39.4317,4.52073
"1884_005_Vis4AL_Home4A",1,34896,1.359141,33.1497,4.1184
"1884_005_Vis4AL_Home4A",1,34946,1.112787,26.96406,3.6798
"1884_005_Vis4AL_Home4A",1,34996,0.87453,20.87451,3.20487
"1884_005_Vis4AL_Home4A",1,35046,0.644373,14.88123,2.693658
"1884_005_Vis4AL_Home4A",1,35096,0.422313,8.98416,2.14614
"1884_005_Vis4AL_Home4A",1,35146,0.208353,3.18336,1.562322
"1884_005_Vis4AL_Home4A",1,35196,0.002491809,-2.521239,0.942204
"1884_005_Vis4AL_Home4A",2,46446,1.715343,53.8212,5.50917
"1884_005_Vis4AL_Home4A",2,46496,1.402656,47.4465,5.20935
"1884_005_Vis4AL_Home4A",2,46546,1.095456,41.1285,4.87251
"1884_005_Vis4AL_Home4A",2,46596,0.793746,34.8675,4.49871
"1884_005_Vis4AL_Home4A",2,46646,0.497529,28.66314,4.08789
"1884_005_Vis4AL_Home4A",2,46696,0.2067984,22.51563,3.64005
"1884_005_Vis4AL_Home4A",2,46746,-0.0784428,16.42491,3.15525
"1884_005_Vis4AL_Home4A",2,46796,-0.358194,10.39101,2.633436
"1884_005_Vis4AL_Home4A",2,46846,-0.632454,4.41393,2.074629
"1884_005_Vis4AL_Home4A",2,46896,-0.901224,-1.50636,1.478826
"1884_005_Vis4AL_Home4A",2,46946,-1.164504,-7.36983,0.846024
"1884_005_Vis4AL_Home4A",3,65796,2.0166,56.4726,5.59533
"1884_005_Vis4AL_Home4A",3,65846,1.808415,50.5731,5.50953
"1884_005_Vis4AL_Home4A",3,65896,1.57728,44.7141,5.34348
"1884_005_Vis4AL_Home4A",3,65946,1.323198,38.8962,5.09712
"1884_005_Vis4AL_Home4A",3,65996,1.046169,33.1185,4.77048
"1884_005_Vis4AL_Home4A",3,66046,0.746193,27.38187,4.36356
"1884_005_Vis4AL_Home4A",3,66096,0.42327,21.68577,3.87633
"1884_005_Vis4AL_Home4A",3,66146,0.0774006,16.03038,3.30885
"1884_005_Vis4AL_Home4A",3,66196,-0.2914164,10.41567,2.661063
"1884_005_Vis4AL_Home4A",3,66246,-0.683181,4.84158,1.932996
"1884_005_Vis4AL_Home4A",3,66296,-1.097892,-0.691767,1.124649
"1884_005_Vis4AL_Home4A",3,66346,0.140391,9.3798,0.473907
"1884_005_Vis4AL_Home4A",3,66396,0.91605,15.29613,0.495837
"1884_005_Vis4AL_Home4A",3,66446,1.686747,21.07281,0.504381
"1884_005_Vis4AL_Home4A",3,66496,2.452485,26.7099,0.499536
"1884_005_Vis4AL_Home4A",3,66546,3.21324,32.2074,0.481305
"1884_005_Vis4AL_Home4A",3,66596,3.96906,37.5651,0.449682
"1884_005_Vis4AL_Home4A",3,66646,4.7199,42.7833,0.404673
"1884_005_Vis4AL_Home4A",3,66696,5.46579,47.862,0.346278
"1884_005_Vis4AL_Home4A",3,66746,6.2067,52.8009,0.2744922
"1884_005_Vis4AL_Home4A",3,66796,6.94266,57.6003,0.1893192
"1884_005_Vis4AL_Home4A",3,66846,7.67364,62.2602,0.0907581
"1884_005_Vis4AL_Home4A",3,66896,8.39967,66.7803,-0.02119098
"1884_005_Vis4AL_Home4A",3,66946,9.12072,71.1609,-0.1465281
"1884_005_Vis4AL_Home4A",3,66996,9.70191,75.3345,-0.1377285
"1884_005_Vis4AL_Home4A",3,67046,10.37559,79.3569,0.1339662
"1884_005_Vis4AL_Home4A",3,67096,11.00205,83.2902,0.2480157
"1884_005_Vis4AL_Home4A",3,67146,11.58129,87.1338,0.2044206
"1884_005_Vis4AL_Home4A",3,67196,12.11334,90.8883,0.00318012
"1884_005_Vis4AL_Home4A",3,67246,12.5982,94.5537,-0.355707
"1884_005_Vis4AL_Home4A",3,67296,13.03581,98.1297,-0.872238
"1884_005_Vis4AL_Home4A",3,67346,13.72827,101.8251,-0.0988755
"1884_005_Vis4AL_Home4A",3,67396,14.23653,105.2973,-0.1177449
"1884_005_Vis4AL_Home4A",3,67446,14.73663,108.7437,-0.2160786
"1884_005_Vis4AL_Home4A",3,67496,15.22857,112.1646,-0.393879
"1884_005_Vis4AL_Home4A",3,67546,15.73539,115.4352,-0.375045
"1884_005_Vis4AL_Home4A",3,67596,16.28058,118.6281,-0.303957
"1884_005_Vis4AL_Home4A",3,67646,16.82541,121.8375,-0.30756
"1884_005_Vis4AL_Home4A",3,67696,17.36994,125.0631,-0.385854
"1884_005_Vis4AL_Home4A",3,67746,17.91417,128.3049,-0.538839
"1884_005_Vis4AL_Home4A",3,67796,18.46689,131.2101,-0.584163
"1884_005_Vis4AL_Home4A",3,67846,19.00242,134.2644,-0.597432
"1884_005_Vis4AL_Home4A",3,67896,19.50918,137.289,-0.620736
"1884_005_Vis4AL_Home4A",3,67946,19.9872,140.2848,-0.654072
"1884_005_Vis4AL_Home4A",3,67996,20.43642,143.2509,-0.697443
"1884_005_Vis4AL_Home4A",3,68046,20.85693,146.1879,-0.750846
"1884_005_Vis4AL_Home4A",3,68096,21.24864,149.0955,-0.814284
"1884_005_Vis4AL_Home4A",3,68146,21.61161,151.9737,-0.887751
"1884_005_Vis4AL_Home4A",3,69396,26.13186,144.3873,3.18756
"1884_005_Vis4AL_Home4A",3,69446,28.17864,139.9587,3.76509
"1884_005_Vis4AL_Home4A",3,69496,30.1965,135.5316,4.27557
"1884_005_Vis4AL_Home4A",3,69546,32.1858,131.1063,4.719
"1884_005_Vis4AL_Home4A",3,69596,34.146,126.6822,5.09535
"1884_005_Vis4AL_Home4A",3,69646,36.0777,122.2596,5.40465
