"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1883_015_Vis1AE_Home1A",1,23300,-0.575811,54.5916,5.43423
"1883_015_Vis1AE_Home1A",1,23333,-0.418188,49.9935,5.33409
"1883_015_Vis1AE_Home1A",1,23366,-0.2717607,45.447,5.20623
"1883_015_Vis1AE_Home1A",1,23399,-0.1365342,40.9524,5.05059
"1883_015_Vis1AE_Home1A",1,23432,-0.01250733,36.5094,4.8672
"1883_015_Vis1AE_Home1A",1,23465,0.1003203,32.1186,4.65606
"1883_015_Vis1AE_Home1A",1,23498,0.2019483,27.77925,4.41717
"1883_015_Vis1AE_Home1A",1,23531,0.2923776,23.4918,4.15053
"1883_015_Vis1AE_Home1A",1,23564,0.371607,19.25616,3.85614
"1883_015_Vis1AE_Home1A",1,23597,0.439635,15.07236,3.53403
"1883_015_Vis1AE_Home1A",1,23630,0.496467,10.94034,3.18414
"1883_015_Vis1AE_Home1A",1,23663,0.542097,6.8601,2.806497
"1883_015_Vis1AE_Home1A",1,23696,0.576528,2.831694,2.401113
"1883_015_Vis1AE_Home1A",1,23729,0.59976,-1.144917,1.967979
"1883_015_Vis1AE_Home1A",1,23762,0.611793,-5.06973,1.507098
"1883_015_Vis1AE_Home1A",2,34355,-0.70065,54.9822,5.37213
"1883_015_Vis1AE_Home1A",2,34388,-0.436149,50.3289,5.36979
"1883_015_Vis1AE_Home1A",2,34421,-0.1877064,45.7239,5.34456
"1883_015_Vis1AE_Home1A",2,34454,0.0446799,41.1669,5.29641
"1883_015_Vis1AE_Home1A",2,34487,0.261009,36.6579,5.22537
"1883_015_Vis1AE_Home1A",2,34520,0.46128,32.1972,5.13144
"1883_015_Vis1AE_Home1A",2,34553,0.645495,27.78462,5.01459
"1883_015_Vis1AE_Home1A",2,34586,0.813654,23.4201,4.87485
"1883_015_Vis1AE_Home1A",2,34619,0.965754,19.10373,4.71222
"1883_015_Vis1AE_Home1A",2,34652,1.101798,14.83545,4.52667
"1883_015_Vis1AE_Home1A",2,34685,1.221786,10.61532,4.31826
"1883_015_Vis1AE_Home1A",2,34718,1.325715,6.44328,4.0869
"1883_015_Vis1AE_Home1A",2,34751,1.413588,2.319366,3.83268
"1883_015_Vis1AE_Home1A",2,34784,1.485402,-1.756431,3.55554
"1883_015_Vis1AE_Home1A",2,34817,1.54116,-5.78412,3.25551
"1883_015_Vis1AE_Home1A",3,46829,-1.018065,57.2916,5.69073
"1883_015_Vis1AE_Home1A",3,46862,-0.907287,52.8783,5.41926
"1883_015_Vis1AE_Home1A",3,46895,-0.814353,48.4992,5.13513
"1883_015_Vis1AE_Home1A",3,46928,-0.739266,44.154,4.83834
"1883_015_Vis1AE_Home1A",3,46961,-0.68202,39.843,4.52889
"1883_015_Vis1AE_Home1A",3,46994,-0.642621,35.5659,4.20678
"1883_015_Vis1AE_Home1A",3,47027,-0.621069,31.323,3.87201
"1883_015_Vis1AE_Home1A",3,47060,-0.617358,27.11415,3.52458
"1883_015_Vis1AE_Home1A",3,47093,-0.631494,22.93935,3.16449
"1883_015_Vis1AE_Home1A",3,47126,-0.663471,18.7986,2.791731
"1883_015_Vis1AE_Home1A",3,47159,-0.713295,14.6919,2.406315
"1883_015_Vis1AE_Home1A",3,47192,-0.780966,10.61928,2.008239
"1883_015_Vis1AE_Home1A",3,47225,-0.866478,6.58071,1.597503
"1883_015_Vis1AE_Home1A",3,47258,-0.969837,2.576184,1.174101
"1883_015_Vis1AE_Home1A",3,47291,-1.09104,-1.394253,0.738045
"1883_015_Vis1AE_Home1A",3,47324,-1.230087,-5.33064,0.289326
"1883_015_Vis1AE_Home1A",4,62735,-0.916521,53.0811,5.51625
"1883_015_Vis1AE_Home1A",4,62768,-0.74472,48.66,5.39955
"1883_015_Vis1AE_Home1A",4,62801,-0.594402,44.2752,5.2635
"1883_015_Vis1AE_Home1A",4,62834,-0.465573,39.9264,5.10813
"1883_015_Vis1AE_Home1A",4,62867,-0.358227,35.6139,4.93341
"1883_015_Vis1AE_Home1A",4,62900,-0.2723697,31.3374,4.73934
"1883_015_Vis1AE_Home1A",4,62933,-0.2079975,27.09699,4.52595
"1883_015_Vis1AE_Home1A",4,62966,-0.1651113,22.89282,4.29318
"1883_015_Vis1AE_Home1A",4,62999,-0.1437108,18.72477,4.04109
"1883_015_Vis1AE_Home1A",4,63032,-0.1437963,14.59287,3.76968
"1883_015_Vis1AE_Home1A",4,63065,-0.1653681,10.49712,3.47889
"1883_015_Vis1AE_Home1A",4,63098,-0.2084256,6.43752,3.16878
"1883_015_Vis1AE_Home1A",4,63131,-0.2729691,2.414046,2.839311
"1883_015_Vis1AE_Home1A",5,100652,-0.83856,53.0709,5.52633
"1883_015_Vis1AE_Home1A",5,100685,-0.665571,48.561,5.33205
"1883_015_Vis1AE_Home1A",5,100718,-0.518304,44.0817,5.12151
"1883_015_Vis1AE_Home1A",5,100751,-0.396762,39.6327,4.89474
"1883_015_Vis1AE_Home1A",5,100784,-0.300948,35.2143,4.65174
"1883_015_Vis1AE_Home1A",5,100817,-0.2308542,30.8259,4.39251
"1883_015_Vis1AE_Home1A",5,100850,-0.1864866,26.46825,4.11702
"1883_015_Vis1AE_Home1A",5,100883,-0.1678434,22.14084,3.82527
"1883_015_Vis1AE_Home1A",5,100916,-0.1749249,17.84385,3.51732
"1883_015_Vis1AE_Home1A",5,100949,-0.2077308,13.57725,3.19308
"1883_015_Vis1AE_Home1A",5,100982,-0.2662614,9.34107,2.852637
"1883_015_Vis1AE_Home1A",5,101015,-0.350517,5.13528,2.495943
"1883_015_Vis1AE_Home1A",5,101048,-0.460497,0.959871,2.123007
"1883_015_Vis1AE_Home1A",5,101081,-1.5273,5.0127,-0.02355
"1883_015_Vis1AE_Home1A",5,101114,-2.4054,8.6088,-0.0471
"1883_015_Vis1AE_Home1A",5,101147,-3.18486,11.28573,0.925659
"1883_015_Vis1AE_Home1A",5,101180,-3.93567,14.23752,1.522725
"1883_015_Vis1AE_Home1A",5,101213,-4.68489,17.16615,2.068776
"1883_015_Vis1AE_Home1A",5,101246,-5.43249,20.07162,2.563812
"1883_015_Vis1AE_Home1A",5,101279,-6.17847,22.95393,3.00783
"1883_015_Vis1AE_Home1A",5,101312,-6.92283,25.81308,3.40083
"1883_015_Vis1AE_Home1A",5,101345,-7.6656,28.6491,3.74283
"1883_015_Vis1AE_Home1A",5,101378,-8.40675,31.4619,4.0338
"1883_015_Vis1AE_Home1A",5,101411,-9.14628,34.2516,4.27374
"1883_015_Vis1AE_Home1A",5,101444,-9.88422,37.0182,4.46268
"1883_015_Vis1AE_Home1A",5,101477,-10.62051,39.7614,4.60059
"1883_015_Vis1AE_Home1A",5,101510,-11.35521,42.4818,4.6875
"1883_015_Vis1AE_Home1A",5,101543,-12.08829,45.1788,4.72341
"1883_015_Vis1AE_Home1A",5,101576,-12.81978,47.8527,4.70826
"1883_015_Vis1AE_Home1A",5,101609,-13.54965,50.5032,4.64214
"1883_015_Vis1AE_Home1A",5,101642,-14.2779,53.1309,4.52496
"1883_015_Vis1AE_Home1A",5,101675,-15.00453,55.7352,4.35681
"1883_015_Vis1AE_Home1A",5,101708,-15.72954,58.3164,4.1376
"1883_015_Vis1AE_Home1A",5,101741,-16.45296,60.8745,3.86739
