"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_133.5_Vis2AV_Home2A",1,1,1,35849,1,1
"1884_133.5_Vis2AV_Home2A",1,1,1,36299,0,5
"1884_133.5_Vis2AV_Home2A",1,1,1,36299,2,2
"1884_133.5_Vis2AV_Home2A",2,1,2,48849,1,1
"1884_133.5_Vis2AV_Home2A",2,1,2,49299,10,4
"1884_133.5_Vis2AV_Home2A",2,1,2,72399,1,1
"1884_133.5_Vis2AV_Home2A",2,1,2,72799,10,4
"1884_133.5_Vis2AV_Home2A",2,1,2,73149,0,5
"1884_133.5_Vis2AV_Home2A",2,1,2,73199,0,5
"1884_133.5_Vis2AV_Home2A",3,1,4,102299,1,1
"1884_133.5_Vis2AV_Home2A",3,1,4,102799,10,4
"1884_133.5_Vis2AV_Home2A",3,1,4,104949,255,16
"1884_133.5_Vis2AV_Home2A",3,1,4,105649,255,16
"1884_133.5_Vis2AV_Home2A",3,1,4,106149,255,16
"1884_133.5_Vis2AV_Home2A",3,1,4,106549,255,16
"1884_133.5_Vis2AV_Home2A",3,1,4,106799,255,16
"1884_133.5_Vis2AV_Home2A",3,1,4,107049,255,16
"1884_133.5_Vis2AV_Home2A",3,1,4,107349,255,16
"1884_133.5_Vis2AV_Home2A",3,1,4,107849,255,16
"1884_133.5_Vis2AV_Home2A",3,1,4,107999,7,2
"1884_133.5_Vis2AV_Home2A",3,1,4,109849,7,3
"1884_133.5_Vis2AV_Home2A",3,1,4,110899,6,2
"1884_133.5_Vis2AV_Home2A",3,1,4,112549,0,5
"1884_133.5_Vis2AV_Home2A",4,2,5,138649,1,1
"1884_133.5_Vis2AV_Home2A",4,2,5,139099,0,5
"1884_133.5_Vis2AV_Home2A",4,2,5,139099,2,2
"1884_133.5_Vis2AV_Home2A",5,2,6,158399,1,1
"1884_133.5_Vis2AV_Home2A",5,2,6,158849,10,4
"1884_133.5_Vis2AV_Home2A",5,2,6,159299,255,16
"1884_133.5_Vis2AV_Home2A",5,2,6,159749,255,16
"1884_133.5_Vis2AV_Home2A",5,2,6,159949,255,16
"1884_133.5_Vis2AV_Home2A",5,2,6,161249,6,2
"1884_133.5_Vis2AV_Home2A",5,2,6,163149,0,5
"1884_133.5_Vis2AV_Home2A",6,3,7,200549,1,1
"1884_133.5_Vis2AV_Home2A",6,3,7,200999,2,2
"1884_133.5_Vis2AV_Home2A",6,3,7,200999,0,5
"1884_133.5_Vis2AV_Home2A",7,3,8,218749,1,1
"1884_133.5_Vis2AV_Home2A",7,3,8,219149,10,4
"1884_133.5_Vis2AV_Home2A",7,3,8,219299,0,5
"1884_133.5_Vis2AV_Home2A",8,3,9,244649,1,1
"1884_133.5_Vis2AV_Home2A",8,3,9,245149,10,4
"1884_133.5_Vis2AV_Home2A",8,3,9,245249,0,5
"1884_133.5_Vis2AV_Home2A",9,3,10,279649,1,1
"1884_133.5_Vis2AV_Home2A",9,3,10,280149,2,2
"1884_133.5_Vis2AV_Home2A",9,3,10,280149,0,5
"1884_133.5_Vis2AV_Home2A",10,3,11,317549,1,1
"1884_133.5_Vis2AV_Home2A",10,3,11,317949,10,4
"1884_133.5_Vis2AV_Home2A",10,3,11,321949,9,2
"1884_133.5_Vis2AV_Home2A",10,3,11,323099,9,3
"1884_133.5_Vis2AV_Home2A",10,3,11,325349,5,2
"1884_133.5_Vis2AV_Home2A",10,3,11,326049,0,5
"1884_133.5_Vis2AV_Home2A",11,4,12,381599,1,1
"1884_133.5_Vis2AV_Home2A",11,4,12,382049,2,2
"1884_133.5_Vis2AV_Home2A",11,4,12,382899,2,3
"1884_133.5_Vis2AV_Home2A",11,4,12,383549,255,16
"1884_133.5_Vis2AV_Home2A",11,4,12,383949,5,2
"1884_133.5_Vis2AV_Home2A",11,4,12,384949,0,5
"1884_133.5_Vis2AV_Home2A",12,4,13,417299,1,1
"1884_133.5_Vis2AV_Home2A",12,4,13,417699,10,4
"1884_133.5_Vis2AV_Home2A",12,4,13,418149,255,16
"1884_133.5_Vis2AV_Home2A",12,4,13,418499,3,2
"1884_133.5_Vis2AV_Home2A",12,4,13,424049,0,5
"1884_133.5_Vis2AV_Home2A",13,5,14,453399,1,1
"1884_133.5_Vis2AV_Home2A",13,5,14,453949,2,2
"1884_133.5_Vis2AV_Home2A",13,5,14,453949,0,5
"1884_133.5_Vis2AV_Home2A",14,5,15,470949,1,1
"1884_133.5_Vis2AV_Home2A",14,5,15,471399,2,2
"1884_133.5_Vis2AV_Home2A",14,5,15,471399,0,5
"1884_133.5_Vis2AV_Home2A",15,5,16,491349,1,1
"1884_133.5_Vis2AV_Home2A",15,5,16,491899,0,5
"1884_133.5_Vis2AV_Home2A",15,5,16,491899,2,2
"1884_133.5_Vis2AV_Home2A",16,5,17,511799,1,1
"1884_133.5_Vis2AV_Home2A",16,5,17,512249,0,5
"1884_133.5_Vis2AV_Home2A",16,5,17,512249,2,2
"1884_133.5_Vis2AV_Home2A",17,5,18,531199,1,1
"1884_133.5_Vis2AV_Home2A",17,5,18,531649,2,2
"1884_133.5_Vis2AV_Home2A",17,5,18,531649,0,5
"1884_133.5_Vis2AV_Home2A",18,6,19,562549,1,1
"1884_133.5_Vis2AV_Home2A",18,6,19,562999,10,4
"1884_133.5_Vis2AV_Home2A",18,6,19,563099,0,5
"1884_133.5_Vis2AV_Home2A",19,6,20,584899,1,1
"1884_133.5_Vis2AV_Home2A",19,6,20,585399,0,5
"1884_133.5_Vis2AV_Home2A",19,6,20,585399,2,2
"1884_133.5_Vis2AV_Home2A",20,6,21,602349,1,1
"1884_133.5_Vis2AV_Home2A",20,6,21,602799,10,4
"1884_133.5_Vis2AV_Home2A",20,6,21,602899,255,16
"1884_133.5_Vis2AV_Home2A",20,6,21,603699,255,16
"1884_133.5_Vis2AV_Home2A",20,6,21,604249,255,16
"1884_133.5_Vis2AV_Home2A",20,6,21,604599,255,16
"1884_133.5_Vis2AV_Home2A",20,6,21,605099,6,9
"1884_133.5_Vis2AV_Home2A",20,6,21,605599,6,2
"1884_133.5_Vis2AV_Home2A",20,6,21,606149,6,3
