"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_038_Vis4AQ_Home4A",1,49241,-0.892797,52.2576,5.24028
"1884_038_Vis4AQ_Home4A",1,49291,-0.794304,45.5331,4.89138
"1884_038_Vis4AQ_Home4A",1,49341,-0.713427,38.8926,4.5138
"1884_038_Vis4AQ_Home4A",1,49391,-0.650169,32.3361,4.10754
"1884_038_Vis4AQ_Home4A",1,49441,-0.604524,25.86384,3.67257
"1884_038_Vis4AQ_Home4A",1,49491,-0.576498,19.4757,3.20895
"1884_038_Vis4AQ_Home4A",1,49541,-0.566085,13.17168,2.716638
"1884_038_Vis4AQ_Home4A",1,49591,-0.573291,6.95178,2.19564
"1884_038_Vis4AQ_Home4A",1,49641,-0.59811,0.816036,1.645965
"1884_038_Vis4AQ_Home4A",1,49691,-0.640548,-5.2356,1.067604
"1884_038_Vis4AQ_Home4A",2,65141,-0.740046,53.8389,5.26995
"1884_038_Vis4AQ_Home4A",2,65191,-0.584691,47.7843,5.20605
"1884_038_Vis4AQ_Home4A",2,65241,-0.447516,41.8002,5.08473
"1884_038_Vis4AQ_Home4A",2,65291,-0.328515,35.886,4.90599
"1884_038_Vis4AQ_Home4A",2,65341,-0.2276937,30.0423,4.6698
"1884_038_Vis4AQ_Home4A",2,65391,-0.14505,24.2685,4.37622
"1884_038_Vis4AQ_Home4A",2,65441,-0.0805836,18.56499,4.02525
"1884_038_Vis4AQ_Home4A",2,65491,-0.0342945,12.93165,3.61683
"1884_038_Vis4AQ_Home4A",2,65541,-0.00618294,7.36848,3.15099
"1884_038_Vis4AQ_Home4A",2,65591,0.00375105,1.875519,2.627736
"1884_038_Vis4AQ_Home4A",3,88441,-1.010613,54.6024,5.36361
"1884_038_Vis4AQ_Home4A",3,88491,-0.962904,48.555,5.2653
"1884_038_Vis4AQ_Home4A",3,88541,-0.942477,42.5571,5.10879
"1884_038_Vis4AQ_Home4A",3,88591,-0.949338,36.609,4.89408
"1884_038_Vis4AQ_Home4A",3,88641,-0.983481,30.7101,4.62114
"1884_038_Vis4AQ_Home4A",3,88691,-1.044909,24.86082,4.28997
"1884_038_Vis4AQ_Home4A",3,88741,-1.133622,19.06104,3.9006
"1884_038_Vis4AQ_Home4A",3,88791,-1.24962,13.31076,3.453
"1884_038_Vis4AQ_Home4A",3,88841,-1.3929,7.61001,2.947173
"1884_038_Vis4AQ_Home4A",3,88891,-1.563468,1.958772,2.38314
"1884_038_Vis4AQ_Home4A",3,88941,-1.761318,-3.64296,1.760886
"1884_038_Vis4AQ_Home4A",4,104791,-0.466788,54.9243,5.50464
"1884_038_Vis4AQ_Home4A",4,104841,-0.316566,48.2079,5.31948
"1884_038_Vis4AQ_Home4A",4,104891,-0.1794252,41.5482,5.10192
"1884_038_Vis4AQ_Home4A",4,104941,-0.0553671,34.9449,4.8519
"1884_038_Vis4AQ_Home4A",4,104991,0.0556086,28.39797,4.56942
"1884_038_Vis4AQ_Home4A",4,105041,0.1535022,21.90738,4.25454
"1884_038_Vis4AQ_Home4A",4,105091,0.2383128,15.47322,3.9072
"1884_038_Vis4AQ_Home4A",4,105141,0.310041,9.09546,3.52743
"1884_038_Vis4AQ_Home4A",4,105191,0.368688,2.774088,3.1152
"1884_038_Vis4AQ_Home4A",4,105241,0.414252,-3.49089,2.670555
"1884_038_Vis4AQ_Home4A",5,133491,-0.47091,53.8908,5.29377
"1884_038_Vis4AQ_Home4A",5,133541,-0.1611549,47.0223,5.04789
"1884_038_Vis4AQ_Home4A",5,133591,0.1206447,40.2375,4.75002
"1884_038_Vis4AQ_Home4A",5,133641,0.37449,33.5373,4.40013
"1884_038_Vis4AQ_Home4A",5,133691,0.600381,26.92086,3.99822
"1884_038_Vis4AQ_Home4A",5,133741,0.798315,20.38863,3.54432
"1884_038_Vis4AQ_Home4A",5,133791,0.968298,13.94052,3.03837
"1884_038_Vis4AQ_Home4A",5,133841,1.110327,7.57653,2.4804
"1884_038_Vis4AQ_Home4A",5,133891,1.224399,1.296669,1.870422
"1884_038_Vis4AQ_Home4A",5,133941,1.310517,-4.89909,1.208424
"1884_038_Vis4AQ_Home4A",6,146791,-0.648336,55.6233,5.3385
"1884_038_Vis4AQ_Home4A",6,146841,-0.456699,49.5204,5.2296
"1884_038_Vis4AQ_Home4A",6,146891,-0.2587128,43.4697,5.03739
"1884_038_Vis4AQ_Home4A",6,146941,-0.0543792,37.4715,4.76187
"1884_038_Vis4AQ_Home4A",6,146991,0.1563024,31.5255,4.40304
"1884_038_Vis4AQ_Home4A",6,147041,0.373332,25.63185,3.96093
"1884_038_Vis4AQ_Home4A",6,147091,0.596712,19.79049,3.43551
"1884_038_Vis4AQ_Home4A",6,147141,0.826437,14.00145,2.826792
"1884_038_Vis4AQ_Home4A",6,147191,1.06251,8.2647,2.134776
"1884_038_Vis4AQ_Home4A",6,147241,1.304931,2.580237,1.359465
"1884_038_Vis4AQ_Home4A",6,147291,1.553703,-3.05193,0.500847
"1884_038_Vis4AQ_Home4A",7,160941,-0.490635,54.9672,5.37333
"1884_038_Vis4AQ_Home4A",7,160991,-0.1396095,48.2256,5.12022
"1884_038_Vis4AQ_Home4A",7,161041,0.1959336,41.5401,4.83435
"1884_038_Vis4AQ_Home4A",7,161091,0.515991,34.9107,4.51572
"1884_038_Vis4AQ_Home4A",7,161141,0.820566,28.33761,4.16433
"1884_038_Vis4AQ_Home4A",7,161191,1.109655,21.82074,3.78015
"1884_038_Vis4AQ_Home4A",7,161241,1.383264,15.36006,3.36318
"1884_038_Vis4AQ_Home4A",7,161291,1.641387,8.95554,2.913462
"1884_038_Vis4AQ_Home4A",7,161341,1.884027,2.6073,2.430966
"1884_038_Vis4AQ_Home4A",7,161391,2.111184,-3.68475,1.915695
"1884_038_Vis4AQ_Home4A",8,176641,-0.482007,53.4789,5.21412
"1884_038_Vis4AQ_Home4A",8,176691,-0.2979801,46.7673,4.89768
"1884_038_Vis4AQ_Home4A",8,176741,-0.123336,40.1301,4.55142
"1884_038_Vis4AQ_Home4A",8,176791,0.0419268,33.5667,4.17537
"1884_038_Vis4AQ_Home4A",8,176841,0.1978065,27.07752,3.76953
"1884_038_Vis4AQ_Home4A",8,176891,0.344304,20.66253,3.3339
"1884_038_Vis4AQ_Home4A",8,176941,0.481419,14.3217,2.868462
"1884_038_Vis4AQ_Home4A",8,176991,0.60915,8.055,2.373243
"1884_038_Vis4AQ_Home4A",8,177041,0.7275,1.862436,1.848228
"1884_038_Vis4AQ_Home4A",8,177091,0.836469,-4.25595,1.293423
"1884_038_Vis4AQ_Home4A",9,188491,-0.597348,52.9722,5.26044
"1884_038_Vis4AQ_Home4A",9,188541,-0.395373,46.3146,5.05773
"1884_038_Vis4AQ_Home4A",9,188591,-0.2055906,39.7203,4.82904
"1884_038_Vis4AQ_Home4A",9,188641,-0.02799948,33.1896,4.57437
"1884_038_Vis4AQ_Home4A",9,188691,0.1374003,26.72235,4.29369
"1884_038_Vis4AQ_Home4A",9,188741,0.2906088,20.31864,3.98703
"1884_038_Vis4AQ_Home4A",9,188791,0.431628,13.97838,3.65439
"1884_038_Vis4AQ_Home4A",9,188841,0.560451,7.70166,3.29574
"1884_038_Vis4AQ_Home4A",9,188891,0.677088,1.488456,2.911131
