"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_117_Vis2AT_Home2A",1,1,1,13291,1,1
"1884_117_Vis2AT_Home2A",1,1,1,13791,0,5
"1884_117_Vis2AT_Home2A",1,1,1,13791,2,2
"1884_117_Vis2AT_Home2A",2,1,2,24641,1,1
"1884_117_Vis2AT_Home2A",2,1,2,25141,0,5
"1884_117_Vis2AT_Home2A",2,1,2,25141,2,2
"1884_117_Vis2AT_Home2A",3,1,3,39091,1,1
"1884_117_Vis2AT_Home2A",3,1,3,39541,2,2
"1884_117_Vis2AT_Home2A",3,1,3,39541,0,5
"1884_117_Vis2AT_Home2A",4,1,4,52691,1,1
"1884_117_Vis2AT_Home2A",4,1,4,53141,2,2
"1884_117_Vis2AT_Home2A",4,1,4,53141,0,5
"1884_117_Vis2AT_Home2A",5,1,5,65841,1,1
"1884_117_Vis2AT_Home2A",5,1,5,66241,10,4
"1884_117_Vis2AT_Home2A",5,1,5,72041,6,2
"1884_117_Vis2AT_Home2A",5,1,5,72291,0,5
"1884_117_Vis2AT_Home2A",6,2,6,102391,1,1
"1884_117_Vis2AT_Home2A",6,2,6,102891,0,5
"1884_117_Vis2AT_Home2A",6,2,6,102891,2,2
"1884_117_Vis2AT_Home2A",7,2,8,130241,1,1
"1884_117_Vis2AT_Home2A",7,2,8,130641,10,4
"1884_117_Vis2AT_Home2A",7,2,8,135341,8,2
"1884_117_Vis2AT_Home2A",7,2,8,135541,0,5
"1884_117_Vis2AT_Home2A",8,3,9,165291,1,1
"1884_117_Vis2AT_Home2A",8,3,9,165741,0,5
"1884_117_Vis2AT_Home2A",8,3,9,165741,2,2
"1884_117_Vis2AT_Home2A",9,3,10,178941,1,1
"1884_117_Vis2AT_Home2A",9,3,10,179441,2,2
"1884_117_Vis2AT_Home2A",9,3,10,179441,0,5
"1884_117_Vis2AT_Home2A",10,3,11,192241,1,1
"1884_117_Vis2AT_Home2A",10,3,11,192691,0,5
"1884_117_Vis2AT_Home2A",10,3,11,192691,2,2
"1884_117_Vis2AT_Home2A",11,3,12,205841,1,1
"1884_117_Vis2AT_Home2A",11,3,12,206341,10,4
"1884_117_Vis2AT_Home2A",11,3,12,209391,255,16
"1884_117_Vis2AT_Home2A",11,3,12,209941,8,2
"1884_117_Vis2AT_Home2A",11,3,12,211041,8,3
"1884_117_Vis2AT_Home2A",11,3,12,212641,6,2
"1884_117_Vis2AT_Home2A",11,3,12,214341,0,5
"1884_117_Vis2AT_Home2A",12,4,13,240291,1,1
"1884_117_Vis2AT_Home2A",12,4,13,240791,0,5
"1884_117_Vis2AT_Home2A",12,4,13,240791,2,2
"1884_117_Vis2AT_Home2A",13,4,14,258841,1,1
"1884_117_Vis2AT_Home2A",13,4,14,259291,10,4
"1884_117_Vis2AT_Home2A",13,4,14,259591,255,16
"1884_117_Vis2AT_Home2A",13,4,14,260141,255,16
"1884_117_Vis2AT_Home2A",13,4,14,260741,6,2
"1884_117_Vis2AT_Home2A",13,4,14,261441,6,3
"1884_117_Vis2AT_Home2A",13,4,14,262191,4,2
"1884_117_Vis2AT_Home2A",13,4,14,262641,0,5
"1884_117_Vis2AT_Home2A",14,5,15,425991,1,1
"1884_117_Vis2AT_Home2A",14,5,15,426441,0,5
"1884_117_Vis2AT_Home2A",14,5,15,426441,2,2
"1884_117_Vis2AT_Home2A",15,5,16,437541,1,1
"1884_117_Vis2AT_Home2A",15,5,16,437991,2,2
"1884_117_Vis2AT_Home2A",15,5,16,437991,0,5
"1884_117_Vis2AT_Home2A",16,5,17,450491,1,1
"1884_117_Vis2AT_Home2A",16,5,17,450941,10,4
"1884_117_Vis2AT_Home2A",16,5,17,450991,255,16
"1884_117_Vis2AT_Home2A",16,5,17,452341,255,16
"1884_117_Vis2AT_Home2A",16,5,17,453141,255,16
"1884_117_Vis2AT_Home2A",16,5,17,453641,255,16
"1884_117_Vis2AT_Home2A",16,5,17,453941,255,16
"1884_117_Vis2AT_Home2A",16,5,17,454241,4,9
"1884_117_Vis2AT_Home2A",16,5,17,454691,255,16
"1884_117_Vis2AT_Home2A",16,5,17,456391,1,2
"1884_117_Vis2AT_Home2A",16,5,17,456791,0,5
"1884_117_Vis2AT_Home2A",17,6,18,489791,1,1
"1884_117_Vis2AT_Home2A",17,6,18,490241,2,2
"1884_117_Vis2AT_Home2A",17,6,18,490241,0,5
"1884_117_Vis2AT_Home2A",18,6,19,505091,1,1
"1884_117_Vis2AT_Home2A",18,6,19,505641,2,2
"1884_117_Vis2AT_Home2A",18,6,19,505641,0,5
"1884_117_Vis2AT_Home2A",19,6,20,521941,1,1
"1884_117_Vis2AT_Home2A",19,6,20,522391,0,5
"1884_117_Vis2AT_Home2A",19,6,20,522391,2,2
"1884_117_Vis2AT_Home2A",20,6,21,542291,1,1
"1884_117_Vis2AT_Home2A",20,6,21,542791,2,2
"1884_117_Vis2AT_Home2A",20,6,21,542791,0,5
"1884_117_Vis2AT_Home2A",21,6,22,559191,1,6
"1884_117_Vis2AT_Home2A",21,6,22,559741,3,2
"1884_117_Vis2AT_Home2A",21,6,22,559841,0,5
"1884_117_Vis2AT_Home2A",22,6,23,576491,1,1
"1884_117_Vis2AT_Home2A",22,6,23,576891,10,4
"1884_117_Vis2AT_Home2A",22,6,23,581341,0,5
"1884_117_Vis2AT_Home2A",23,7,24,616291,1,1
"1884_117_Vis2AT_Home2A",23,7,24,616691,10,4
"1884_117_Vis2AT_Home2A",23,7,24,616891,0,5
"1884_117_Vis2AT_Home2A",24,7,25,633791,1,1
"1884_117_Vis2AT_Home2A",24,7,25,634241,2,2
"1884_117_Vis2AT_Home2A",24,7,25,634241,0,5
"1884_117_Vis2AT_Home2A",25,7,26,651691,1,1
"1884_117_Vis2AT_Home2A",25,7,26,652091,10,4
"1884_117_Vis2AT_Home2A",25,7,26,652191,0,5
"1884_117_Vis2AT_Home2A",26,7,27,676491,1,1
"1884_117_Vis2AT_Home2A",26,7,27,677041,2,2
"1884_117_Vis2AT_Home2A",26,7,27,677041,0,5
"1884_117_Vis2AT_Home2A",27,7,28,693391,1,1
"1884_117_Vis2AT_Home2A",27,7,28,693941,2,2
"1884_117_Vis2AT_Home2A",27,7,28,693941,0,5
"1884_117_Vis2AT_Home2A",28,7,29,712341,1,1
"1884_117_Vis2AT_Home2A",28,7,29,712741,10,4
"1884_117_Vis2AT_Home2A",28,7,29,714991,255,16
"1884_117_Vis2AT_Home2A",28,7,29,715641,8,2
"1884_117_Vis2AT_Home2A",28,7,29,717141,8,3
"1884_117_Vis2AT_Home2A",28,7,29,718391,4,2
"1884_117_Vis2AT_Home2A",28,7,29,718791,0,5
"1884_117_Vis2AT_Home2A",29,8,30,747641,1,1
"1884_117_Vis2AT_Home2A",29,8,30,748141,0,5
"1884_117_Vis2AT_Home2A",29,8,30,748141,2,2
"1884_117_Vis2AT_Home2A",30,8,31,762841,1,1
"1884_117_Vis2AT_Home2A",30,8,31,763241,10,4
"1884_117_Vis2AT_Home2A",30,8,31,763441,0,5
"1884_117_Vis2AT_Home2A",31,8,32,786391,1,1
"1884_117_Vis2AT_Home2A",31,8,32,786891,2,2
"1884_117_Vis2AT_Home2A",31,8,32,786891,0,5
"1884_117_Vis2AT_Home2A",32,8,33,803741,1,1
"1884_117_Vis2AT_Home2A",32,8,33,804191,10,4
"1884_117_Vis2AT_Home2A",32,8,33,805641,255,16
"1884_117_Vis2AT_Home2A",32,8,33,806341,255,16
"1884_117_Vis2AT_Home2A",32,8,33,806841,4,2
"1884_117_Vis2AT_Home2A",32,8,33,807541,4,3
"1884_117_Vis2AT_Home2A",32,8,33,808141,3,2
"1884_117_Vis2AT_Home2A",32,8,33,808391,0,5
"1884_117_Vis2AT_Home2A",33,9,34,954541,1,1
"1884_117_Vis2AT_Home2A",33,9,34,954991,10,4
"1884_117_Vis2AT_Home2A",33,9,34,955091,0,5
"1884_117_Vis2AT_Home2A",34,9,35,977691,1,1
