"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_054_Vis1AR_Home1A",1,26790,-2.172081,56.4543,5.87439
"1884_054_Vis1AR_Home1A",1,26823,-1.929438,51.969,5.7219
"1884_054_Vis1AR_Home1A",1,26856,-1.705782,47.5074,5.55543
"1884_054_Vis1AR_Home1A",1,26889,-1.501107,43.0695,5.37495
"1884_054_Vis1AR_Home1A",1,26922,-1.315413,38.6553,5.18046
"1884_054_Vis1AR_Home1A",1,26955,-1.148703,34.2648,4.97196
"1884_054_Vis1AR_Home1A",1,26988,-1.000977,29.89782,4.74948
"1884_054_Vis1AR_Home1A",1,27021,-0.872232,25.55466,4.51296
"1884_054_Vis1AR_Home1A",1,27054,-0.762471,21.2352,4.26246
"1884_054_Vis1AR_Home1A",1,27087,-0.671694,16.93944,3.99795
"1884_054_Vis1AR_Home1A",1,27120,-0.599898,12.66738,3.71946
"1884_054_Vis1AR_Home1A",1,27153,-0.547086,8.41902,3.42693
"1884_054_Vis1AR_Home1A",1,27186,-0.513258,4.19433,3.12042
"1884_054_Vis1AR_Home1A",1,27219,-0.498411,-0.00663171,2.799909
"1884_054_Vis1AR_Home1A",1,27252,-2.093976,8.99199,4.59846
"1884_054_Vis1AR_Home1A",1,27285,-3.20562,12.90078,5.94471
"1884_054_Vis1AR_Home1A",1,27318,-4.31823,16.78275,7.25979
"1884_054_Vis1AR_Home1A",1,27351,-5.43177,20.6379,8.54367
"1884_054_Vis1AR_Home1A",1,27384,-6.54627,24.46623,9.79638
"1884_054_Vis1AR_Home1A",1,27417,-7.6617,28.26771,11.01789
"1884_054_Vis1AR_Home1A",1,27450,-8.77809,32.0424,12.20823
"1884_054_Vis1AR_Home1A",1,27483,-9.89544,35.79,13.36737
"1884_054_Vis1AR_Home1A",1,27516,-11.01372,39.5112,14.49534
"1884_054_Vis1AR_Home1A",1,27549,-12.13296,43.2051,15.59211
"1884_054_Vis1AR_Home1A",1,27582,-13.25313,46.8726,16.65771
"1884_054_Vis1AR_Home1A",1,27615,-14.37426,50.5131,17.69211
"1884_054_Vis1AR_Home1A",1,27648,-15.49635,54.1266,18.69534
