"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_140_Vis3AV_Home3A",1,1367,-1.891611,56.4531,5.51994
"1884_140_Vis3AV_Home3A",1,1417,-1.735191,49.8051,5.4621
"1884_140_Vis3AV_Home3A",1,1467,-1.570638,43.2387,5.30973
"1884_140_Vis3AV_Home3A",1,1517,-1.397949,36.7536,5.06277
"1884_140_Vis3AV_Home3A",1,1567,-1.217124,30.3504,4.72128
"1884_140_Vis3AV_Home3A",1,1617,-1.028166,24.02871,4.2852
"1884_140_Vis3AV_Home3A",1,1667,-0.831069,17.78856,3.75456
"1884_140_Vis3AV_Home3A",1,1717,-0.625839,11.62998,3.12936
"1884_140_Vis3AV_Home3A",1,1767,-0.412473,5.55297,2.409609
"1884_140_Vis3AV_Home3A",1,1817,-0.1909713,-0.442446,1.595286
"1884_140_Vis3AV_Home3A",2,20667,-2.515914,57.2277,5.89866
"1884_140_Vis3AV_Home3A",2,20717,-2.017542,50.6709,5.6859
"1884_140_Vis3AV_Home3A",2,20767,-1.551009,44.1681,5.42847
"1884_140_Vis3AV_Home3A",2,20817,-1.116321,37.719,5.12646
"1884_140_Vis3AV_Home3A",2,20867,-0.713478,31.3242,4.77978
"1884_140_Vis3AV_Home3A",2,20917,-0.342477,24.98343,4.38849
"1884_140_Vis3AV_Home3A",2,20967,-0.00331722,18.69657,3.95259
"1884_140_Vis3AV_Home3A",2,21017,0.303999,12.46368,3.47205
"1884_140_Vis3AV_Home3A",2,21067,0.579471,6.28482,2.946867
"1884_140_Vis3AV_Home3A",2,21117,0.823101,0.1599699,2.377065
"1884_140_Vis3AV_Home3A",3,42717,-2.023653,54.3771,5.9787
"1884_140_Vis3AV_Home3A",3,42767,-1.515681,47.8575,5.71101
"1884_140_Vis3AV_Home3A",3,42817,-1.029492,41.3928,5.40852
"1884_140_Vis3AV_Home3A",3,42867,-0.565086,34.983,5.07123
"1884_140_Vis3AV_Home3A",3,42917,-0.122463,28.62849,4.69914
"1884_140_Vis3AV_Home3A",3,42967,0.2983788,22.32891,4.29225
"1884_140_Vis3AV_Home3A",3,43017,0.69744,16.08438,3.85056
"1884_140_Vis3AV_Home3A",3,43067,1.074717,9.89493,3.37407
"1884_140_Vis3AV_Home3A",3,43117,1.430214,3.76053,2.862768
"1884_140_Vis3AV_Home3A",3,43167,1.763928,-2.318844,2.316675
"1884_140_Vis3AV_Home3A",3,43217,2.075859,-8.34315,1.735779
"1884_140_Vis3AV_Home3A",4,65117,-1.925985,52.1802,5.72421
"1884_140_Vis3AV_Home3A",4,65167,-1.464753,45.4812,5.60457
"1884_140_Vis3AV_Home3A",4,65217,-1.038318,38.8521,5.42142
"1884_140_Vis3AV_Home3A",4,65267,-0.646674,32.2929,5.17476
"1884_140_Vis3AV_Home3A",4,65317,-0.2898264,25.8039,4.86459
"1884_140_Vis3AV_Home3A",4,65367,0.0322278,19.38489,4.49094
"1884_140_Vis3AV_Home3A",4,65417,0.319488,13.03587,4.05375
"1884_140_Vis3AV_Home3A",4,65467,0.571953,6.7569,3.55311
"1884_140_Vis3AV_Home3A",4,65517,0.789627,0.547929,2.988924
"1884_140_Vis3AV_Home3A",4,65567,0.972504,-5.59101,2.361252
"1884_140_Vis3AV_Home3A",5,94417,-2.46519,55.3371,5.84511
"1884_140_Vis3AV_Home3A",5,94467,-1.986285,48.6978,5.49981
"1884_140_Vis3AV_Home3A",5,94517,-1.54617,42.1164,5.10921
"1884_140_Vis3AV_Home3A",5,94567,-1.144854,35.5926,4.67328
"1884_140_Vis3AV_Home3A",5,94617,-0.782328,29.12682,4.19208
"1884_140_Vis3AV_Home3A",5,94667,-0.458598,22.71876,3.66555
"1884_140_Vis3AV_Home3A",5,94717,-0.1736616,16.36851,3.09372
"1884_140_Vis3AV_Home3A",5,94767,0.0724824,10.07607,2.476596
"1884_140_Vis3AV_Home3A",5,94817,0.2798319,3.84141,1.814163
"1884_140_Vis3AV_Home3A",5,94867,0.448386,-2.335404,1.106424
"1884_140_Vis3AV_Home3A",6,111067,-2.360883,56.5215,5.7687
"1884_140_Vis3AV_Home3A",6,111117,-2.234289,50.2626,5.64057
"1884_140_Vis3AV_Home3A",6,111167,-2.098323,44.0619,5.44026
"1884_140_Vis3AV_Home3A",6,111217,-1.952985,37.9194,5.16774
"1884_140_Vis3AV_Home3A",6,111267,-1.798272,31.8348,4.82301
"1884_140_Vis3AV_Home3A",6,111317,-1.634187,25.8087,4.40607
"1884_140_Vis3AV_Home3A",6,111367,-1.460727,19.84068,3.91695
"1884_140_Vis3AV_Home3A",6,111417,-1.277895,13.93083,3.35559
"1884_140_Vis3AV_Home3A",6,111467,-1.085688,8.07915,2.722044
"1884_140_Vis3AV_Home3A",6,111517,-0.884109,2.285598,2.016282
"1884_140_Vis3AV_Home3A",6,111567,-0.673158,-3.44976,1.238316
"1884_140_Vis3AV_Home3A",7,127867,-2.251416,56.0061,5.49732
"1884_140_Vis3AV_Home3A",7,127917,-1.999446,49.4823,5.62785
"1884_140_Vis3AV_Home3A",7,127967,-1.755678,42.999,5.69289
"1884_140_Vis3AV_Home3A",7,128017,-1.520109,36.5571,5.69241
"1884_140_Vis3AV_Home3A",7,128067,-1.292739,30.1557,5.62647
"1884_140_Vis3AV_Home3A",7,128117,-1.073571,23.79528,5.49504
"1884_140_Vis3AV_Home3A",7,128167,-0.862602,17.47575,5.29809
"1884_140_Vis3AV_Home3A",7,128217,-0.659835,11.19714,5.03568
"1884_140_Vis3AV_Home3A",7,128267,-0.465267,4.95936,4.70775
"1884_140_Vis3AV_Home3A",7,128317,-0.2788995,-1.237494,4.31436
"1884_140_Vis3AV_Home3A",7,128367,-0.1007328,-7.39347,3.85545
"1884_140_Vis3AV_Home3A",8,147217,-2.745699,53.9673,5.54307
"1884_140_Vis3AV_Home3A",8,147267,-2.248605,47.1141,5.24814
"1884_140_Vis3AV_Home3A",8,147317,-1.832139,40.3575,4.90134
"1884_140_Vis3AV_Home3A",8,147367,-1.496295,33.6978,4.5027
"1884_140_Vis3AV_Home3A",8,147417,-1.241082,27.13503,4.05219
"1884_140_Vis3AV_Home3A",8,147467,-1.066491,20.66904,3.54984
"1884_140_Vis3AV_Home3A",8,147517,-0.972525,14.29983,2.995617
"1884_140_Vis3AV_Home3A",8,147567,-0.959184,8.02749,2.389551
"1884_140_Vis3AV_Home3A",8,147617,-1.026471,1.851951,1.73163
"1884_140_Vis3AV_Home3A",9,168467,-2.895,60.5019,5.68464
"1884_140_Vis3AV_Home3A",9,168517,-2.653119,54.2091,5.70117
"1884_140_Vis3AV_Home3A",9,168567,-2.426316,47.973,5.64774
"1884_140_Vis3AV_Home3A",9,168617,-2.214591,41.7936,5.52438
"1884_140_Vis3AV_Home3A",9,168667,-2.017944,35.6709,5.33109
"1884_140_Vis3AV_Home3A",9,168717,-1.836375,29.6046,5.06787
"1884_140_Vis3AV_Home3A",9,168767,-1.669881,23.59506,4.73472
"1884_140_Vis3AV_Home3A",9,168817,-1.518468,17.64219,4.33164
"1884_140_Vis3AV_Home3A",9,168867,-1.38213,11.74596,3.85863
"1884_140_Vis3AV_Home3A",9,168917,-1.260867,5.90637,3.31566
"1884_140_Vis3AV_Home3A",10,189467,-2.402328,55.1898,5.70696
"1884_140_Vis3AV_Home3A",10,189517,-1.944183,48.4482,5.54289
"1884_140_Vis3AV_Home3A",10,189567,-1.513842,41.7927,5.33025
"1884_140_Vis3AV_Home3A",10,189617,-1.111299,35.2236,5.06898
"1884_140_Vis3AV_Home3A",10,189667,-0.736557,28.74036,4.75911
"1884_140_Vis3AV_Home3A",10,189717,-0.38961,22.34343,4.40064
"1884_140_Vis3AV_Home3A",10,189767,-0.0704631,16.03266,3.99357
"1884_140_Vis3AV_Home3A",10,189817,0.2208843,9.80808,3.5379
"1884_140_Vis3AV_Home3A",10,189867,0.484434,3.66969,3.0336
"1884_140_Vis3AV_Home3A",11,214917,-1.90824,53.3568,5.43426
"1884_140_Vis3AV_Home3A",11,214967,-1.800597,46.9791,5.41383
"1884_140_Vis3AV_Home3A",11,215017,-1.697181,40.6179,5.32083
"1884_140_Vis3AV_Home3A",11,215067,-1.597989,34.2732,5.15523
"1884_140_Vis3AV_Home3A",11,215117,-1.503024,27.94533,4.91706
"1884_140_Vis3AV_Home3A",11,215167,-1.412283,21.63405,4.60629
"1884_140_Vis3AV_Home3A",11,215217,-1.325769,15.33939,4.22295
"1884_140_Vis3AV_Home3A",11,215267,-1.243479,9.06129,3.76704
"1884_140_Vis3AV_Home3A",11,215317,-1.165416,2.799876,3.23853
"1884_140_Vis3AV_Home3A",11,215367,-1.09158,-3.44493,2.637447
"1884_140_Vis3AV_Home3A",12,235467,-3.08346,65.529,6.54252
"1884_140_Vis3AV_Home3A",12,235517,-2.634459,58.9992,6.32106
"1884_140_Vis3AV_Home3A",12,235567,-2.233134,52.5,6.06042
"1884_140_Vis3AV_Home3A",12,235617,-1.879485,46.0311,5.7606
"1884_140_Vis3AV_Home3A",12,235667,-1.573512,39.5925,5.42163
"1884_140_Vis3AV_Home3A",12,235717,-1.315215,33.1845,5.04351
"1884_140_Vis3AV_Home3A",12,235767,-1.104591,26.80671,4.62621
"1884_140_Vis3AV_Home3A",12,235817,-0.941649,20.45931,4.16973
"1884_140_Vis3AV_Home3A",12,235867,-0.82638,14.1423,3.6741
"1884_140_Vis3AV_Home3A",12,235917,-0.75879,7.85568,3.13932
"1884_140_Vis3AV_Home3A",12,235967,-0.738876,1.599408,2.565348
"1884_140_Vis3AV_Home3A",12,236017,-2.277,7.20924,3.80433
"1884_140_Vis3AV_Home3A",12,236067,-4.54809,13.90842,6.00477
"1884_140_Vis3AV_Home3A",12,236117,-6.81474,20.53455,8.13576
"1884_140_Vis3AV_Home3A",12,236167,-9.07698,27.08763,10.1973
"1884_140_Vis3AV_Home3A",12,236217,-11.33481,33.5676,12.18942
"1884_140_Vis3AV_Home3A",12,236267,-13.58823,39.9747,14.11209
"1884_140_Vis3AV_Home3A",12,236317,-15.83724,46.3086,15.96528
"1884_140_Vis3AV_Home3A",12,236367,-18.08181,52.5693,17.74905
"1884_140_Vis3AV_Home3A",12,236417,-20.32194,58.7571,19.4634
"1884_140_Vis3AV_Home3A",12,236467,-22.55769,64.872,21.10827
"1884_140_Vis3AV_Home3A",12,236517,-24.789,70.9137,22.68372
"1884_140_Vis3AV_Home3A",12,236567,-27.0159,76.8822,24.18972
"1884_140_Vis3AV_Home3A",12,236617,-29.23836,82.7778,25.6263
"1884_140_Vis3AV_Home3A",12,236667,-31.4565,88.6002,26.9934
"1884_140_Vis3AV_Home3A",12,236717,-33.6702,94.3497,28.29108
"1884_140_Vis3AV_Home3A",12,236767,-35.8794,100.026,29.51931
"1884_140_Vis3AV_Home3A",12,236817,-38.0841,105.6294,30.678
"1884_140_Vis3AV_Home3A",12,236867,-40.2846,111.1596,31.7673
"1884_140_Vis3AV_Home3A",12,236917,-42.4803,116.6169,32.7873
"1884_140_Vis3AV_Home3A",12,236967,-44.6721,122.001,33.7377
"1884_140_Vis3AV_Home3A",12,237017,-46.8591,127.3122,34.6188
"1884_140_Vis3AV_Home3A",12,237067,-49.0419,132.5502,35.4303
"1884_140_Vis3AV_Home3A",12,237117,-51.2202,137.715,36.1725
"1884_140_Vis3AV_Home3A",12,237167,-53.394,142.8069,36.8451
"1884_140_Vis3AV_Home3A",12,237217,-55.5633,147.8259,37.4484
"1884_140_Vis3AV_Home3A",12,237267,-57.7284,152.7717,37.9821
"1884_140_Vis3AV_Home3A",12,237317,-59.889,157.6443,38.4465
"1884_140_Vis3AV_Home3A",12,237367,-62.0451,162.444,38.8416
"1884_140_Vis3AV_Home3A",12,237417,-64.197,167.1708,39.1668
"1884_140_Vis3AV_Home3A",12,237467,-66.3444,171.8244,39.423
"1884_140_Vis3AV_Home3A",12,237517,-68.4873,176.4048,39.6096
"1884_140_Vis3AV_Home3A",12,237567,-70.6257,180.9123,39.7266
"1884_140_Vis3AV_Home3A",12,237617,-72.7599,185.3466,39.7743
"1884_140_Vis3AV_Home3A",12,237667,-74.8896,189.708,39.7527
"1884_140_Vis3AV_Home3A",12,237717,-77.0148,193.9962,39.6615
"1884_140_Vis3AV_Home3A",12,237767,-79.1358,198.2115,39.5007
"1884_140_Vis3AV_Home3A",12,237817,-81.252,202.3536,39.2706
"1884_140_Vis3AV_Home3A",12,237867,-83.364,206.4228,38.9712
"1884_140_Vis3AV_Home3A",12,237917,-85.4718,210.4188,38.6022
"1884_140_Vis3AV_Home3A",12,237967,-87.5748,214.3416,38.1639
"1884_140_Vis3AV_Home3A",12,238017,-89.6736,218.1918,37.656
"1884_140_Vis3AV_Home3A",12,238067,-91.7679,221.9685,37.0785
"1884_140_Vis3AV_Home3A",12,238117,-93.8577,225.6723,36.432
"1884_140_Vis3AV_Home3A",12,238167,-95.9433,229.3032,35.7156
"1884_140_Vis3AV_Home3A",12,238217,-98.0244,232.8609,34.9302
"1884_140_Vis3AV_Home3A",12,238267,-100.101,236.3454,34.0749
"1884_140_Vis3AV_Home3A",12,238317,-102.1731,239.757,33.1506
"1884_140_Vis3AV_Home3A",12,238367,-104.241,243.0954,32.1564
"1884_140_Vis3AV_Home3A",12,238417,-106.3044,246.3609,31.0932
"1884_140_Vis3AV_Home3A",12,238467,-108.3633,249.5535,29.96031
"1884_140_Vis3AV_Home3A",12,238517,-110.418,252.6726,28.758
"1884_140_Vis3AV_Home3A",12,238567,-112.4682,255.7191,27.48627
"1884_140_Vis3AV_Home3A",12,238617,-114.5139,258.6921,26.14512
"1884_140_Vis3AV_Home3A",12,238667,-116.5551,261.5925,24.73449
"1884_140_Vis3AV_Home3A",12,238717,-118.5918,264.4194,23.25444
"1884_140_Vis3AV_Home3A",12,238767,-120.6243,267.1737,21.70491
"1884_140_Vis3AV_Home3A",12,238817,-122.6523,269.8545,20.08599
"1884_140_Vis3AV_Home3A",12,238867,-124.6761,272.4624,18.39759
"1884_140_Vis3AV_Home3A",12,238917,-126.6951,274.9974,16.63977
"1884_140_Vis3AV_Home3A",12,238967,-128.7099,277.4592,14.81247
"1884_140_Vis3AV_Home3A",12,239017,-130.7205,279.8478,12.91575
"1884_140_Vis3AV_Home3A",12,239067,-132.7263,282.1635,10.94958
"1884_140_Vis3AV_Home3A",12,239117,-134.7279,284.4063,8.91399
"1884_140_Vis3AV_Home3A",12,239167,-136.725,286.5759,6.80895
"1884_140_Vis3AV_Home3A",12,239217,-138.7176,288.6723,4.63446
"1884_140_Vis3AV_Home3A",12,239267,-140.706,290.6958,2.390505
"1884_140_Vis3AV_Home3A",12,239317,-142.6896,292.6464,0.0771267
"1884_140_Vis3AV_Home3A",12,239367,-142.7511,293.1708,0.0753081
"1884_140_Vis3AV_Home3A",12,239417,-142.8126,293.6952,0.0732162
"1884_140_Vis3AV_Home3A",12,239467,-142.8738,294.2196,0.0711243
"1884_140_Vis3AV_Home3A",12,239517,-142.9353,294.7437,0.0690324
"1884_140_Vis3AV_Home3A",12,239567,-142.9965,295.2681,0.0669405
"1884_140_Vis3AV_Home3A",12,239617,-143.058,295.7925,0.0648486
"1884_140_Vis3AV_Home3A",12,239667,-143.1192,296.3169,0.0627567
"1884_140_Vis3AV_Home3A",12,239717,-143.1807,296.8413,0.0606648
"1884_140_Vis3AV_Home3A",12,239767,-143.2419,297.3657,0.0585729
"1884_140_Vis3AV_Home3A",12,239817,-143.3034,297.8901,0.056481
"1884_140_Vis3AV_Home3A",12,239867,-143.3646,298.4145,0.0543891
"1884_140_Vis3AV_Home3A",12,239917,-143.4261,298.9386,0.0522972
"1884_140_Vis3AV_Home3A",12,239967,-143.4873,299.463,0.0502053
"1884_140_Vis3AV_Home3A",12,240017,-143.5485,299.9874,0.0481134
"1884_140_Vis3AV_Home3A",12,240067,-143.61,300.513,0.0460215
"1884_140_Vis3AV_Home3A",12,240117,-143.6712,301.035,0.0439296
