"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_005_Vis4AL_Home4A","Home4A","Vis4AL",1,1,1,"top",318,520,467,586,901,636,835,776,460,6966,NA,NA,NA
"1884_005_Vis4AL_Home4A","Home4A","Vis4AL",1,2,1,"top",318,520,467,586,901,636,835,776,460,6966,NA,NA,NA
"1884_005_Vis4AL_Home4A","Home4A","Vis4AL",1,3,1,"top",318,520,467,586,901,636,835,776,460,6966,NA,NA,NA
"1884_005_Vis4AL_Home4A","Home4A","Vis4AL",2,4,1,"top",318,520,467,586,901,636,835,776,460,4084,NA,NA,NA
"1884_005_Vis4AL_Home4A","Home4A","Vis4AL",2,5,1,"top",318,520,467,586,901,636,835,776,460,4084,NA,NA,NA
"1884_005_Vis4AL_Home4A","Home4A","Vis4AL",2,6,1,"top",318,520,467,586,901,636,835,776,460,4084,NA,NA,NA
"1884_005_Vis4AL_Home4A","Home4A","Vis4AL",2,7,1,"top",318,520,467,586,901,636,835,776,460,4084,NA,NA,NA
"1884_005_Vis4AL_Home4A","Home4A","Vis4AL",3,8,1,"top",318,520,467,586,901,636,835,776,460,7565,NA,NA,NA
"1884_005_Vis4AL_Home4A","Home4A","Vis4AL",3,9,1,"top",318,520,467,586,901,636,835,776,460,7565,NA,NA,NA
"1884_005_Vis4AL_Home4A","Home4A","Vis4AL",3,10,1,"top",318,520,467,586,901,636,835,776,460,7565,NA,NA,NA
"1884_005_Vis4AL_Home4A","Home4A","Vis4AL",3,11,1,"top",318,520,467,586,901,636,835,776,460,7565,NA,NA,NA
"1884_005_Vis4AL_Home4A","Home4A","Vis4AL",3,12,1,"top",318,520,467,586,901,636,835,776,460,7565,NA,NA,NA
"1884_005_Vis4AL_Home4A","Home4A","Vis4AL",3,13,1,"top",318,520,467,586,901,636,835,776,460,7565,NA,NA,NA
"1884_005_Vis4AL_Home4A","Home4A","Vis4AL",3,14,1,"top",318,520,467,586,901,636,835,776,460,7565,NA,NA,NA
"1884_005_Vis4AL_Home4A","Home4A","Vis4AL",3,15,1,"top",318,520,467,586,901,636,835,776,460,7565,NA,NA,NA
"1884_005_Vis4AL_Home4A","Home4A","Vis4AL",3,16,1,"top",318,520,467,586,901,636,835,776,460,7565,NA,NA,NA
"1884_005_Vis4AL_Home4A","Home4A","Vis4AL",4,17,1,"bottom",4940,2384,554238,2746,7565,7058,4084,6966,7134,776,NA,NA,NA
"1884_005_Vis4AL_Home4A","Home4A","Vis4AL",4,18,1,"bottom",4940,2384,554238,2746,7565,7058,4084,6966,7134,776,NA,NA,NA
"1884_005_Vis4AL_Home4A","Home4A","Vis4AL",4,19,1,"bottom",4940,2384,554238,2746,7565,7058,4084,6966,7134,776,NA,NA,NA
"1884_005_Vis4AL_Home4A","Home4A","Vis4AL",4,20,1,"bottom",4940,2384,554238,2746,7565,7058,4084,6966,7134,776,NA,NA,NA
"1884_005_Vis4AL_Home4A","Home4A","Vis4AL",4,21,1,"bottom",4940,2384,554238,2746,7565,7058,4084,6966,7134,776,NA,NA,NA
"1884_005_Vis4AL_Home4A","Home4A","Vis4AL",4,22,1,"bottom",4940,2384,554238,2746,7565,7058,4084,6966,7134,776,NA,NA,NA
"1884_005_Vis4AL_Home4A","Home4A","Vis4AL",4,23,1,"bottom",4940,2384,554238,2746,7565,7058,4084,6966,7134,776,NA,NA,NA
"1884_005_Vis4AL_Home4A","Home4A","Vis4AL",4,24,1,"bottom",4940,2384,554238,2746,7565,7058,4084,6966,7134,776,NA,NA,NA
"1884_005_Vis4AL_Home4A","Home4A","Vis4AL",5,25,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_005_Vis4AL_Home4A","Home4A","Vis4AL",5,26,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_005_Vis4AL_Home4A","Home4A","Vis4AL",5,27,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_005_Vis4AL_Home4A","Home4A","Vis4AL",5,28,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_005_Vis4AL_Home4A","Home4A","Vis4AL",6,29,1,"bottom",4940,2384,554238,2746,7565,7058,4084,6966,7134,636,NA,NA,NA
"1884_005_Vis4AL_Home4A","Home4A","Vis4AL",6,30,1,"bottom",4940,2384,554238,2746,7565,7058,4084,6966,7134,636,NA,NA,NA
"1884_005_Vis4AL_Home4A","Home4A","Vis4AL",6,31,1,"bottom",4940,2384,554238,2746,7565,7058,4084,6966,7134,636,NA,NA,NA
"1884_005_Vis4AL_Home4A","Home4A","Vis4AL",6,32,1,"bottom",4940,2384,554238,2746,7565,7058,4084,6966,7134,636,NA,NA,NA
"1884_005_Vis4AL_Home4A","Home4A","Vis4AL",6,33,1,"bottom",4940,2384,554238,2746,7565,7058,4084,6966,7134,636,NA,NA,NA
"1884_005_Vis4AL_Home4A","Home4A","Vis4AL",7,34,2,"top",318,520,467,586,901,636,835,776,460,554238,NA,NA,NA
"1884_005_Vis4AL_Home4A","Home4A","Vis4AL",7,35,2,"top",318,520,467,586,901,636,835,776,460,554238,NA,NA,NA
