"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",1,1,1,"top",733,598,877,753,856,626,892,435,537,7317,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",1,2,1,"top",733,598,877,753,856,626,892,435,537,7317,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",1,3,1,"top",733,598,877,753,856,626,892,435,537,7317,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",2,4,1,"top",733,598,877,753,856,626,892,435,537,7735,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",3,5,1,"top",733,598,877,753,856,626,892,435,537,3582,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",3,6,1,"top",733,598,877,753,856,626,892,435,537,3582,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",4,7,1,"bottom",6519,7045,4336,5541,7735,7164,5419,7317,3582,753,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",4,8,1,"bottom",6519,7045,4336,5541,7735,7164,5419,7317,3582,753,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",4,9,1,"bottom",6519,7045,4336,5541,7735,7164,5419,7317,3582,753,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",4,10,1,"bottom",6519,7045,4336,5541,7735,7164,5419,7317,3582,753,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",5,11,1,"bottom",6519,7045,4336,5541,7735,7164,5419,7317,3582,626,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",5,12,1,"bottom",6519,7045,4336,5541,7735,7164,5419,7317,3582,626,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",5,13,1,"bottom",6519,7045,4336,5541,7735,7164,5419,7317,3582,626,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",5,14,1,"bottom",6519,7045,4336,5541,7735,7164,5419,7317,3582,626,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",6,15,1,"bottom",6519,7045,4336,5541,7735,7164,5419,7317,3582,630,626,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",6,16,1,"bottom",6519,7045,4336,5541,7735,7164,5419,7317,3582,630,626,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",6,17,1,"bottom",6519,7045,4336,5541,7735,7164,5419,7317,3582,630,626,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",6,18,1,"bottom",6519,7045,4336,5541,7735,7164,5419,7317,3582,630,626,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",6,19,1,"bottom",6519,7045,4336,5541,7735,7164,5419,7317,3582,630,626,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",6,20,1,"bottom",6519,7045,4336,5541,7735,7164,5419,7317,3582,630,626,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",6,21,1,"bottom",6519,7045,4336,5541,7735,7164,5419,7317,3582,630,626,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",6,22,1,"bottom",6519,7045,4336,5541,7735,7164,5419,7317,3582,630,NA,626,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",7,23,1,"bottom",6519,7045,4336,5541,7735,7164,5419,7317,3582,892,NA,NA,626
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",7,24,1,"bottom",6519,7045,4336,5541,7735,7164,5419,7317,3582,892,NA,NA,626
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",7,25,1,"bottom",6519,7045,4336,5541,7735,7164,5419,7317,3582,892,NA,NA,626
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",8,26,2,"top",733,598,877,753,856,626,892,435,537,5541,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",8,27,2,"top",733,598,877,753,856,626,892,435,537,5541,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",9,28,2,"top",733,598,877,753,856,626,892,435,537,7164,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",9,29,2,"top",733,598,877,753,856,626,892,435,537,7164,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",9,30,2,"top",733,598,877,753,856,626,892,435,537,7164,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",9,31,2,"top",733,598,877,753,856,626,892,435,537,7164,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",9,32,2,"top",733,598,877,753,856,626,892,435,537,7164,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",10,33,2,"top",733,598,877,753,856,626,892,435,537,7045,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",10,34,2,"top",733,598,877,753,856,626,892,435,537,7045,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",10,35,2,"top",733,598,877,753,856,626,892,435,537,7045,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",10,36,2,"top",733,598,877,753,856,626,892,435,537,7045,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",11,37,2,"bottom",6519,7045,4336,5541,7735,7164,5419,7317,3582,598,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",11,38,2,"bottom",6519,7045,4336,5541,7735,7164,5419,7317,3582,598,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",11,39,2,"bottom",6519,7045,4336,5541,7735,7164,5419,7317,3582,598,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",11,40,2,"bottom",6519,7045,4336,5541,7735,7164,5419,7317,3582,598,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",11,41,2,"bottom",6519,7045,4336,5541,7735,7164,5419,7317,3582,598,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",11,42,2,"bottom",6519,7045,4336,5541,7735,7164,5419,7317,3582,598,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",11,43,2,"bottom",6519,7045,4336,5541,7735,7164,5419,7317,3582,598,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",12,44,2,"bottom",6519,7045,4336,5541,7735,7164,5419,7317,3582,877,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",12,45,2,"bottom",6519,7045,4336,5541,7735,7164,5419,7317,3582,877,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",12,46,2,"bottom",6519,7045,4336,5541,7735,7164,5419,7317,3582,877,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",13,47,2,"bottom",6519,7045,4336,5541,7735,7164,5419,7317,3582,435,NA,877,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",13,48,2,"bottom",6519,7045,4336,5541,7735,7164,5419,7317,3582,435,NA,877,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",13,49,2,"bottom",6519,7045,4336,5541,7735,7164,5419,7317,3582,435,NA,877,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",14,50,2,"bottom",6519,7045,4336,5541,7735,7164,5419,7317,3582,856,NA,877,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",15,51,3,"top",733,598,877,753,856,626,892,435,537,2860,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",15,52,3,"top",733,598,877,753,856,626,892,435,537,2860,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",16,53,3,"top",733,598,877,753,856,626,892,435,537,4336,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",16,54,3,"top",733,598,877,753,856,626,892,435,537,4336,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",16,55,3,"top",733,598,877,753,856,626,892,435,537,4336,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",17,56,3,"top",733,598,877,753,856,626,892,435,537,5419,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",17,57,3,"top",733,598,877,753,856,626,892,435,537,5419,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",17,58,3,"top",733,598,877,753,856,626,892,435,537,5419,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",18,59,3,"bottom",6519,7045,4336,5541,7735,7164,5419,7317,3582,537,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",18,60,3,"bottom",6519,7045,4336,5541,7735,7164,5419,7317,3582,537,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",19,61,3,"bottom",6519,7045,4336,5541,7735,7164,5419,7317,3582,753,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",19,62,3,"bottom",6519,7045,4336,5541,7735,7164,5419,7317,3582,753,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",19,63,3,"bottom",6519,7045,4336,5541,7735,7164,5419,7317,3582,753,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",19,64,3,"bottom",6519,7045,4336,5541,7735,7164,5419,7317,3582,753,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",19,65,3,"bottom",6519,7045,4336,5541,7735,7164,5419,7317,3582,753,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",19,66,3,"bottom",6519,7045,4336,5541,7735,7164,5419,7317,3582,753,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",20,67,3,"bottom",6519,7045,4336,5541,7735,7164,5419,7317,3582,626,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",21,68,4,"top",733,598,877,753,856,626,892,435,537,7317,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",21,69,4,"top",733,598,877,753,856,626,892,435,537,7317,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",21,70,4,"top",733,598,877,753,856,626,892,435,537,7317,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",22,71,4,"top",733,598,877,753,856,626,892,435,537,7735,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",22,72,4,"top",733,598,877,753,856,626,892,435,537,7735,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",22,73,4,"top",733,598,877,753,856,626,892,435,537,7735,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",22,74,4,"top",733,598,877,753,856,626,892,435,537,7735,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",22,75,4,"top",733,598,877,753,856,626,892,435,537,7735,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",22,76,4,"top",733,598,877,753,856,626,892,435,537,7735,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",22,77,4,"top",733,598,877,753,856,626,892,435,537,7735,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",22,78,4,"top",733,598,877,753,856,626,892,435,537,7735,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",22,79,4,"top",733,598,877,753,856,626,892,435,537,7735,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",22,80,4,"top",733,598,877,753,856,626,892,435,537,7735,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",23,81,4,"top",733,598,877,753,856,626,892,435,537,3582,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",23,82,4,"top",733,598,877,753,856,626,892,435,537,3582,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",24,83,4,"top",733,598,877,753,856,626,892,435,537,5541,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",24,84,4,"top",733,598,877,753,856,626,892,435,537,5541,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",24,85,4,"top",733,598,877,753,856,626,892,435,537,5541,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",25,86,4,"bottom",6519,7045,4336,5541,7735,7164,5419,7317,3582,630,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",25,87,4,"bottom",6519,7045,4336,5541,7735,7164,5419,7317,3582,630,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",26,88,4,"bottom",6519,7045,4336,5541,7735,7164,5419,7317,3582,892,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",26,89,4,"bottom",6519,7045,4336,5541,7735,7164,5419,7317,3582,892,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",27,90,4,"bottom",6519,7045,4336,5541,7735,7164,5419,7317,3582,598,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",27,91,4,"bottom",6519,7045,4336,5541,7735,7164,5419,7317,3582,598,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",27,92,4,"bottom",6519,7045,4336,5541,7735,7164,5419,7317,3582,598,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",27,93,4,"bottom",6519,7045,4336,5541,7735,7164,5419,7317,3582,598,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",28,94,5,"top",733,598,877,753,856,626,892,435,537,7164,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",29,95,5,"top",733,598,877,753,856,626,892,435,537,7045,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",29,96,5,"top",733,598,877,753,856,626,892,435,537,7045,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",29,97,5,"top",733,598,877,753,856,626,892,435,537,7045,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",30,98,5,"top",733,598,877,753,856,626,892,435,537,2860,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",30,99,5,"top",733,598,877,753,856,626,892,435,537,2860,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",30,100,5,"top",733,598,877,753,856,626,892,435,537,2860,NA,NA,NA
"1884_065_Vis1AT_Home1A","Home1A","Vis1AT",31,101,5,"bottom",6519,7045,4336,5541,7735,7164,5419,7317,3582,877,NA,NA,NA
