"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_100_Vis3AQ_Home3A",1,1,1,36756,1,1
"1884_100_Vis3AQ_Home3A",1,1,1,37206,0,5
"1884_100_Vis3AQ_Home3A",1,1,1,37206,2,2
"1884_100_Vis3AQ_Home3A",2,1,2,49506,1,1
"1884_100_Vis3AQ_Home3A",2,1,2,49906,10,4
"1884_100_Vis3AQ_Home3A",2,1,2,49956,0,5
"1884_100_Vis3AQ_Home3A",3,1,3,67456,1,1
"1884_100_Vis3AQ_Home3A",3,1,3,67906,10,4
"1884_100_Vis3AQ_Home3A",3,1,3,71456,7,2
"1884_100_Vis3AQ_Home3A",3,1,3,71556,0,5
"1884_100_Vis3AQ_Home3A",4,2,4,97756,1,1
"1884_100_Vis3AQ_Home3A",4,2,4,98256,0,5
"1884_100_Vis3AQ_Home3A",4,2,4,98256,2,2
"1884_100_Vis3AQ_Home3A",5,2,5,109306,1,1
"1884_100_Vis3AQ_Home3A",5,2,5,109806,2,2
"1884_100_Vis3AQ_Home3A",5,2,5,109806,0,5
"1884_100_Vis3AQ_Home3A",6,2,6,124606,1,1
"1884_100_Vis3AQ_Home3A",6,2,6,125106,0,5
"1884_100_Vis3AQ_Home3A",6,2,6,125106,2,2
"1884_100_Vis3AQ_Home3A",7,2,7,142906,1,1
"1884_100_Vis3AQ_Home3A",7,2,7,143456,0,5
"1884_100_Vis3AQ_Home3A",7,2,7,143456,2,2
"1884_100_Vis3AQ_Home3A",8,2,8,158806,1,1
"1884_100_Vis3AQ_Home3A",8,2,8,159206,10,4
"1884_100_Vis3AQ_Home3A",8,2,8,159256,255,16
"1884_100_Vis3AQ_Home3A",8,2,8,160956,255,16
"1884_100_Vis3AQ_Home3A",8,2,8,161556,1,2
"1884_100_Vis3AQ_Home3A",8,2,8,162106,1,3
"1884_100_Vis3AQ_Home3A",8,2,8,163456,255,16
"1884_100_Vis3AQ_Home3A",8,2,8,164156,255,16
"1884_100_Vis3AQ_Home3A",8,2,8,164606,255,16
"1884_100_Vis3AQ_Home3A",8,2,8,164806,255,10
"1884_100_Vis3AQ_Home3A",8,2,8,167156,9,2
"1884_100_Vis3AQ_Home3A",8,2,8,169356,9,3
"1884_100_Vis3AQ_Home3A",8,2,8,171056,4,2
"1884_100_Vis3AQ_Home3A",8,2,8,171156,0,5
"1884_100_Vis3AQ_Home3A",9,3,9,213506,1,1
"1884_100_Vis3AQ_Home3A",9,3,9,213906,10,4
"1884_100_Vis3AQ_Home3A",9,3,9,213956,0,5
"1884_100_Vis3AQ_Home3A",10,3,10,242156,1,1
"1884_100_Vis3AQ_Home3A",10,3,10,242706,0,5
"1884_100_Vis3AQ_Home3A",10,3,10,242706,2,2
"1884_100_Vis3AQ_Home3A",11,3,11,267906,1,1
"1884_100_Vis3AQ_Home3A",11,3,11,268356,10,4
"1884_100_Vis3AQ_Home3A",11,3,11,268406,0,5
"1884_100_Vis3AQ_Home3A",12,3,12,304156,1,1
"1884_100_Vis3AQ_Home3A",12,3,12,304606,10,4
"1884_100_Vis3AQ_Home3A",12,3,12,307406,9,2
"1884_100_Vis3AQ_Home3A",12,3,12,309406,9,3
"1884_100_Vis3AQ_Home3A",12,3,12,310806,6,2
"1884_100_Vis3AQ_Home3A",12,3,12,311156,0,5
"1884_100_Vis3AQ_Home3A",13,4,13,452006,1,1
"1884_100_Vis3AQ_Home3A",13,4,13,452506,0,5
"1884_100_Vis3AQ_Home3A",13,4,13,452506,2,2
"1884_100_Vis3AQ_Home3A",14,4,14,462556,1,1
"1884_100_Vis3AQ_Home3A",14,4,14,463006,2,2
"1884_100_Vis3AQ_Home3A",14,4,14,463006,0,5
"1884_100_Vis3AQ_Home3A",15,4,15,473756,1,1
"1884_100_Vis3AQ_Home3A",15,4,15,474156,10,4
"1884_100_Vis3AQ_Home3A",15,4,15,474256,255,16
"1884_100_Vis3AQ_Home3A",15,4,15,475206,255,16
