"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_119_Vis3AS_Home3A",1,1,1,12411,1,1
"1884_119_Vis3AS_Home3A",1,1,1,12861,0,5
"1884_119_Vis3AS_Home3A",1,1,1,12861,2,2
"1884_119_Vis3AS_Home3A",2,1,2,27311,1,1
"1884_119_Vis3AS_Home3A",2,1,2,27811,0,5
"1884_119_Vis3AS_Home3A",2,1,2,27811,2,2
"1884_119_Vis3AS_Home3A",3,1,3,44161,1,1
"1884_119_Vis3AS_Home3A",3,1,3,44611,2,2
"1884_119_Vis3AS_Home3A",3,1,3,44611,0,5
"1884_119_Vis3AS_Home3A",4,1,4,60261,1,1
"1884_119_Vis3AS_Home3A",4,1,4,60711,2,2
"1884_119_Vis3AS_Home3A",4,1,4,60711,0,5
"1884_119_Vis3AS_Home3A",5,1,5,78911,1,1
"1884_119_Vis3AS_Home3A",5,1,5,79361,0,5
"1884_119_Vis3AS_Home3A",5,1,5,79361,2,2
"1884_119_Vis3AS_Home3A",6,2,6,112661,1,1
"1884_119_Vis3AS_Home3A",6,2,6,113161,2,2
"1884_119_Vis3AS_Home3A",6,2,6,113161,0,5
"1884_119_Vis3AS_Home3A",7,2,7,129461,1,1
"1884_119_Vis3AS_Home3A",7,2,7,129861,10,4
"1884_119_Vis3AS_Home3A",7,2,7,129961,0,5
"1884_119_Vis3AS_Home3A",8,2,8,148711,1,1
"1884_119_Vis3AS_Home3A",8,2,8,149161,0,5
"1884_119_Vis3AS_Home3A",8,2,8,149161,2,2
"1884_119_Vis3AS_Home3A",9,2,9,166961,1,1
"1884_119_Vis3AS_Home3A",9,2,9,167361,2,2
"1884_119_Vis3AS_Home3A",9,2,9,167361,0,5
"1884_119_Vis3AS_Home3A",10,2,10,188711,1,1
"1884_119_Vis3AS_Home3A",10,2,10,189111,10,4
"1884_119_Vis3AS_Home3A",10,2,10,189261,0,5
"1884_119_Vis3AS_Home3A",11,2,11,210261,1,1
"1884_119_Vis3AS_Home3A",11,2,11,210661,10,4
"1884_119_Vis3AS_Home3A",11,2,11,210911,0,5
"1884_119_Vis3AS_Home3A",12,2,12,232361,1,1
"1884_119_Vis3AS_Home3A",12,2,12,232861,2,2
"1884_119_Vis3AS_Home3A",12,2,12,232861,0,5
"1884_119_Vis3AS_Home3A",13,2,13,249861,1,1
"1884_119_Vis3AS_Home3A",13,2,13,250261,10,4
"1884_119_Vis3AS_Home3A",13,2,13,250461,255,16
"1884_119_Vis3AS_Home3A",13,2,13,251011,255,16
"1884_119_Vis3AS_Home3A",13,2,13,251511,255,16
"1884_119_Vis3AS_Home3A",13,2,13,251911,255,16
"1884_119_Vis3AS_Home3A",13,2,13,252311,255,16
"1884_119_Vis3AS_Home3A",13,2,13,252561,4,2
"1884_119_Vis3AS_Home3A",13,2,13,253261,4,3
"1884_119_Vis3AS_Home3A",13,2,13,254111,3,2
"1884_119_Vis3AS_Home3A",13,2,13,254861,0,5
"1884_119_Vis3AS_Home3A",14,3,14,284211,1,1
"1884_119_Vis3AS_Home3A",14,3,14,284611,10,4
"1884_119_Vis3AS_Home3A",14,3,14,284711,0,5
"1884_119_Vis3AS_Home3A",15,3,15,304611,1,1
"1884_119_Vis3AS_Home3A",15,3,15,305111,2,2
"1884_119_Vis3AS_Home3A",15,3,15,305111,0,5
"1884_119_Vis3AS_Home3A",16,3,16,321411,1,1
"1884_119_Vis3AS_Home3A",16,3,16,321911,0,5
"1884_119_Vis3AS_Home3A",16,3,16,321911,2,2
"1884_119_Vis3AS_Home3A",17,3,17,337011,1,1
"1884_119_Vis3AS_Home3A",17,3,17,337461,2,2
"1884_119_Vis3AS_Home3A",17,3,17,337461,0,5
"1884_119_Vis3AS_Home3A",18,3,18,355161,1,1
"1884_119_Vis3AS_Home3A",18,3,18,355611,2,2
"1884_119_Vis3AS_Home3A",18,3,18,355611,0,5
"1884_119_Vis3AS_Home3A",19,3,19,371011,1,1
"1884_119_Vis3AS_Home3A",19,3,19,371411,10,4
"1884_119_Vis3AS_Home3A",19,3,19,374711,9,2
"1884_119_Vis3AS_Home3A",19,3,19,375561,0,5
