"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_118_Vis4BB_Home4A",1,1,1,59499,1,1
"1884_118_Vis4BB_Home4A",1,1,1,59999,0,5
"1884_118_Vis4BB_Home4A",1,1,1,59999,2,2
"1884_118_Vis4BB_Home4A",2,1,2,76249,1,1
"1884_118_Vis4BB_Home4A",2,1,2,76749,0,5
"1884_118_Vis4BB_Home4A",2,1,2,76749,2,2
"1884_118_Vis4BB_Home4A",3,1,3,94549,1,1
"1884_118_Vis4BB_Home4A",3,1,3,94999,10,4
"1884_118_Vis4BB_Home4A",3,1,3,97549,0,5
"1884_118_Vis4BB_Home4A",3,1,3,97549,7,2
"1884_118_Vis4BB_Home4A",4,2,4,127199,1,1
"1884_118_Vis4BB_Home4A",4,2,4,127649,0,5
"1884_118_Vis4BB_Home4A",4,2,4,127649,2,2
"1884_118_Vis4BB_Home4A",5,2,5,140799,1,1
"1884_118_Vis4BB_Home4A",5,2,5,141249,10,4
"1884_118_Vis4BB_Home4A",5,2,5,141399,0,5
"1884_118_Vis4BB_Home4A",6,2,6,160549,1,1
"1884_118_Vis4BB_Home4A",6,2,6,160999,0,5
"1884_118_Vis4BB_Home4A",6,2,6,160999,10,4
"1884_118_Vis4BB_Home4A",7,2,7,183499,1,1
"1884_118_Vis4BB_Home4A",7,2,7,183949,10,4
"1884_118_Vis4BB_Home4A",7,2,7,183999,0,5
"1884_118_Vis4BB_Home4A",8,2,8,206749,1,1
"1884_118_Vis4BB_Home4A",8,2,8,207249,2,2
"1884_118_Vis4BB_Home4A",8,2,8,207249,0,5
"1884_118_Vis4BB_Home4A",9,2,9,230549,1,1
"1884_118_Vis4BB_Home4A",9,2,9,230949,10,4
"1884_118_Vis4BB_Home4A",9,2,9,231049,255,16
"1884_118_Vis4BB_Home4A",9,2,9,231649,255,16
"1884_118_Vis4BB_Home4A",9,2,9,232149,255,16
"1884_118_Vis4BB_Home4A",9,2,9,232649,4,9
"1884_118_Vis4BB_Home4A",9,2,9,234449,4,9
"1884_118_Vis4BB_Home4A",9,2,9,235499,0,5
"1884_118_Vis4BB_Home4A",10,3,10,276649,1,6
"1884_118_Vis4BB_Home4A",10,3,10,277349,3,2
"1884_118_Vis4BB_Home4A",10,3,10,277449,0,5
"1884_118_Vis4BB_Home4A",11,3,11,298299,1,1
"1884_118_Vis4BB_Home4A",11,3,11,298749,2,2
"1884_118_Vis4BB_Home4A",11,3,11,298749,0,5
"1884_118_Vis4BB_Home4A",12,3,12,321299,1,1
"1884_118_Vis4BB_Home4A",12,3,12,321799,0,5
"1884_118_Vis4BB_Home4A",12,3,12,321799,2,2
"1884_118_Vis4BB_Home4A",13,3,13,345749,1,6
"1884_118_Vis4BB_Home4A",13,3,13,346449,3,2
"1884_118_Vis4BB_Home4A",13,3,13,346549,0,5
"1884_118_Vis4BB_Home4A",14,3,14,367699,1,1
"1884_118_Vis4BB_Home4A",14,3,14,368149,10,4
"1884_118_Vis4BB_Home4A",14,3,14,368699,255,16
"1884_118_Vis4BB_Home4A",14,3,14,369149,255,16
"1884_118_Vis4BB_Home4A",14,3,14,369299,6,2
"1884_118_Vis4BB_Home4A",14,3,14,370049,6,3
"1884_118_Vis4BB_Home4A",14,3,14,370649,4,2
"1884_118_Vis4BB_Home4A",14,3,14,371299,4,3
"1884_118_Vis4BB_Home4A",14,3,14,372249,3,2
"1884_118_Vis4BB_Home4A",14,3,14,372249,0,5
"1884_118_Vis4BB_Home4A",15,4,15,512649,1,1
"1884_118_Vis4BB_Home4A",15,4,15,513149,0,5
"1884_118_Vis4BB_Home4A",15,4,15,513149,2,2
"1884_118_Vis4BB_Home4A",16,4,16,522749,1,1
"1884_118_Vis4BB_Home4A",16,4,16,523199,10,4
"1884_118_Vis4BB_Home4A",16,4,16,526899,255,11
"1884_118_Vis4BB_Home4A",16,4,16,527499,0,5
"1884_118_Vis4BB_Home4A",17,5,17,563699,1,1
"1884_118_Vis4BB_Home4A",17,5,17,564199,0,5
"1884_118_Vis4BB_Home4A",17,5,17,564199,2,2
"1884_118_Vis4BB_Home4A",18,5,18,574999,1,1
"1884_118_Vis4BB_Home4A",18,5,18,575499,10,4
"1884_118_Vis4BB_Home4A",18,5,18,577449,255,16
"1884_118_Vis4BB_Home4A",18,5,18,578349,255,16
"1884_118_Vis4BB_Home4A",18,5,18,578899,255,16
"1884_118_Vis4BB_Home4A",18,5,18,579499,8,2
"1884_118_Vis4BB_Home4A",18,5,18,581049,8,3
"1884_118_Vis4BB_Home4A",18,5,18,582549,6,2
"1884_118_Vis4BB_Home4A",18,5,18,582599,0,5
"1884_118_Vis4BB_Home4A",19,6,19,634199,1,1
"1884_118_Vis4BB_Home4A",19,6,19,634699,0,5
"1884_118_Vis4BB_Home4A",19,6,19,634699,2,2
"1884_118_Vis4BB_Home4A",20,6,20,649199,1,1
"1884_118_Vis4BB_Home4A",20,6,20,649649,2,2
"1884_118_Vis4BB_Home4A",20,6,20,649649,0,5
"1884_118_Vis4BB_Home4A",21,6,21,664799,1,1
"1884_118_Vis4BB_Home4A",21,6,21,665249,10,4
"1884_118_Vis4BB_Home4A",21,6,21,666149,255,16
"1884_118_Vis4BB_Home4A",21,6,21,666749,6,2
"1884_118_Vis4BB_Home4A",21,6,21,667499,6,3
"1884_118_Vis4BB_Home4A",21,6,21,668049,5,2
"1884_118_Vis4BB_Home4A",21,6,21,668849,5,3
"1884_118_Vis4BB_Home4A",21,6,21,669649,3,2
"1884_118_Vis4BB_Home4A",21,6,21,669649,0,5
"1884_118_Vis4BB_Home4A",22,7,22,698849,1,1
"1884_118_Vis4BB_Home4A",22,7,22,699399,2,2
"1884_118_Vis4BB_Home4A",22,7,22,699399,0,5
"1884_118_Vis4BB_Home4A",23,7,23,712199,1,1
"1884_118_Vis4BB_Home4A",23,7,23,712649,0,5
"1884_118_Vis4BB_Home4A",23,7,23,712649,2,2
"1884_118_Vis4BB_Home4A",24,7,24,728299,1,1
"1884_118_Vis4BB_Home4A",24,7,24,728749,2,2
"1884_118_Vis4BB_Home4A",24,7,24,728749,0,5
"1884_118_Vis4BB_Home4A",25,7,25,752149,1,1
"1884_118_Vis4BB_Home4A",25,7,25,752649,10,4
"1884_118_Vis4BB_Home4A",25,7,25,752649,0,5
"1884_118_Vis4BB_Home4A",26,7,26,775149,1,1
"1884_118_Vis4BB_Home4A",26,7,26,775599,10,4
"1884_118_Vis4BB_Home4A",26,7,26,775649,0,5
"1884_118_Vis4BB_Home4A",27,7,27,802949,1,1
"1884_118_Vis4BB_Home4A",27,7,27,803399,10,4
"1884_118_Vis4BB_Home4A",27,7,27,807499,255,16
"1884_118_Vis4BB_Home4A",27,7,27,807899,255,10
"1884_118_Vis4BB_Home4A",27,7,27,809349,8,9
"1884_118_Vis4BB_Home4A",27,7,27,810299,9,2
"1884_118_Vis4BB_Home4A",27,7,27,810999,9,3
"1884_118_Vis4BB_Home4A",27,7,27,812699,255,16
"1884_118_Vis4BB_Home4A",27,7,27,813349,4,2
"1884_118_Vis4BB_Home4A",27,7,27,813899,0,5
"1884_118_Vis4BB_Home4A",28,8,28,855349,1,1
"1884_118_Vis4BB_Home4A",28,8,28,855899,2,2
"1884_118_Vis4BB_Home4A",28,8,28,855899,0,5
"1884_118_Vis4BB_Home4A",29,8,29,870699,1,1
"1884_118_Vis4BB_Home4A",29,8,29,871199,0,5
"1884_118_Vis4BB_Home4A",29,8,29,871199,2,2
"1884_118_Vis4BB_Home4A",30,8,30,894549,1,1
"1884_118_Vis4BB_Home4A",30,8,30,894999,2,2
"1884_118_Vis4BB_Home4A",30,8,30,894999,0,5
"1884_118_Vis4BB_Home4A",31,9,31,951049,1,1
"1884_118_Vis4BB_Home4A",31,9,31,951599,2,2
"1884_118_Vis4BB_Home4A",31,9,31,951599,0,5
"1884_118_Vis4BB_Home4A",32,9,32,993099,1,1
"1884_118_Vis4BB_Home4A",32,9,32,993549,0,5
"1884_118_Vis4BB_Home4A",32,9,32,993549,10,4
"1884_118_Vis4BB_Home4A",33,9,33,1016699,1,1
"1884_118_Vis4BB_Home4A",33,9,33,1017199,2,2
"1884_118_Vis4BB_Home4A",33,9,33,1017199,0,5
"1884_118_Vis4BB_Home4A",34,9,34,1038149,1,1
"1884_118_Vis4BB_Home4A",34,9,34,1038599,10,4
"1884_118_Vis4BB_Home4A",34,9,34,1038599,0,5
"1884_118_Vis4BB_Home4A",35,9,35,1067149,1,1
"1884_118_Vis4BB_Home4A",35,9,35,1067549,10,4
"1884_118_Vis4BB_Home4A",35,9,35,1067649,255,16
"1884_118_Vis4BB_Home4A",35,9,35,1068949,255,16
"1884_118_Vis4BB_Home4A",35,9,35,1069099,5,2
"1884_118_Vis4BB_Home4A",35,9,35,1070249,5,3
"1884_118_Vis4BB_Home4A",35,9,35,1070899,2,2
"1884_118_Vis4BB_Home4A",35,9,35,1070949,0,5
"1884_118_Vis4BB_Home4A",36,10,36,1110549,1,1
"1884_118_Vis4BB_Home4A",36,10,36,1111099,2,2
"1884_118_Vis4BB_Home4A",36,10,36,1111099,0,5
"1884_118_Vis4BB_Home4A",37,10,37,1148649,1,1
"1884_118_Vis4BB_Home4A",37,10,37,1149149,2,2
"1884_118_Vis4BB_Home4A",37,10,37,1149149,0,5
"1884_118_Vis4BB_Home4A",38,10,39,1192399,1,1
"1884_118_Vis4BB_Home4A",38,10,39,1192849,2,2
"1884_118_Vis4BB_Home4A",38,10,39,1192849,0,5
"1884_118_Vis4BB_Home4A",39,10,40,1213899,1,1
"1884_118_Vis4BB_Home4A",39,10,40,1214349,10,4
"1884_118_Vis4BB_Home4A",39,10,40,1214399,255,16
"1884_118_Vis4BB_Home4A",39,10,40,1215799,255,16
"1884_118_Vis4BB_Home4A",39,10,40,1216249,4,2
"1884_118_Vis4BB_Home4A",39,10,40,1217399,4,3
"1884_118_Vis4BB_Home4A",39,10,40,1218349,0,5
"1884_118_Vis4BB_Home4A",39,10,40,1218349,3,2
"1884_118_Vis4BB_Home4A",40,11,41,1368599,1,1
"1884_118_Vis4BB_Home4A",40,11,41,1369099,0,5
"1884_118_Vis4BB_Home4A",40,11,41,1369099,2,2
"1884_118_Vis4BB_Home4A",41,11,42,1385399,1,1
"1884_118_Vis4BB_Home4A",41,11,42,1385899,2,2
"1884_118_Vis4BB_Home4A",41,11,42,1385899,0,5
"1884_118_Vis4BB_Home4A",42,11,43,1402599,1,1
"1884_118_Vis4BB_Home4A",42,11,43,1402999,10,4
"1884_118_Vis4BB_Home4A",42,11,43,1407249,6,2
"1884_118_Vis4BB_Home4A",42,11,43,1407299,0,5
"1884_118_Vis4BB_Home4A",43,12,44,1435199,1,1
"1884_118_Vis4BB_Home4A",43,12,44,1435749,2,2
"1884_118_Vis4BB_Home4A",43,12,44,1435749,0,5
"1884_118_Vis4BB_Home4A",44,12,45,1450749,1,1
"1884_118_Vis4BB_Home4A",44,12,45,1451199,10,4
"1884_118_Vis4BB_Home4A",44,12,45,1454749,7,2
"1884_118_Vis4BB_Home4A",44,12,45,1454749,0,5
"1884_118_Vis4BB_Home4A",45,13,46,1487899,1,1
"1884_118_Vis4BB_Home4A",45,13,46,1488349,10,4
"1884_118_Vis4BB_Home4A",45,13,46,1488749,255,16
"1884_118_Vis4BB_Home4A",45,13,46,1489149,255,16
"1884_118_Vis4BB_Home4A",45,13,46,1489449,255,16
"1884_118_Vis4BB_Home4A",45,13,46,1489899,6,9
"1884_118_Vis4BB_Home4A",45,13,46,1490899,6,2
"1884_118_Vis4BB_Home4A",45,13,46,1491499,6,3
