"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1883_047_Vis2AE_Home2A",1,1,1,36613,1,1
"1883_047_Vis2AE_Home2A",1,1,1,37108,0,5
"1883_047_Vis2AE_Home2A",1,1,1,37108,2,2
"1883_047_Vis2AE_Home2A",2,1,2,50242,1,1
"1883_047_Vis2AE_Home2A",2,1,2,50803,0,5
"1883_047_Vis2AE_Home2A",2,1,2,50803,2,2
"1883_047_Vis2AE_Home2A",3,1,3,66511,1,1
"1883_047_Vis2AE_Home2A",3,1,3,67039,2,2
"1883_047_Vis2AE_Home2A",3,1,3,67039,0,5
"1883_047_Vis2AE_Home2A",4,1,4,84694,1,1
"1883_047_Vis2AE_Home2A",4,1,4,85189,2,2
"1883_047_Vis2AE_Home2A",4,1,4,85189,0,5
"1883_047_Vis2AE_Home2A",5,1,5,102085,1,1
"1883_047_Vis2AE_Home2A",5,1,5,102580,255,16
"1883_047_Vis2AE_Home2A",5,1,5,102646,2,9
"1883_047_Vis2AE_Home2A",5,1,5,108718,2,2
"1883_047_Vis2AE_Home2A",5,1,5,109807,0,5
"1883_047_Vis2AE_Home2A",6,2,6,151387,1,1
"1883_047_Vis2AE_Home2A",6,2,6,151816,10,4
"1883_047_Vis2AE_Home2A",6,2,6,151882,255,16
"1883_047_Vis2AE_Home2A",6,2,6,153103,255,16
"1883_047_Vis2AE_Home2A",6,2,6,153862,255,16
"1883_047_Vis2AE_Home2A",6,2,6,154357,3,2
"1883_047_Vis2AE_Home2A",6,2,6,156205,0,5
"1883_047_Vis2AE_Home2A",7,3,7,194188,1,1
"1883_047_Vis2AE_Home2A",7,3,7,194782,2,2
"1883_047_Vis2AE_Home2A",7,3,7,194782,0,5
"1883_047_Vis2AE_Home2A",8,3,8,223954,1,1
"1883_047_Vis2AE_Home2A",8,3,8,224449,2,2
"1883_047_Vis2AE_Home2A",8,3,8,224449,0,5
"1883_047_Vis2AE_Home2A",9,3,9,243523,1,1
"1883_047_Vis2AE_Home2A",9,3,9,244084,0,5
"1883_047_Vis2AE_Home2A",9,3,9,244084,2,2
"1883_047_Vis2AE_Home2A",10,3,10,266623,1,1
"1883_047_Vis2AE_Home2A",10,3,10,267052,10,4
"1883_047_Vis2AE_Home2A",10,3,10,273289,2,2
"1883_047_Vis2AE_Home2A",10,3,10,273421,0,5
"1883_047_Vis2AE_Home2A",11,4,11,326650,1,1
"1883_047_Vis2AE_Home2A",11,4,11,327112,0,5
"1883_047_Vis2AE_Home2A",11,4,11,327112,2,2
"1883_047_Vis2AE_Home2A",12,4,12,346747,1,1
"1883_047_Vis2AE_Home2A",12,4,12,347209,10,4
"1883_047_Vis2AE_Home2A",12,4,12,347308,0,5
"1883_047_Vis2AE_Home2A",13,4,13,370870,1,1
"1883_047_Vis2AE_Home2A",13,4,13,371431,2,2
"1883_047_Vis2AE_Home2A",13,4,13,371431,0,5
"1883_047_Vis2AE_Home2A",14,4,14,399382,1,1
"1883_047_Vis2AE_Home2A",14,4,14,399844,0,5
"1883_047_Vis2AE_Home2A",14,4,14,399844,2,2
"1883_047_Vis2AE_Home2A",15,4,15,421724,1,1
"1883_047_Vis2AE_Home2A",15,4,15,422186,10,4
"1883_047_Vis2AE_Home2A",15,4,15,423308,4,9
"1883_047_Vis2AE_Home2A",15,4,15,426146,9,2
"1883_047_Vis2AE_Home2A",15,4,15,427466,9,3
"1883_047_Vis2AE_Home2A",15,4,15,429017,3,2
"1883_047_Vis2AE_Home2A",15,4,15,430832,0,5
"1883_047_Vis2AE_Home2A",16,5,16,468089,1,1
"1883_047_Vis2AE_Home2A",16,5,16,468650,2,2
"1883_047_Vis2AE_Home2A",16,5,16,468650,0,5
"1883_047_Vis2AE_Home2A",17,5,17,485942,1,1
"1883_047_Vis2AE_Home2A",17,5,17,486404,2,2
"1883_047_Vis2AE_Home2A",17,5,17,486404,0,5
"1883_047_Vis2AE_Home2A",18,5,18,511352,1,1
"1883_047_Vis2AE_Home2A",18,5,18,511880,0,5
"1883_047_Vis2AE_Home2A",18,5,18,511880,2,2
"1883_047_Vis2AE_Home2A",19,5,19,541448,1,1
"1883_047_Vis2AE_Home2A",19,5,19,541943,10,4
"1883_047_Vis2AE_Home2A",19,5,19,542273,0,5
"1883_047_Vis2AE_Home2A",20,5,20,574547,1,1
"1883_047_Vis2AE_Home2A",20,5,20,574976,10,4
"1883_047_Vis2AE_Home2A",20,5,20,575042,0,5
"1883_047_Vis2AE_Home2A",21,5,21,603257,1,1
"1883_047_Vis2AE_Home2A",21,5,21,603752,10,4
"1883_047_Vis2AE_Home2A",21,5,21,603917,0,5
"1883_047_Vis2AE_Home2A",22,5,22,638600,1,1
"1883_047_Vis2AE_Home2A",22,5,22,638996,10,4
"1883_047_Vis2AE_Home2A",22,5,22,639260,0,5
"1883_047_Vis2AE_Home2A",23,5,23,673019,1,1
"1883_047_Vis2AE_Home2A",23,5,23,673481,10,4
"1883_047_Vis2AE_Home2A",23,5,23,673547,255,16
"1883_047_Vis2AE_Home2A",23,5,23,674933,255,16
"1883_047_Vis2AE_Home2A",23,5,23,675626,255,16
"1883_047_Vis2AE_Home2A",23,5,23,675692,6,2
"1883_047_Vis2AE_Home2A",23,5,23,676550,6,3
"1883_047_Vis2AE_Home2A",23,5,23,676946,4,2
"1883_047_Vis2AE_Home2A",23,5,23,679256,0,5
"1883_047_Vis2AE_Home2A",24,6,24,719318,1,1
"1883_047_Vis2AE_Home2A",24,6,24,719780,10,4
"1883_047_Vis2AE_Home2A",24,6,24,719780,255,16
"1883_047_Vis2AE_Home2A",24,6,24,721067,255,16
"1883_047_Vis2AE_Home2A",24,6,24,721826,6,2
"1883_047_Vis2AE_Home2A",24,6,24,722651,6,3
"1883_047_Vis2AE_Home2A",24,6,24,724169,255,16
"1883_047_Vis2AE_Home2A",24,6,24,725027,255,10
"1883_047_Vis2AE_Home2A",24,6,24,726149,3,2
"1883_047_Vis2AE_Home2A",24,6,24,727139,3,3
"1883_047_Vis2AE_Home2A",24,6,24,728360,2,2
"1883_047_Vis2AE_Home2A",24,6,24,730571,0,5
"1883_047_Vis2AE_Home2A",25,7,25,806966,1,1
"1883_047_Vis2AE_Home2A",25,7,25,807527,2,2
"1883_047_Vis2AE_Home2A",25,7,25,807527,0,5
"1883_047_Vis2AE_Home2A",26,7,26,824093,1,1
"1883_047_Vis2AE_Home2A",26,7,26,824555,0,5
"1883_047_Vis2AE_Home2A",26,7,26,824555,2,2
"1883_047_Vis2AE_Home2A",27,7,27,843959,1,1
"1883_047_Vis2AE_Home2A",27,7,27,844421,10,4
"1883_047_Vis2AE_Home2A",27,7,27,844454,255,16
"1883_047_Vis2AE_Home2A",27,7,27,845147,255,16
"1883_047_Vis2AE_Home2A",27,7,27,845939,255,16
"1883_047_Vis2AE_Home2A",27,7,27,846368,255,16
"1883_047_Vis2AE_Home2A",27,7,27,846401,6,2
"1883_047_Vis2AE_Home2A",27,7,27,846797,6,3
"1883_047_Vis2AE_Home2A",27,7,27,847259,4,2
"1883_047_Vis2AE_Home2A",27,7,27,847721,4,3
"1883_047_Vis2AE_Home2A",27,7,27,848579,3,2
"1883_047_Vis2AE_Home2A",27,7,27,848678,0,5
"1883_047_Vis2AE_Home2A",28,8,28,1030442,1,1
"1883_047_Vis2AE_Home2A",28,8,28,1030904,2,2
"1883_047_Vis2AE_Home2A",28,8,28,1030904,0,5
"1883_047_Vis2AE_Home2A",29,8,29,1043279,1,1
"1883_047_Vis2AE_Home2A",29,8,29,1043741,0,5
"1883_047_Vis2AE_Home2A",29,8,29,1043741,2,2
"1883_047_Vis2AE_Home2A",30,8,30,1054763,1,1
"1883_047_Vis2AE_Home2A",30,8,30,1055192,0,5
"1883_047_Vis2AE_Home2A",30,8,30,1055192,2,2
"1883_047_Vis2AE_Home2A",31,8,31,1067039,1,1
"1883_047_Vis2AE_Home2A",31,8,31,1067501,2,2
"1883_047_Vis2AE_Home2A",31,8,31,1067501,0,5
"1883_047_Vis2AE_Home2A",32,8,32,1085915,1,1
"1883_047_Vis2AE_Home2A",32,8,32,1086344,10,4
"1883_047_Vis2AE_Home2A",32,8,32,1089545,255,16
"1883_047_Vis2AE_Home2A",32,8,32,1090568,255,16
"1883_047_Vis2AE_Home2A",32,8,32,1091426,255,10
"1883_047_Vis2AE_Home2A",32,8,32,1091987,7,2
