"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_014_Vis2AG_Home2A",1,25785,-1.234809,52.542,5.36166
"1884_014_Vis2AG_Home2A",1,25835,-0.95049,45.6381,5.19003
"1884_014_Vis2AG_Home2A",1,25885,-0.697224,38.8164,4.97304
"1884_014_Vis2AG_Home2A",1,25935,-0.475005,32.0763,4.71072
"1884_014_Vis2AG_Home2A",1,25985,-0.2838387,25.41813,4.40304
"1884_014_Vis2AG_Home2A",1,26035,-0.1237215,18.84183,4.05003
"1884_014_Vis2AG_Home2A",1,26085,0.00534498,12.34746,3.65166
"1884_014_Vis2AG_Home2A",1,26135,0.1033611,5.93496,3.20793
"1884_014_Vis2AG_Home2A",1,26185,0.1703268,-0.395658,2.718888
"1884_014_Vis2AG_Home2A",1,26235,0.2062422,-6.6444,2.184489
"1884_014_Vis2AG_Home2A",2,36485,-1.608318,57.4428,5.37393
"1884_014_Vis2AG_Home2A",2,36535,-1.415706,50.6682,5.22087
"1884_014_Vis2AG_Home2A",2,36585,-1.244889,43.9584,5.02791
"1884_014_Vis2AG_Home2A",2,36635,-1.095867,37.3131,4.79508
"1884_014_Vis2AG_Home2A",2,36685,-0.968637,30.7323,4.52238
"1884_014_Vis2AG_Home2A",2,36735,-0.863202,24.216,4.20981
"1884_014_Vis2AG_Home2A",2,36785,-0.779559,17.76435,3.85737
"1884_014_Vis2AG_Home2A",2,36835,-0.717711,11.37732,3.46506
"1884_014_Vis2AG_Home2A",2,36885,-0.677655,5.05485,3.03288
"1884_014_Vis2AG_Home2A",2,36935,-0.659394,-1.203021,2.560809
"1884_014_Vis2AG_Home2A",2,36985,-3.41301,9.51699,6.03921
"1884_014_Vis2AG_Home2A",2,37035,-6.25512,15.60117,8.75187
"1884_014_Vis2AG_Home2A",2,37085,-9.07452,21.62625,11.39601
"1884_014_Vis2AG_Home2A",2,37135,-11.87127,27.59232,13.97169
"1884_014_Vis2AG_Home2A",2,37185,-14.64534,33.4995,16.47885
"1884_014_Vis2AG_Home2A",2,37235,-17.39673,39.3474,18.91752
"1884_014_Vis2AG_Home2A",2,37285,-20.12547,45.1365,21.28773
"1884_014_Vis2AG_Home2A",2,37335,-22.8315,50.8662,23.58942
"1884_014_Vis2AG_Home2A",2,37385,-25.51488,56.5374,25.82265
"1884_014_Vis2AG_Home2A",2,37435,-28.17561,62.1492,27.98736
"1884_014_Vis2AG_Home2A",2,37485,-30.8136,67.7019,30.0837
"1884_014_Vis2AG_Home2A",2,37535,-33.429,73.1958,32.1114
"1884_014_Vis2AG_Home2A",2,37585,-36.0216,78.6306,34.0707
"1884_014_Vis2AG_Home2A",2,37635,-38.5917,84.0063,35.9613
"1884_014_Vis2AG_Home2A",2,37685,-41.139,89.3232,37.7835
"1884_014_Vis2AG_Home2A",2,37735,-43.6638,94.581,39.5373
"1884_014_Vis2AG_Home2A",2,37785,-46.1658,99.7797,41.2227
"1884_014_Vis2AG_Home2A",2,37835,-48.645,104.9193,42.8394
"1884_014_Vis2AG_Home2A",2,37885,-51.1017,109.9998,44.3877
"1884_014_Vis2AG_Home2A",2,37935,-53.5356,115.0215,45.8676
"1884_014_Vis2AG_Home2A",2,37985,-55.947,119.9838,47.2788
"1884_014_Vis2AG_Home2A",2,38035,-58.3356,124.8876,48.6219
"1884_014_Vis2AG_Home2A",2,38085,-60.7017,129.732,49.896
"1884_014_Vis2AG_Home2A",2,38135,-63.045,134.5173,51.102
"1884_014_Vis2AG_Home2A",2,38185,-65.3655,139.2438,52.2393
"1884_014_Vis2AG_Home2A",2,38235,-67.6635,143.9112,53.3082
"1884_014_Vis2AG_Home2A",2,38285,-69.939,148.5198,54.3087
"1884_014_Vis2AG_Home2A",2,38335,-72.1914,153.069,55.2405
"1884_014_Vis2AG_Home2A",2,38385,-74.4213,157.5594,56.1039
"1884_014_Vis2AG_Home2A",2,38435,-76.6287,161.9907,56.8989
"1884_014_Vis2AG_Home2A",2,38485,-78.8133,166.3629,57.6252
"1884_014_Vis2AG_Home2A",2,38535,-80.9751,170.676,58.2831
"1884_014_Vis2AG_Home2A",2,38585,-83.1144,174.9303,58.8726
"1884_014_Vis2AG_Home2A",2,38635,-85.2312,179.1255,59.3937
"1884_014_Vis2AG_Home2A",2,38685,-87.3249,183.2616,59.8461
"1884_014_Vis2AG_Home2A",2,38735,-89.3961,187.3386,60.2301
"1884_014_Vis2AG_Home2A",2,38785,-91.4448,191.3568,60.5454
"1884_014_Vis2AG_Home2A",2,38835,-93.4707,195.3159,60.7926
"1884_014_Vis2AG_Home2A",2,38885,-95.4738,199.2159,60.9711
"1884_014_Vis2AG_Home2A",2,38935,-97.4544,203.0568,61.0809
"1884_014_Vis2AG_Home2A",2,38985,-99.4122,206.8386,61.1226
"1884_014_Vis2AG_Home2A",2,39035,-101.3475,210.5616,61.0956
"1884_014_Vis2AG_Home2A",2,39085,-103.26,214.2255,61.0002
"1884_014_Vis2AG_Home2A",2,39135,-105.15,217.8303,60.8361
"1884_014_Vis2AG_Home2A",2,39185,-107.0172,221.3763,60.6036
"1884_014_Vis2AG_Home2A",2,39235,-108.8616,224.8629,60.3027
"1884_014_Vis2AG_Home2A",2,39285,-110.6835,228.2907,59.9334
"1884_014_Vis2AG_Home2A",2,39335,-112.4826,231.6594,59.4954
"1884_014_Vis2AG_Home2A",2,39385,-114.2592,234.9693,58.989
"1884_014_Vis2AG_Home2A",2,39435,-116.013,238.2198,58.4142
"1884_014_Vis2AG_Home2A",2,39485,-117.744,241.4115,57.7707
"1884_014_Vis2AG_Home2A",2,39535,-119.4525,244.5441,57.0588
"1884_014_Vis2AG_Home2A",2,39585,-121.1385,247.6176,56.2785
"1884_014_Vis2AG_Home2A",2,39635,-122.8017,250.6323,55.4298
"1884_014_Vis2AG_Home2A",2,39685,-124.4421,253.5879,54.5124
"1884_014_Vis2AG_Home2A",2,39735,-126.0597,256.4844,53.5266
"1884_014_Vis2AG_Home2A",2,39785,-127.6551,259.3218,52.4721
"1884_014_Vis2AG_Home2A",2,39835,-129.2274,262.1001,51.3492
"1884_014_Vis2AG_Home2A",2,39885,-130.7772,264.8196,50.1579
"1884_014_Vis2AG_Home2A",2,39935,-132.3042,267.48,48.8982
"1884_014_Vis2AG_Home2A",2,39985,-133.8087,270.0813,47.5701
"1884_014_Vis2AG_Home2A",2,40035,-135.2904,272.6235,46.1733
"1884_014_Vis2AG_Home2A",2,40085,-136.7496,275.1069,44.7078
"1884_014_Vis2AG_Home2A",2,40135,-138.186,277.5312,43.1742
"1884_014_Vis2AG_Home2A",2,40185,-139.5999,279.8964,41.5719
"1884_014_Vis2AG_Home2A",2,40235,-140.991,282.2025,39.9012
"1884_014_Vis2AG_Home2A",2,40285,-142.3593,284.4498,38.1618
"1884_014_Vis2AG_Home2A",2,40335,-143.7051,286.6377,36.3543
"1884_014_Vis2AG_Home2A",2,40385,-145.0281,288.7668,34.4781
"1884_014_Vis2AG_Home2A",2,40435,-146.3286,290.8368,32.5332
"1884_014_Vis2AG_Home2A",2,40485,-147.6063,292.848,30.5202
"1884_014_Vis2AG_Home2A",2,40535,-148.8612,294.8001,28.43841
"1884_014_Vis2AG_Home2A",2,40585,-150.0936,296.6931,26.28825
"1884_014_Vis2AG_Home2A",2,40635,-151.3032,298.527,24.0696
"1884_014_Vis2AG_Home2A",2,40685,-152.4903,300.303,21.78246
"1884_014_Vis2AG_Home2A",2,40735,-153.6546,302.019,19.4268
"1884_014_Vis2AG_Home2A",2,40785,-154.7964,303.675,17.00265
"1884_014_Vis2AG_Home2A",2,40835,-155.9154,305.271,14.51004
"1884_014_Vis2AG_Home2A",2,40885,-157.0116,306.81,11.94894
"1884_014_Vis2AG_Home2A",2,40935,-158.0853,308.292,9.31932
"1884_014_Vis2AG_Home2A",2,40985,-159.1365,309.711,6.62124
"1884_014_Vis2AG_Home2A",2,41035,-160.1646,311.073,3.85464
"1884_014_Vis2AG_Home2A",2,41085,-161.1705,312.375,1.019571
"1884_014_Vis2AG_Home2A",2,41135,-162.1533,313.62,-1.883991
