"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1883_003_Vis1AB_Home1A",1,1,1,37948,1,1
"1883_003_Vis1AB_Home1A",1,1,1,38348,10,4
"1883_003_Vis1AB_Home1A",1,1,1,38398,0,5
"1883_003_Vis1AB_Home1A",2,1,2,56898,1,1
"1883_003_Vis1AB_Home1A",2,1,2,57348,10,4
"1883_003_Vis1AB_Home1A",2,1,2,57498,0,5
"1883_003_Vis1AB_Home1A",3,1,3,75248,1,1
"1883_003_Vis1AB_Home1A",3,1,3,75698,2,2
"1883_003_Vis1AB_Home1A",3,1,3,75698,0,5
"1883_003_Vis1AB_Home1A",4,1,4,88648,1,1
"1883_003_Vis1AB_Home1A",4,1,4,89148,10,4
"1883_003_Vis1AB_Home1A",4,1,4,89248,255,16
"1883_003_Vis1AB_Home1A",4,1,4,89998,255,16
"1883_003_Vis1AB_Home1A",4,1,4,90598,255,16
"1883_003_Vis1AB_Home1A",4,1,4,90848,6,2
"1883_003_Vis1AB_Home1A",4,1,4,91898,6,3
"1883_003_Vis1AB_Home1A",4,1,4,93048,3,2
"1883_003_Vis1AB_Home1A",4,1,4,93448,0,5
"1883_003_Vis1AB_Home1A",5,2,5,123798,1,1
"1883_003_Vis1AB_Home1A",5,2,5,124248,2,2
"1883_003_Vis1AB_Home1A",5,2,5,124248,0,5
"1883_003_Vis1AB_Home1A",6,2,6,138948,1,1
"1883_003_Vis1AB_Home1A",6,2,6,139448,0,5
"1883_003_Vis1AB_Home1A",6,2,6,139448,2,2
"1883_003_Vis1AB_Home1A",7,2,7,159348,1,1
"1883_003_Vis1AB_Home1A",7,2,7,159748,10,4
"1883_003_Vis1AB_Home1A",7,2,7,160048,0,5
"1883_003_Vis1AB_Home1A",8,2,8,188698,1,1
"1883_003_Vis1AB_Home1A",8,2,8,189248,2,2
"1883_003_Vis1AB_Home1A",8,2,8,189248,0,5
"1883_003_Vis1AB_Home1A",9,3,9,216748,1,1
"1883_003_Vis1AB_Home1A",9,3,9,217198,0,5
"1883_003_Vis1AB_Home1A",9,3,9,217198,2,2
"1883_003_Vis1AB_Home1A",10,3,10,228398,1,1
"1883_003_Vis1AB_Home1A",10,3,10,228898,2,2
"1883_003_Vis1AB_Home1A",10,3,10,228898,0,5
"1883_003_Vis1AB_Home1A",11,3,11,242898,1,1
"1883_003_Vis1AB_Home1A",11,3,11,243348,2,2
"1883_003_Vis1AB_Home1A",11,3,11,243348,0,5
"1883_003_Vis1AB_Home1A",12,3,12,255148,1,1
"1883_003_Vis1AB_Home1A",12,3,12,255648,0,5
"1883_003_Vis1AB_Home1A",12,3,12,255648,2,2
"1883_003_Vis1AB_Home1A",13,4,13,292248,1,1
"1883_003_Vis1AB_Home1A",13,4,13,292648,10,4
"1883_003_Vis1AB_Home1A",13,4,13,292848,0,5
"1883_003_Vis1AB_Home1A",14,4,14,332998,1,1
"1883_003_Vis1AB_Home1A",14,4,14,333498,2,2
"1883_003_Vis1AB_Home1A",14,4,14,333498,0,5
"1883_003_Vis1AB_Home1A",15,4,15,350448,1,1
"1883_003_Vis1AB_Home1A",15,4,15,350948,10,4
"1883_003_Vis1AB_Home1A",15,4,15,351048,255,16
"1883_003_Vis1AB_Home1A",15,4,15,351998,255,16
"1883_003_Vis1AB_Home1A",15,4,15,352748,255,16
"1883_003_Vis1AB_Home1A",15,4,15,353198,255,16
"1883_003_Vis1AB_Home1A",15,4,15,353598,255,16
"1883_003_Vis1AB_Home1A",15,4,15,356248,7,2
"1883_003_Vis1AB_Home1A",15,4,15,357498,7,3
"1883_003_Vis1AB_Home1A",15,4,15,358898,255,16
"1883_003_Vis1AB_Home1A",15,4,15,359298,4,2
"1883_003_Vis1AB_Home1A",15,4,15,360348,0,5
"1883_003_Vis1AB_Home1A",16,5,16,404548,1,1
"1883_003_Vis1AB_Home1A",16,5,16,405048,0,5
"1883_003_Vis1AB_Home1A",16,5,16,405048,2,2
"1883_003_Vis1AB_Home1A",17,5,17,422798,1,1
"1883_003_Vis1AB_Home1A",17,5,17,423298,2,2
"1883_003_Vis1AB_Home1A",17,5,17,423298,0,5
"1883_003_Vis1AB_Home1A",18,5,18,441548,1,1
"1883_003_Vis1AB_Home1A",18,5,18,442098,2,2
"1883_003_Vis1AB_Home1A",18,5,18,442098,0,5
"1883_003_Vis1AB_Home1A",19,5,19,460898,1,1
"1883_003_Vis1AB_Home1A",19,5,19,461298,10,4
"1883_003_Vis1AB_Home1A",19,5,19,461448,0,5
"1883_003_Vis1AB_Home1A",20,5,20,489848,1,1
"1883_003_Vis1AB_Home1A",20,5,20,490398,2,2
"1883_003_Vis1AB_Home1A",20,5,20,490398,0,5
"1883_003_Vis1AB_Home1A",21,5,21,516898,1,1
"1883_003_Vis1AB_Home1A",21,5,21,517348,10,4
"1883_003_Vis1AB_Home1A",21,5,21,517448,0,5
"1883_003_Vis1AB_Home1A",22,5,22,543798,1,1
"1883_003_Vis1AB_Home1A",22,5,22,544198,10,4
"1883_003_Vis1AB_Home1A",22,5,22,550098,7,2
"1883_003_Vis1AB_Home1A",22,5,22,550498,0,5
"1883_003_Vis1AB_Home1A",23,6,23,728998,1,1
"1883_003_Vis1AB_Home1A",23,6,23,729398,10,4
"1883_003_Vis1AB_Home1A",23,6,23,733798,7,2
"1883_003_Vis1AB_Home1A",23,6,23,734198,0,5
"1883_003_Vis1AB_Home1A",24,7,24,760898,1,1
