"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_011_Vis3AH_Home3A",1,59632,-0.686121,56.3889,6.36324
"1884_011_Vis3AH_Home3A",1,59682,-0.552891,50.1852,6.06618
"1884_011_Vis3AH_Home3A",1,59732,-0.438198,44.0508,5.72559
"1884_011_Vis3AH_Home3A",1,59782,-0.342045,37.9851,5.34153
"1884_011_Vis3AH_Home3A",1,59832,-0.2644311,31.9887,4.91394
"1884_011_Vis3AH_Home3A",1,59882,-0.2053554,26.0613,4.44288
"1884_011_Vis3AH_Home3A",1,59932,-0.1648182,20.2029,3.92829
"1884_011_Vis3AH_Home3A",1,59982,-0.1428198,14.41353,3.37023
"1884_011_Vis3AH_Home3A",1,60032,-0.1393596,8.69319,2.768643
"1884_011_Vis3AH_Home3A",1,60082,-0.1544382,3.04188,2.123565
"1884_011_Vis3AH_Home3A",1,60132,-0.188055,-2.540391,1.434987
"1884_011_Vis3AH_Home3A",1,60182,-0.2402106,-8.05362,0.702909
"1884_011_Vis3AH_Home3A",2,72532,-0.82338,54.2418,6.08574
"1884_011_Vis3AH_Home3A",2,72582,-0.767931,48.8013,6.03543
"1884_011_Vis3AH_Home3A",2,72632,-0.719325,43.4241,5.90256
"1884_011_Vis3AH_Home3A",2,72682,-0.677559,38.1108,5.68713
"1884_011_Vis3AH_Home3A",2,72732,-0.642633,32.8605,5.38914
"1884_011_Vis3AH_Home3A",2,72782,-0.614547,27.67398,5.00859
"1884_011_Vis3AH_Home3A",2,72832,-0.593301,22.55079,4.54545
"1884_011_Vis3AH_Home3A",2,72882,-0.578895,17.49111,3.99975
"1884_011_Vis3AH_Home3A",2,72932,-0.571329,12.49485,3.37146
"1884_011_Vis3AH_Home3A",2,72982,-0.570603,7.56207,2.660634
"1884_011_Vis3AH_Home3A",2,73032,-0.576717,2.692761,1.867227
"1884_011_Vis3AH_Home3A",2,73082,-0.589674,-2.113122,0.991248
"1884_011_Vis3AH_Home3A",2,73132,-0.609468,-6.85551,0.0327042
"1884_011_Vis3AH_Home3A",3,86932,-0.846798,56.3298,6.19782
"1884_011_Vis3AH_Home3A",3,86982,-0.756057,50.9226,6.09969
"1884_011_Vis3AH_Home3A",3,87032,-0.669165,45.5568,5.91828
"1884_011_Vis3AH_Home3A",3,87082,-0.586116,40.2321,5.65365
"1884_011_Vis3AH_Home3A",3,87132,-0.506913,34.9491,5.30574
"1884_011_Vis3AH_Home3A",3,87182,-0.431559,29.70732,4.87458
"1884_011_Vis3AH_Home3A",3,87232,-0.360051,24.50688,4.36017
"1884_011_Vis3AH_Home3A",3,87282,-0.2923881,19.34778,3.76248
"1884_011_Vis3AH_Home3A",3,87332,-0.2285721,14.23002,3.08157
"1884_011_Vis3AH_Home3A",3,87382,-0.1686027,9.15363,2.317374
"1884_011_Vis3AH_Home3A",3,87432,-0.1124799,4.11855,1.469937
"1884_011_Vis3AH_Home3A",3,87482,-0.0602037,-0.875154,0.539244
"1884_011_Vis3AH_Home3A",3,87532,-0.01177368,-5.82753,-0.474705
"1884_011_Vis3AH_Home3A",4,102032,-0.788616,52.5498,6.22644
"1884_011_Vis3AH_Home3A",4,102082,-0.818133,47.2992,6.35364
"1884_011_Vis3AH_Home3A",4,102132,-0.844143,42.108,6.40533
"1884_011_Vis3AH_Home3A",4,102182,-0.866652,36.9762,6.38154
"1884_011_Vis3AH_Home3A",4,102232,-0.885654,31.9032,6.28227
"1884_011_Vis3AH_Home3A",4,102282,-0.901152,26.88963,6.10746
"1884_011_Vis3AH_Home3A",4,102332,-0.913143,21.93516,5.8572
"1884_011_Vis3AH_Home3A",4,102382,-0.921633,17.03988,5.5314
"1884_011_Vis3AH_Home3A",4,102432,-0.926616,12.20382,5.13012
"1884_011_Vis3AH_Home3A",4,102482,-0.928092,7.42692,4.65336
"1884_011_Vis3AH_Home3A",4,102532,-0.926067,2.709228,4.10109
"1884_011_Vis3AH_Home3A",4,102582,-0.920535,-1.949301,3.47331
"1884_011_Vis3AH_Home3A",4,102632,-0.911499,-6.54861,2.770032
"1884_011_Vis3AH_Home3A",5,116732,-0.770727,55.0863,6.28746
"1884_011_Vis3AH_Home3A",5,116782,-0.56364,48.9576,5.95983
"1884_011_Vis3AH_Home3A",5,116832,-0.374073,42.8808,5.5947
"1884_011_Vis3AH_Home3A",5,116882,-0.2020266,36.8556,5.19207
"1884_011_Vis3AH_Home3A",5,116932,-0.0475005,30.8823,4.75197
"1884_011_Vis3AH_Home3A",5,116982,0.089505,24.96051,4.2744
"1884_011_Vis3AH_Home3A",5,117032,0.2089905,19.09053,3.7593
"1884_011_Vis3AH_Home3A",5,117082,0.310956,13.27227,3.20673
"1884_011_Vis3AH_Home3A",5,117132,0.3954,7.5057,2.616666
"1884_011_Vis3AH_Home3A",5,117182,0.462324,1.790892,1.989114
"1884_011_Vis3AH_Home3A",5,117232,0.511728,-3.87222,1.324074
"1884_011_Vis3AH_Home3A",6,132332,-0.767478,57.1335,6.05271
"1884_011_Vis3AH_Home3A",6,132382,-0.713313,51.774,6.12738
"1884_011_Vis3AH_Home3A",6,132432,-0.648057,46.47,6.11763
"1884_011_Vis3AH_Home3A",6,132482,-0.571716,41.2218,6.02343
"1884_011_Vis3AH_Home3A",6,132532,-0.484287,36.0291,5.84478
"1884_011_Vis3AH_Home3A",6,132582,-0.385767,30.8919,5.58171
"1884_011_Vis3AH_Home3A",6,132632,-0.2761629,25.81026,5.23419
"1884_011_Vis3AH_Home3A",6,132682,-0.1554699,20.78421,4.80222
"1884_011_Vis3AH_Home3A",6,132732,-0.02368908,15.81375,4.28583
"1884_011_Vis3AH_Home3A",6,132782,0.1191795,10.89885,3.68499
"1884_011_Vis3AH_Home3A",6,132832,0.2731365,6.03951,2.9997
"1884_011_Vis3AH_Home3A",6,132882,0.43818,1.235772,2.229978
"1884_011_Vis3AH_Home3A",7,150932,-0.906783,54.5877,6.11295
"1884_011_Vis3AH_Home3A",7,150982,-0.684477,49.1646,6.01212
"1884_011_Vis3AH_Home3A",7,151032,-0.446259,43.8063,5.84859
"1884_011_Vis3AH_Home3A",7,151082,-0.1921281,38.5125,5.62236
"1884_011_Vis3AH_Home3A",7,151132,0.0779148,33.2835,5.33346
"1884_011_Vis3AH_Home3A",7,151182,0.36387,28.11924,4.98189
"1884_011_Vis3AH_Home3A",7,151232,0.665739,23.01963,4.56762
"1884_011_Vis3AH_Home3A",7,151282,0.983517,17.98476,4.09065
"1884_011_Vis3AH_Home3A",7,151332,1.317213,13.01454,3.55098
"1884_011_Vis3AH_Home3A",7,151382,1.666818,8.10903,2.948649
"1884_011_Vis3AH_Home3A",7,151432,2.032335,3.26823,2.283621
"1884_011_Vis3AH_Home3A",7,151482,2.413764,-1.50789,1.555908
"1884_011_Vis3AH_Home3A",7,151532,2.811108,-6.2193,0.765504
"1884_011_Vis3AH_Home3A",8,183432,2.968917,56.9721,6.62988
"1884_011_Vis3AH_Home3A",8,183482,8.46399,57.8763,6.28527
"1884_011_Vis3AH_Home3A",8,183532,13.911,58.7376,5.88426
"1884_011_Vis3AH_Home3A",8,183582,19.30995,59.5554,5.42688
"1884_011_Vis3AH_Home3A",8,183632,24.66078,60.3297,4.9131
"1884_011_Vis3AH_Home3A",8,183682,29.96352,61.0608,4.34292
"1884_011_Vis3AH_Home3A",8,183732,35.2182,61.7484,3.71637
"1884_011_Vis3AH_Home3A",8,183782,40.4247,62.3928,3.03345
"1884_011_Vis3AH_Home3A",8,183832,45.5832,62.994,2.294106
"1884_011_Vis3AH_Home3A",8,183882,50.6937,63.5517,1.498386
"1884_011_Vis3AH_Home3A",8,183932,55.7559,64.0662,0.646281
"1884_011_Vis3AH_Home3A",8,183982,60.7704,64.5372,-0.2622135
"1884_011_Vis3AH_Home3A",8,184032,60.4539,65.2413,-0.1070106
"1884_011_Vis3AH_Home3A",8,184082,60.9486,65.1618,-0.1057215
"1884_011_Vis3AH_Home3A",8,184132,61.4436,65.0826,-0.1044321
"1884_011_Vis3AH_Home3A",8,184182,61.9383,65.0034,-0.103143
"1884_011_Vis3AH_Home3A",8,184232,62.433,64.9242,-0.1018536
"1884_011_Vis3AH_Home3A",8,184282,62.9277,64.8447,-0.1005642
"1884_011_Vis3AH_Home3A",8,184332,63.4224,64.7655,-0.0992751
"1884_011_Vis3AH_Home3A",8,184382,63.9174,64.6863,-0.0979857
"1884_011_Vis3AH_Home3A",8,184432,64.4121,64.6068,-0.0966963
"1884_011_Vis3AH_Home3A",8,184482,64.9068,64.5276,-0.0954072
"1884_011_Vis3AH_Home3A",8,184532,65.4015,64.4484,-0.0941178
"1884_011_Vis3AH_Home3A",8,184582,65.8962,64.3692,-0.0928287
"1884_011_Vis3AH_Home3A",8,184632,66.3909,64.2897,-0.0915393
