"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",NA,1,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",NA,2,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",NA,3,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",NA,4,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",NA,5,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",NA,6,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",NA,7,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",NA,8,0,"",437,936,423,513,856,472,594,495,435,6060,7741,NA,NA
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",NA,9,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",NA,10,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",4,11,1,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",NA,12,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",NA,13,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",NA,14,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",NA,15,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",NA,16,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",NA,17,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",NA,18,0,"",5125,7239,3438,5876,2424,9875,2876,7741,6060,495,472,NA,NA
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",7,19,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",7,20,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",7,21,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",7,22,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",8,23,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",8,24,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",8,25,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",NA,26,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",NA,27,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",NA,28,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",9,29,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",10,30,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",10,31,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",10,32,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",10,33,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",NA,34,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",NA,35,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",12,36,2,"bottom",5125,7239,3438,5876,2424,9875,2876,7741,6060,423,NA,NA,NA
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",12,37,2,"bottom",5125,7239,3438,5876,2424,9875,2876,7741,6060,423,NA,NA,NA
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",13,38,2,"bottom",5125,7239,3438,5876,2424,9875,2876,7741,6060,856,423,NA,NA
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",13,39,2,"bottom",5125,7239,3438,5876,2424,9875,2876,7741,6060,856,423,NA,NA
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",14,40,2,"bottom",5125,7239,3438,5876,2424,9875,2876,7741,6060,936,856,423,NA
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",14,41,2,"bottom",5125,7239,3438,5876,2424,9875,2876,7741,6060,936,856,423,NA
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",14,42,2,"bottom",5125,7239,3438,5876,2424,9875,2876,7741,6060,936,856,423,NA
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",15,43,2,"bottom",5125,7239,3438,5876,2424,9875,2876,7741,6060,513,856,423,NA
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",15,44,2,"bottom",5125,7239,3438,5876,2424,9875,2876,7741,6060,513,856,423,NA
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",15,45,2,"bottom",5125,7239,3438,5876,2424,9875,2876,7741,6060,513,856,423,NA
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",15,46,2,"bottom",5125,7239,3438,5876,2424,9875,2876,7741,6060,513,856,423,NA
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",15,47,2,"bottom",5125,7239,3438,5876,2424,9875,2876,7741,6060,513,856,423,NA
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",15,48,2,"bottom",5125,7239,3438,5876,2424,9875,2876,7741,6060,513,856,423,NA
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",16,49,2,"bottom",5125,7239,3438,5876,2424,9875,2876,7741,6060,435,513,856,423
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",16,50,2,"bottom",5125,7239,3438,5876,2424,9875,2876,7741,6060,435,513,856,423
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",16,51,2,"bottom",5125,7239,3438,5876,2424,9875,2876,7741,6060,435,513,856,423
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",16,52,2,"bottom",5125,7239,3438,5876,2424,9875,2876,7741,6060,435,513,856,423
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",16,53,2,"bottom",5125,7239,3438,5876,2424,9875,2876,7741,6060,435,513,856,423
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",17,54,2,"bottom",5125,7239,3438,5876,2424,9875,2876,7741,6060,472,513,856,423
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",17,55,2,"bottom",5125,7239,3438,5876,2424,9875,2876,7741,6060,472,513,856,423
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",17,56,2,"bottom",5125,7239,3438,5876,2424,9875,2876,7741,6060,472,513,856,423
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",18,57,3,"top",437,936,423,513,856,472,594,495,435,9487,NA,NA,NA
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",18,58,3,"top",437,936,423,513,856,472,594,495,435,9487,NA,NA,NA
"1883_025_Vis1AG_Home1A","Home1A","Vis1AG",19,59,3,"top",437,936,423,513,856,472,594,495,435,5876,9487,NA,NA
