"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_106_Vis4AZ_Home4A",1,1,1,37396,1,1
"1884_106_Vis4AZ_Home4A",1,1,1,37896,0,5
"1884_106_Vis4AZ_Home4A",1,1,1,37896,2,2
"1884_106_Vis4AZ_Home4A",2,1,2,49546,1,1
"1884_106_Vis4AZ_Home4A",2,1,2,49996,0,5
"1884_106_Vis4AZ_Home4A",2,1,2,49996,2,2
"1884_106_Vis4AZ_Home4A",3,1,3,62196,1,1
"1884_106_Vis4AZ_Home4A",3,1,3,62646,10,4
"1884_106_Vis4AZ_Home4A",3,1,3,62696,0,5
"1884_106_Vis4AZ_Home4A",4,1,4,83396,1,1
"1884_106_Vis4AZ_Home4A",4,1,4,83846,10,4
"1884_106_Vis4AZ_Home4A",4,1,4,83996,0,5
"1884_106_Vis4AZ_Home4A",5,1,5,105196,1,1
"1884_106_Vis4AZ_Home4A",5,1,5,105746,0,5
"1884_106_Vis4AZ_Home4A",5,1,5,105746,2,2
"1884_106_Vis4AZ_Home4A",6,1,6,118996,1,1
"1884_106_Vis4AZ_Home4A",6,1,6,119446,10,4
"1884_106_Vis4AZ_Home4A",6,1,6,119496,0,5
"1884_106_Vis4AZ_Home4A",7,1,7,138096,1,1
"1884_106_Vis4AZ_Home4A",7,1,7,138596,10,4
"1884_106_Vis4AZ_Home4A",7,1,7,143246,0,5
"1884_106_Vis4AZ_Home4A",7,1,7,143246,8,2
"1884_106_Vis4AZ_Home4A",8,2,8,176196,1,1
"1884_106_Vis4AZ_Home4A",8,2,8,176646,2,2
"1884_106_Vis4AZ_Home4A",8,2,8,176646,0,5
"1884_106_Vis4AZ_Home4A",9,2,9,190246,1,1
"1884_106_Vis4AZ_Home4A",9,2,9,190746,2,2
"1884_106_Vis4AZ_Home4A",9,2,9,190746,0,5
"1884_106_Vis4AZ_Home4A",10,2,10,206946,1,1
"1884_106_Vis4AZ_Home4A",10,2,10,207546,0,5
"1884_106_Vis4AZ_Home4A",10,2,10,207546,2,2
"1884_106_Vis4AZ_Home4A",11,2,11,223046,1,1
"1884_106_Vis4AZ_Home4A",11,2,11,223496,2,2
"1884_106_Vis4AZ_Home4A",11,2,11,223496,0,5
"1884_106_Vis4AZ_Home4A",12,3,12,251196,1,1
"1884_106_Vis4AZ_Home4A",12,3,12,251646,10,4
"1884_106_Vis4AZ_Home4A",12,3,12,251696,0,5
"1884_106_Vis4AZ_Home4A",13,3,13,272196,1,1
"1884_106_Vis4AZ_Home4A",13,3,13,272646,10,4
"1884_106_Vis4AZ_Home4A",13,3,13,277396,7,2
"1884_106_Vis4AZ_Home4A",13,3,13,277446,0,5
"1884_106_Vis4AZ_Home4A",14,4,14,418746,1,1
"1884_106_Vis4AZ_Home4A",14,4,14,419246,2,2
"1884_106_Vis4AZ_Home4A",14,4,14,419246,0,5
"1884_106_Vis4AZ_Home4A",15,4,15,430246,1,1
"1884_106_Vis4AZ_Home4A",15,4,15,430746,0,5
"1884_106_Vis4AZ_Home4A",15,4,15,430746,2,2
"1884_106_Vis4AZ_Home4A",16,4,16,445746,1,1
"1884_106_Vis4AZ_Home4A",16,4,16,446196,10,4
"1884_106_Vis4AZ_Home4A",16,4,16,446296,0,5
"1884_106_Vis4AZ_Home4A",17,4,17,467296,1,1
"1884_106_Vis4AZ_Home4A",17,4,17,467796,2,2
"1884_106_Vis4AZ_Home4A",17,4,17,467796,0,5
"1884_106_Vis4AZ_Home4A",18,4,18,487496,1,1
"1884_106_Vis4AZ_Home4A",18,4,18,487996,0,5
"1884_106_Vis4AZ_Home4A",18,4,18,487996,2,2
"1884_106_Vis4AZ_Home4A",19,4,19,504346,1,1
"1884_106_Vis4AZ_Home4A",19,4,19,504796,10,4
"1884_106_Vis4AZ_Home4A",19,4,19,509796,7,2
"1884_106_Vis4AZ_Home4A",19,4,19,509846,0,5
"1884_106_Vis4AZ_Home4A",20,5,20,538396,1,1
"1884_106_Vis4AZ_Home4A",20,5,20,538846,10,4
"1884_106_Vis4AZ_Home4A",20,5,20,538896,0,5
"1884_106_Vis4AZ_Home4A",21,5,21,558346,1,1
"1884_106_Vis4AZ_Home4A",21,5,21,558746,10,4
"1884_106_Vis4AZ_Home4A",21,5,21,558846,255,16
"1884_106_Vis4AZ_Home4A",21,5,21,559746,255,16
"1884_106_Vis4AZ_Home4A",21,5,21,560296,255,16
