"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",1,1,1,"top",808,786,547,513,879,345,475,651,492,9892,NA,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",1,2,1,"top",808,786,547,513,879,345,475,651,492,9892,NA,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",1,3,1,"top",808,786,547,513,879,345,475,651,492,9892,NA,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",1,4,1,"top",808,786,547,513,879,345,475,651,492,9892,NA,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",2,5,1,"top",808,786,547,513,879,345,475,651,492,5195,NA,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",3,6,1,"top",808,786,547,513,879,345,475,651,492,7984,NA,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",3,7,1,"top",808,786,547,513,879,345,475,651,492,7984,NA,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",3,8,1,"top",808,786,547,513,879,345,475,651,492,7984,NA,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",3,9,1,"top",808,786,547,513,879,345,475,651,492,7984,NA,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",3,10,1,"top",808,786,547,513,879,345,475,651,492,7984,NA,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",3,11,1,"top",808,786,547,513,879,345,475,651,492,7984,NA,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",4,12,1,"top",808,786,547,513,879,345,475,651,492,5705,NA,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",4,13,1,"top",808,786,547,513,879,345,475,651,492,5705,NA,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",4,14,1,"top",808,786,547,513,879,345,475,651,492,5705,NA,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",4,15,1,"top",808,786,547,513,879,345,475,651,492,5705,NA,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",4,16,1,"top",808,786,547,513,879,345,475,651,492,5705,NA,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",5,17,1,"bottom",6871,5239,5195,8660,5705,7808,7684,2505,7984,345,NA,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",5,18,1,"bottom",6871,5239,5195,8660,5705,7808,7684,2505,7984,345,NA,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",5,19,1,"bottom",6871,5239,5195,8660,5705,7808,7684,2505,7984,345,NA,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",5,20,1,"bottom",6871,5239,5195,8660,5705,7808,7684,2505,7984,345,NA,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",5,21,1,"bottom",6871,5239,5195,8660,5705,7808,7684,2505,7984,345,NA,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",5,22,1,"bottom",6871,5239,5195,8660,5705,7808,7684,2505,7984,345,NA,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",5,23,1,"bottom",6871,5239,5195,8660,5705,7808,7684,2505,7984,345,NA,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",5,24,1,"bottom",6871,5239,5195,8660,5705,7808,7684,2505,7984,345,NA,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",6,25,1,"bottom",6871,5239,5195,8660,5705,7808,7684,2505,7984,993,345,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",6,26,1,"bottom",6871,5239,5195,8660,5705,7808,7684,2505,7984,993,345,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",6,27,1,"bottom",6871,5239,5195,8660,5705,7808,7684,2505,7984,993,345,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",6,28,1,"bottom",6871,5239,5195,8660,5705,7808,7684,2505,7984,993,345,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",6,29,1,"bottom",6871,5239,5195,8660,5705,7808,7684,2505,7984,993,345,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",6,30,1,"bottom",6871,5239,5195,8660,5705,7808,7684,2505,7984,993,345,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",7,31,1,"bottom",6871,5239,5195,8660,5705,7808,7684,2505,7984,475,345,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",7,32,1,"bottom",6871,5239,5195,8660,5705,7808,7684,2505,7984,475,345,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",7,33,1,"bottom",6871,5239,5195,8660,5705,7808,7684,2505,7984,475,345,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",7,34,1,"bottom",6871,5239,5195,8660,5705,7808,7684,2505,7984,475,345,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",8,35,1,"bottom",6871,5239,5195,8660,5705,7808,7684,2505,7984,547,345,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",8,36,1,"bottom",6871,5239,5195,8660,5705,7808,7684,2505,7984,547,345,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",8,37,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",8,38,1,"bottom",6871,5239,5195,8660,5705,7808,7684,2505,7984,547,345,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",8,39,1,"bottom",6871,5239,5195,8660,5705,7808,7684,2505,7984,547,345,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",8,40,1,"bottom",6871,5239,5195,8660,5705,7808,7684,2505,7984,547,345,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",9,41,2,"top",808,786,547,513,879,345,475,651,492,5239,NA,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",10,42,2,"top",808,786,547,513,879,345,475,651,492,8660,NA,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",10,43,2,"top",808,786,547,513,879,345,475,651,492,8660,NA,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",10,44,2,"top",808,786,547,513,879,345,475,651,492,8660,NA,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",10,45,2,"top",808,786,547,513,879,345,475,651,492,8660,NA,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",10,46,2,"top",808,786,547,513,879,345,475,651,492,8660,NA,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",11,47,2,"top",849,786,547,513,879,345,475,651,492,7808,8660,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",12,48,2,"top",849,786,547,513,879,345,475,651,492,7684,NA,7808,8660
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",12,49,2,"top",849,786,547,513,879,345,475,651,492,7684,NA,7808,8660
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",13,50,2,"top",849,786,547,513,879,345,475,651,492,2505,NA,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",13,51,2,"top",849,786,547,513,879,345,475,651,492,2505,NA,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",13,52,2,"top",849,786,547,513,879,345,475,651,492,2505,NA,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",13,53,2,"top",849,786,547,513,879,345,475,651,492,2505,NA,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",13,54,2,"top",849,786,547,513,879,345,475,651,492,2505,NA,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",13,55,2,"top",849,786,547,513,879,345,475,651,492,2505,NA,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",13,56,2,"top",849,786,547,513,879,345,475,651,492,2505,NA,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",14,57,2,"top",849,786,547,513,879,345,475,651,492,9892,NA,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",14,58,2,"top",849,786,547,513,879,345,475,651,492,9892,NA,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",14,59,2,"top",849,786,547,513,879,345,475,651,492,9892,NA,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",14,60,2,"top",849,786,547,513,879,345,475,651,492,9892,NA,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",15,61,2,"bottom",6871,5239,5195,8660,5705,7808,7684,2505,7984,786,NA,NA,NA
"1884_124_Vis3AT_Home3A","Home3A","Vis3AT",15,62,2,"bottom",6871,5239,5195,8660,5705,7808,7684,2505,7984,786,NA,NA,NA
