"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_002_Vis3AG_Home3A","Home3A","Vis3AG",1,1,1,"top",674,786,547,404,345,565,572,337,651,5395,NA,NA,NA
"1884_002_Vis3AG_Home3A","Home3A","Vis3AG",1,2,1,"top",674,786,547,404,345,565,572,337,651,5395,NA,NA,NA
"1884_002_Vis3AG_Home3A","Home3A","Vis3AG",1,3,1,"top",674,786,547,404,345,565,572,337,651,5395,NA,NA,NA
"1884_002_Vis3AG_Home3A","Home3A","Vis3AG",1,4,1,"top",674,786,547,404,345,565,572,337,651,5395,NA,NA,NA
"1884_002_Vis3AG_Home3A","Home3A","Vis3AG",1,5,1,"top",674,786,547,404,345,565,572,337,651,5395,NA,NA,NA
"1884_002_Vis3AG_Home3A","Home3A","Vis3AG",1,6,1,"top",674,786,547,404,345,565,572,337,651,5395,NA,NA,NA
"1884_002_Vis3AG_Home3A","Home3A","Vis3AG",2,7,1,"top",674,786,547,404,345,565,572,337,651,8301,NA,NA,NA
"1884_002_Vis3AG_Home3A","Home3A","Vis3AG",2,8,1,"top",674,786,547,404,345,565,572,337,651,8301,NA,NA,NA
"1884_002_Vis3AG_Home3A","Home3A","Vis3AG",2,9,1,"top",674,786,547,404,345,565,572,337,651,8301,NA,NA,NA
"1884_002_Vis3AG_Home3A","Home3A","Vis3AG",2,10,1,"top",674,786,547,404,345,565,572,337,651,8301,NA,NA,NA
"1884_002_Vis3AG_Home3A","Home3A","Vis3AG",3,11,1,"top",674,786,547,404,345,565,572,337,651,9978,NA,NA,NA
"1884_002_Vis3AG_Home3A","Home3A","Vis3AG",3,12,1,"top",674,786,547,404,345,565,572,337,651,9978,NA,NA,NA
"1884_002_Vis3AG_Home3A","Home3A","Vis3AG",4,13,1,"top",674,786,547,404,345,565,572,337,651,9117,9978,NA,NA
"1884_002_Vis3AG_Home3A","Home3A","Vis3AG",4,14,1,"top",674,786,547,404,345,565,572,337,651,9117,9978,NA,NA
"1884_002_Vis3AG_Home3A","Home3A","Vis3AG",4,15,1,"top",674,786,547,404,345,565,572,337,651,9117,9978,NA,NA
"1884_002_Vis3AG_Home3A","Home3A","Vis3AG",4,16,1,"top",674,786,547,404,345,565,572,337,651,9117,9978,NA,NA
"1884_002_Vis3AG_Home3A","Home3A","Vis3AG",4,17,1,"top",674,786,547,404,345,565,572,337,651,9117,9978,NA,NA
"1884_002_Vis3AG_Home3A","Home3A","Vis3AG",4,18,1,"top",674,786,547,404,345,565,572,337,651,9117,9978,NA,NA
"1884_002_Vis3AG_Home3A","Home3A","Vis3AG",5,19,1,"top",674,786,547,404,345,565,572,337,651,4829,9117,9978,NA
"1884_002_Vis3AG_Home3A","Home3A","Vis3AG",5,20,1,"top",674,786,547,404,345,565,572,337,651,4829,9117,9978,NA
"1884_002_Vis3AG_Home3A","Home3A","Vis3AG",5,21,1,"top",674,786,547,404,345,565,572,337,651,4829,9117,9978,NA
"1884_002_Vis3AG_Home3A","Home3A","Vis3AG",6,22,1,"bottom",6550,4829,9117,4062,9978,8413,9771,8301,5395,337,NA,NA,NA
"1884_002_Vis3AG_Home3A","Home3A","Vis3AG",6,23,1,"bottom",6550,4829,9117,4062,9978,8413,9771,8301,5395,337,NA,NA,NA
"1884_002_Vis3AG_Home3A","Home3A","Vis3AG",7,24,1,"bottom",6550,4829,9117,4062,9978,8413,9771,8301,5395,345,NA,NA,NA
"1884_002_Vis3AG_Home3A","Home3A","Vis3AG",7,25,1,"bottom",6550,4829,9117,4062,9978,8413,9771,8301,5395,345,NA,NA,NA
"1884_002_Vis3AG_Home3A","Home3A","Vis3AG",7,26,1,"bottom",6550,4829,9117,4062,9978,8413,9771,8301,5395,345,NA,NA,NA
"1884_002_Vis3AG_Home3A","Home3A","Vis3AG",7,27,1,"bottom",6550,4829,9117,4062,9978,8413,9771,8301,5395,345,NA,NA,NA
"1884_002_Vis3AG_Home3A","Home3A","Vis3AG",7,28,1,"bottom",6550,4829,9117,4062,9978,8413,9771,8301,5395,345,NA,NA,NA
"1884_002_Vis3AG_Home3A","Home3A","Vis3AG",8,29,1,"bottom",6550,4829,9117,4062,9978,8413,9771,8301,5395,404,NA,NA,NA
"1884_002_Vis3AG_Home3A","Home3A","Vis3AG",8,30,1,"bottom",6550,4829,9117,4062,9978,8413,9771,8301,5395,404,NA,NA,NA
"1884_002_Vis3AG_Home3A","Home3A","Vis3AG",9,31,2,"top",674,786,547,404,345,565,572,337,651,9771,NA,NA,NA
"1884_002_Vis3AG_Home3A","Home3A","Vis3AG",9,32,2,"top",674,786,547,404,345,565,572,337,651,9771,NA,NA,NA
"1884_002_Vis3AG_Home3A","Home3A","Vis3AG",10,33,2,"top",674,786,547,404,345,565,572,337,651,3879,9771,NA,NA
