"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_018_Vis4AN_Home4A",1,1,1,1852,1,1
"1884_018_Vis4AN_Home4A",1,1,1,2352,0,5
"1884_018_Vis4AN_Home4A",1,1,1,2352,2,2
"1884_018_Vis4AN_Home4A",2,1,2,16702,1,1
"1884_018_Vis4AN_Home4A",2,1,2,17202,0,5
"1884_018_Vis4AN_Home4A",2,1,2,17202,2,2
"1884_018_Vis4AN_Home4A",3,1,3,32352,1,1
"1884_018_Vis4AN_Home4A",3,1,3,32902,2,2
"1884_018_Vis4AN_Home4A",3,1,3,32902,0,5
"1884_018_Vis4AN_Home4A",4,1,4,51452,1,1
"1884_018_Vis4AN_Home4A",4,1,4,51952,2,2
"1884_018_Vis4AN_Home4A",4,1,4,51952,0,5
"1884_018_Vis4AN_Home4A",5,2,5,81902,1,1
"1884_018_Vis4AN_Home4A",5,2,5,82352,10,4
"1884_018_Vis4AN_Home4A",5,2,5,82602,0,5
"1884_018_Vis4AN_Home4A",6,2,6,102102,1,1
"1884_018_Vis4AN_Home4A",6,2,6,102552,10,4
"1884_018_Vis4AN_Home4A",6,2,6,102802,0,5
"1884_018_Vis4AN_Home4A",7,2,7,120302,1,1
"1884_018_Vis4AN_Home4A",7,2,7,120852,2,2
"1884_018_Vis4AN_Home4A",7,2,7,120852,0,5
"1884_018_Vis4AN_Home4A",8,3,8,155752,1,1
"1884_018_Vis4AN_Home4A",8,3,8,156252,0,5
"1884_018_Vis4AN_Home4A",8,3,8,156252,2,2
"1884_018_Vis4AN_Home4A",9,3,9,169552,1,1
"1884_018_Vis4AN_Home4A",9,3,9,170002,10,4
"1884_018_Vis4AN_Home4A",9,3,9,170302,0,5
"1884_018_Vis4AN_Home4A",10,3,10,197652,1,1
"1884_018_Vis4AN_Home4A",10,3,10,198152,2,2
"1884_018_Vis4AN_Home4A",10,3,10,198152,0,5
"1884_018_Vis4AN_Home4A",11,3,11,216152,1,1
"1884_018_Vis4AN_Home4A",11,3,11,216702,0,5
"1884_018_Vis4AN_Home4A",11,3,11,216702,2,2
"1884_018_Vis4AN_Home4A",12,3,12,239652,1,1
"1884_018_Vis4AN_Home4A",12,3,12,240102,10,4
"1884_018_Vis4AN_Home4A",12,3,12,240452,0,5
"1884_018_Vis4AN_Home4A",13,3,13,294852,1,1
"1884_018_Vis4AN_Home4A",13,3,13,295302,2,2
"1884_018_Vis4AN_Home4A",13,3,13,295302,0,5
"1884_018_Vis4AN_Home4A",14,3,14,314752,1,1
"1884_018_Vis4AN_Home4A",14,3,14,315202,10,4
"1884_018_Vis4AN_Home4A",14,3,14,315352,255,16
"1884_018_Vis4AN_Home4A",14,3,14,315802,255,16
"1884_018_Vis4AN_Home4A",14,3,14,316052,255,16
"1884_018_Vis4AN_Home4A",14,3,14,316402,5,2
"1884_018_Vis4AN_Home4A",14,3,14,317852,5,3
"1884_018_Vis4AN_Home4A",14,3,14,319202,3,2
"1884_018_Vis4AN_Home4A",14,3,14,319402,0,5
"1884_018_Vis4AN_Home4A",15,4,15,460502,1,1
"1884_018_Vis4AN_Home4A",15,4,15,461002,0,5
"1884_018_Vis4AN_Home4A",15,4,15,461002,2,2
"1884_018_Vis4AN_Home4A",16,5,16,615090,1,1
"1884_018_Vis4AN_Home4A",16,5,16,615540,10,4
"1884_018_Vis4AN_Home4A",16,5,16,616990,0,5
"1884_018_Vis4AN_Home4A",17,5,17,636490,1,1
"1884_018_Vis4AN_Home4A",17,5,17,636940,10,4
"1884_018_Vis4AN_Home4A",17,5,17,640340,255,10
"1884_018_Vis4AN_Home4A",17,5,17,640590,255,16
"1884_018_Vis4AN_Home4A",17,5,17,641190,255,16
"1884_018_Vis4AN_Home4A",17,5,17,643590,8,2
"1884_018_Vis4AN_Home4A",17,5,17,645190,8,3
"1884_018_Vis4AN_Home4A",17,5,17,646740,6,2
"1884_018_Vis4AN_Home4A",17,5,17,646940,0,5
"1884_018_Vis4AN_Home4A",18,6,18,687690,1,1
"1884_018_Vis4AN_Home4A",18,6,18,688090,10,4
"1884_018_Vis4AN_Home4A",18,6,18,688390,0,5
"1884_018_Vis4AN_Home4A",19,6,19,717140,1,1
"1884_018_Vis4AN_Home4A",19,6,19,717640,2,2
"1884_018_Vis4AN_Home4A",19,6,19,717640,0,5
"1884_018_Vis4AN_Home4A",20,6,20,735890,1,1
"1884_018_Vis4AN_Home4A",20,6,20,736340,0,5
"1884_018_Vis4AN_Home4A",20,6,20,736340,2,2
"1884_018_Vis4AN_Home4A",21,7,21,765290,1,1
"1884_018_Vis4AN_Home4A",21,7,21,765790,2,2
"1884_018_Vis4AN_Home4A",21,7,21,765790,0,5
