"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_037_Vis2AJ_Home2A","Home2A","Vis2AJ",1,1,1,"top",602,544,639,973,798,993,637,495,492,7060,NA,NA,NA
"1884_037_Vis2AJ_Home2A","Home2A","Vis2AJ",2,2,1,"top",602,544,639,973,798,993,637,495,492,5044,NA,NA,NA
"1884_037_Vis2AJ_Home2A","Home2A","Vis2AJ",2,3,1,"top",602,544,639,973,798,993,637,495,492,5044,NA,NA,NA
"1884_037_Vis2AJ_Home2A","Home2A","Vis2AJ",2,4,1,"top",602,544,639,973,798,993,637,495,492,5044,NA,NA,NA
"1884_037_Vis2AJ_Home2A","Home2A","Vis2AJ",2,5,1,"top",602,544,639,973,798,993,637,495,492,5044,NA,NA,NA
"1884_037_Vis2AJ_Home2A","Home2A","Vis2AJ",3,6,1,"top",602,544,639,973,798,993,637,495,492,8200,NA,NA,NA
"1884_037_Vis2AJ_Home2A","Home2A","Vis2AJ",3,7,1,"top",602,544,639,973,798,993,637,495,492,NA,8200,NA,NA
"1884_037_Vis2AJ_Home2A","Home2A","Vis2AJ",4,8,1,"top",602,544,639,973,798,993,637,495,492,5248,8200,NA,NA
"1884_037_Vis2AJ_Home2A","Home2A","Vis2AJ",4,9,1,"top",602,544,639,973,798,993,637,495,492,5248,8200,NA,NA
"1884_037_Vis2AJ_Home2A","Home2A","Vis2AJ",4,10,1,"top",602,544,639,973,798,993,637,495,492,5248,8200,NA,NA
"1884_037_Vis2AJ_Home2A","Home2A","Vis2AJ",4,11,1,"top",602,544,639,973,798,993,637,495,492,5248,8200,NA,NA
"1884_037_Vis2AJ_Home2A","Home2A","Vis2AJ",4,12,1,"top",602,544,639,973,798,993,637,495,492,5248,8200,NA,NA
"1884_037_Vis2AJ_Home2A","Home2A","Vis2AJ",4,13,1,"top",602,544,639,973,798,993,637,495,492,5248,8200,NA,NA
"1884_037_Vis2AJ_Home2A","Home2A","Vis2AJ",4,14,1,"top",602,544,639,973,798,993,637,495,492,5248,8200,NA,NA
"1884_037_Vis2AJ_Home2A","Home2A","Vis2AJ",5,15,1,"bottom",3032,3125,2382,8200,8229,5248,7060,5044,7354,993,NA,NA,NA
"1884_037_Vis2AJ_Home2A","Home2A","Vis2AJ",5,16,1,"bottom",3032,3125,2382,8200,8229,5248,7060,5044,7354,993,NA,NA,NA
"1884_037_Vis2AJ_Home2A","Home2A","Vis2AJ",6,17,1,"bottom",3032,3125,2382,8200,8229,5248,7060,5044,7354,495,NA,NA,NA
"1884_037_Vis2AJ_Home2A","Home2A","Vis2AJ",6,18,1,"bottom",3032,3125,2382,8200,8229,5248,7060,5044,7354,495,NA,NA,NA
"1884_037_Vis2AJ_Home2A","Home2A","Vis2AJ",7,19,1,"bottom",3032,3125,2382,8200,8229,5248,7060,5044,7354,639,NA,NA,NA
"1884_037_Vis2AJ_Home2A","Home2A","Vis2AJ",7,20,1,"bottom",3032,3125,2382,8200,8229,5248,7060,5044,7354,639,NA,NA,NA
"1884_037_Vis2AJ_Home2A","Home2A","Vis2AJ",7,21,1,"bottom",3032,3125,2382,8200,8229,5248,7060,5044,7354,639,NA,NA,NA
"1884_037_Vis2AJ_Home2A","Home2A","Vis2AJ",7,22,1,"bottom",3032,3125,2382,8200,8229,5248,7060,5044,7354,639,NA,NA,NA
"1884_037_Vis2AJ_Home2A","Home2A","Vis2AJ",7,23,1,"bottom",3032,3125,2382,8200,8229,5248,7060,5044,7354,639,NA,NA,NA
"1884_037_Vis2AJ_Home2A","Home2A","Vis2AJ",8,24,2,"top",602,544,639,973,798,993,637,495,492,3125,NA,NA,NA
"1884_037_Vis2AJ_Home2A","Home2A","Vis2AJ",8,25,2,"top",602,544,639,973,798,993,637,495,492,3125,NA,NA,NA
"1884_037_Vis2AJ_Home2A","Home2A","Vis2AJ",8,26,2,"top",602,544,639,973,798,993,637,495,492,3125,NA,NA,NA
"1884_037_Vis2AJ_Home2A","Home2A","Vis2AJ",8,27,2,"top",602,544,639,973,798,993,637,495,492,3125,NA,NA,NA
"1884_037_Vis2AJ_Home2A","Home2A","Vis2AJ",8,28,2,"top",602,544,639,973,798,993,637,495,492,3125,NA,NA,NA
"1884_037_Vis2AJ_Home2A","Home2A","Vis2AJ",8,29,2,"top",602,544,639,973,798,993,637,495,492,3125,NA,NA,NA
"1884_037_Vis2AJ_Home2A","Home2A","Vis2AJ",8,30,2,"top",602,544,639,973,798,993,637,495,492,3125,NA,NA,NA
"1884_037_Vis2AJ_Home2A","Home2A","Vis2AJ",8,31,2,"top",602,544,639,973,798,993,637,495,492,3125,NA,NA,NA
"1884_037_Vis2AJ_Home2A","Home2A","Vis2AJ",9,32,2,"top",602,544,639,973,798,993,637,495,492,8229,NA,NA,NA
"1884_037_Vis2AJ_Home2A","Home2A","Vis2AJ",9,33,2,"top",602,544,639,973,798,993,637,495,492,8229,NA,NA,NA
"1884_037_Vis2AJ_Home2A","Home2A","Vis2AJ",11,34,2,"bottom",3032,3125,2382,8200,8229,5248,7060,5044,7354,702,NA,NA,NA
"1884_037_Vis2AJ_Home2A","Home2A","Vis2AJ",11,35,2,"bottom",3032,3125,2382,8200,8229,5248,7060,5044,7354,702,NA,NA,NA
"1884_037_Vis2AJ_Home2A","Home2A","Vis2AJ",11,36,2,"bottom",3032,3125,2382,8200,8229,5248,7060,5044,7354,702,NA,NA,NA
"1884_037_Vis2AJ_Home2A","Home2A","Vis2AJ",11,37,2,"bottom",3032,3125,2382,8200,8229,5248,7060,5044,7354,702,NA,NA,NA
"1884_037_Vis2AJ_Home2A","Home2A","Vis2AJ",11,38,2,"bottom",3032,3125,2382,8200,8229,5248,7060,5044,7354,702,NA,NA,NA
"1884_037_Vis2AJ_Home2A","Home2A","Vis2AJ",11,39,2,"bottom",3032,3125,2382,8200,8229,5248,7060,5044,7354,702,NA,NA,NA
"1884_037_Vis2AJ_Home2A","Home2A","Vis2AJ",11,40,2,"bottom",3032,3125,2382,8200,8229,5248,7060,5044,7354,702,NA,NA,NA
"1884_037_Vis2AJ_Home2A","Home2A","Vis2AJ",11,41,2,"bottom",3032,3125,2382,8200,8229,5248,7060,5044,7354,702,NA,NA,NA
"1884_037_Vis2AJ_Home2A","Home2A","Vis2AJ",12,42,2,"bottom",3032,3125,2382,8200,8229,5248,7060,5044,7354,492,702,NA,NA
"1884_037_Vis2AJ_Home2A","Home2A","Vis2AJ",12,43,2,"bottom",3032,3125,2382,8200,8229,5248,7060,5044,7354,492,702,NA,NA
"1884_037_Vis2AJ_Home2A","Home2A","Vis2AJ",12,44,2,"bottom",3032,3125,2382,8200,8229,5248,7060,5044,7354,492,702,NA,NA
"1884_037_Vis2AJ_Home2A","Home2A","Vis2AJ",13,45,2,"bottom",3032,3125,2382,8200,8229,5248,7060,5044,7354,544,NA,702,NA
"1884_037_Vis2AJ_Home2A","Home2A","Vis2AJ",13,46,2,"bottom",3032,3125,2382,8200,8229,5248,7060,5044,7354,544,NA,702,NA
"1884_037_Vis2AJ_Home2A","Home2A","Vis2AJ",13,47,2,"bottom",3032,3125,2382,8200,8229,5248,7060,5044,7354,544,NA,702,NA
