"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_015_Vis4AM_Home4A","Home4A","Vis4AM",1,1,1,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_015_Vis4AM_Home4A","Home4A","Vis4AM",1,2,1,"top",722,431,467,337,835,636,868,427,638,6038,NA,NA,NA
"1884_015_Vis4AM_Home4A","Home4A","Vis4AM",1,3,1,"top",722,431,467,337,835,636,868,427,638,6038,NA,NA,NA
"1884_015_Vis4AM_Home4A","Home4A","Vis4AM",1,4,1,"top",722,431,467,337,835,636,868,427,638,6038,NA,NA,NA
"1884_015_Vis4AM_Home4A","Home4A","Vis4AM",2,5,1,"top",722,431,467,337,835,636,868,427,638,6712,6038,NA,NA
"1884_015_Vis4AM_Home4A","Home4A","Vis4AM",2,6,1,"top",722,431,467,337,835,636,868,427,638,6712,NA,6038,NA
"1884_015_Vis4AM_Home4A","Home4A","Vis4AM",2,7,1,"top",722,431,467,337,835,636,868,427,638,6712,NA,6038,NA
"1884_015_Vis4AM_Home4A","Home4A","Vis4AM",3,8,1,"top",722,431,467,337,835,636,868,427,638,8890,NA,NA,6038
"1884_015_Vis4AM_Home4A","Home4A","Vis4AM",3,9,1,"top",722,431,467,337,835,636,868,427,638,8890,NA,NA,6038
"1884_015_Vis4AM_Home4A","Home4A","Vis4AM",3,10,1,"top",722,431,467,337,835,636,868,427,638,8890,NA,NA,6038
"1884_015_Vis4AM_Home4A","Home4A","Vis4AM",3,11,1,"top",722,431,467,337,835,636,868,427,638,8890,NA,NA,6038
"1884_015_Vis4AM_Home4A","Home4A","Vis4AM",3,12,1,"top",722,431,467,337,835,636,868,427,638,8890,NA,NA,6038
"1884_015_Vis4AM_Home4A","Home4A","Vis4AM",3,13,1,"top",722,431,467,337,835,636,868,427,638,8890,NA,NA,6038
"1884_015_Vis4AM_Home4A","Home4A","Vis4AM",3,14,1,"top",722,431,467,337,835,636,868,427,638,8890,NA,NA,6038
"1884_015_Vis4AM_Home4A","Home4A","Vis4AM",3,15,1,"top",722,431,467,337,835,636,868,427,638,8890,NA,NA,6038
"1884_015_Vis4AM_Home4A","Home4A","Vis4AM",4,16,1,"top",722,431,467,337,835,636,868,427,638,4225,NA,NA,6038
"1884_015_Vis4AM_Home4A","Home4A","Vis4AM",4,17,1,"top",722,431,467,337,835,636,868,427,638,4225,NA,NA,6038
"1884_015_Vis4AM_Home4A","Home4A","Vis4AM",4,18,1,"top",722,431,467,337,835,636,868,427,638,4225,NA,NA,6038
"1884_015_Vis4AM_Home4A","Home4A","Vis4AM",4,19,1,"top",722,431,467,337,835,636,868,427,638,4225,NA,NA,6038
"1884_015_Vis4AM_Home4A","Home4A","Vis4AM",5,20,1,"bottom",6395,4185,3286,9110,4225,6712,9872,6038,8890,467,NA,NA,NA
"1884_015_Vis4AM_Home4A","Home4A","Vis4AM",5,21,1,"bottom",6395,4185,3286,9110,4225,6712,9872,6038,8890,467,NA,NA,NA
"1884_015_Vis4AM_Home4A","Home4A","Vis4AM",6,22,1,"bottom",6395,4185,3286,9110,4225,6712,9872,6038,8890,636,467,NA,NA
"1884_015_Vis4AM_Home4A","Home4A","Vis4AM",6,23,1,"bottom",6395,4185,3286,9110,4225,6712,9872,6038,8890,636,467,NA,NA
"1884_015_Vis4AM_Home4A","Home4A","Vis4AM",6,24,1,"bottom",6395,4185,3286,9110,4225,6712,9872,6038,8890,636,467,NA,NA
"1884_015_Vis4AM_Home4A","Home4A","Vis4AM",6,25,1,"bottom",6395,4185,3286,9110,4225,6712,9872,6038,8890,636,467,NA,NA
"1884_015_Vis4AM_Home4A","Home4A","Vis4AM",6,26,1,"bottom",6395,4185,3286,9110,4225,6712,9872,6038,8890,636,467,NA,NA
"1884_015_Vis4AM_Home4A","Home4A","Vis4AM",6,27,1,"bottom",6395,4185,3286,9110,4225,6712,9872,6038,8890,636,467,NA,NA
"1884_015_Vis4AM_Home4A","Home4A","Vis4AM",7,28,1,"bottom",6395,4185,3286,9110,4225,6712,9872,6038,8890,427,636,467,NA
"1884_015_Vis4AM_Home4A","Home4A","Vis4AM",7,29,1,"bottom",6395,4185,3286,9110,4225,6712,9872,6038,8890,427,636,467,NA
"1884_015_Vis4AM_Home4A","Home4A","Vis4AM",7,30,1,"bottom",6395,4185,3286,9110,4225,6712,9872,6038,8890,427,636,467,NA
"1884_015_Vis4AM_Home4A","Home4A","Vis4AM",8,31,1,"bottom",6395,4185,3286,9110,4225,6712,9872,6038,8890,638,636,467,NA
"1884_015_Vis4AM_Home4A","Home4A","Vis4AM",8,32,1,"bottom",6395,4185,3286,9110,4225,6712,9872,6038,8890,638,636,467,NA
"1884_015_Vis4AM_Home4A","Home4A","Vis4AM",9,33,1,"bottom",6395,4185,3286,9110,4225,6712,9872,6038,8890,460,NA,638,636
