"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_125_Vis4BC_Home4A","Home4A","Vis4BC",1,1,1,"top",722,920,702,586,901,337,427,776,861,5383,NA,NA,NA
"1884_125_Vis4BC_Home4A","Home4A","Vis4BC",1,2,1,"top",722,920,702,586,901,337,427,776,861,5383,NA,NA,NA
"1884_125_Vis4BC_Home4A","Home4A","Vis4BC",2,3,1,"top",722,920,702,586,901,337,427,776,861,8077,NA,NA,NA
"1884_125_Vis4BC_Home4A","Home4A","Vis4BC",2,4,1,"top",722,920,702,586,901,337,427,776,861,8077,NA,NA,NA
"1884_125_Vis4BC_Home4A","Home4A","Vis4BC",2,5,1,"top",722,920,702,586,901,337,427,776,861,8077,NA,NA,NA
"1884_125_Vis4BC_Home4A","Home4A","Vis4BC",2,6,1,"top",722,920,702,586,901,337,427,776,861,8077,NA,NA,NA
"1884_125_Vis4BC_Home4A","Home4A","Vis4BC",3,7,1,"top",722,920,702,586,901,337,427,776,861,6236,NA,NA,NA
"1884_125_Vis4BC_Home4A","Home4A","Vis4BC",3,8,1,"top",722,920,702,586,901,337,427,776,861,6236,NA,NA,NA
"1884_125_Vis4BC_Home4A","Home4A","Vis4BC",3,9,1,"top",722,920,702,586,901,337,427,776,861,6236,NA,NA,NA
"1884_125_Vis4BC_Home4A","Home4A","Vis4BC",3,10,1,"top",722,920,702,586,901,337,427,776,861,6236,NA,NA,NA
"1884_125_Vis4BC_Home4A","Home4A","Vis4BC",3,11,1,"top",722,920,702,586,901,337,427,776,861,6236,NA,NA,NA
"1884_125_Vis4BC_Home4A","Home4A","Vis4BC",4,12,1,"top",722,920,702,586,901,337,427,776,861,9457,NA,NA,NA
"1884_125_Vis4BC_Home4A","Home4A","Vis4BC",4,13,1,"top",722,920,702,586,901,337,427,776,861,9457,NA,NA,NA
"1884_125_Vis4BC_Home4A","Home4A","Vis4BC",4,14,1,"top",722,920,702,586,901,337,427,776,861,9457,NA,NA,NA
"1884_125_Vis4BC_Home4A","Home4A","Vis4BC",4,15,1,"top",722,920,702,586,901,337,427,776,861,9457,NA,NA,NA
"1884_125_Vis4BC_Home4A","Home4A","Vis4BC",4,16,1,"top",722,920,702,586,901,337,427,776,861,9457,NA,NA,NA
"1884_125_Vis4BC_Home4A","Home4A","Vis4BC",5,17,1,"top",722,920,702,586,901,337,427,776,861,9245,9457,NA,NA
"1884_125_Vis4BC_Home4A","Home4A","Vis4BC",5,18,1,"top",722,920,702,586,901,337,427,776,861,9245,9457,NA,NA
"1884_125_Vis4BC_Home4A","Home4A","Vis4BC",6,19,1,"bottom",5821,2533,9457,8327,6236,5383,9245,8077,2313,586,NA,NA,NA
"1884_125_Vis4BC_Home4A","Home4A","Vis4BC",6,20,1,"bottom",5821,2533,9457,8327,6236,5383,9245,8077,2313,586,NA,NA,NA
"1884_125_Vis4BC_Home4A","Home4A","Vis4BC",6,21,1,"bottom",5821,2533,9457,8327,6236,5383,9245,8077,2313,586,NA,NA,NA
"1884_125_Vis4BC_Home4A","Home4A","Vis4BC",6,22,1,"bottom",5821,2533,9457,8327,6236,5383,9245,8077,2313,586,NA,NA,NA
"1884_125_Vis4BC_Home4A","Home4A","Vis4BC",6,23,1,"bottom",5821,2533,9457,8327,6236,5383,9245,8077,2313,586,NA,NA,NA
"1884_125_Vis4BC_Home4A","Home4A","Vis4BC",7,24,1,"bottom",5821,2533,9457,8327,6236,5383,9245,8077,2313,337,NA,NA,NA
"1884_125_Vis4BC_Home4A","Home4A","Vis4BC",7,25,1,"bottom",5821,2533,9457,8327,6236,5383,9245,8077,2313,337,NA,NA,NA
"1884_125_Vis4BC_Home4A","Home4A","Vis4BC",7,26,1,"bottom",5821,2533,9457,8327,6236,5383,9245,8077,2313,337,NA,NA,NA
"1884_125_Vis4BC_Home4A","Home4A","Vis4BC",7,27,1,"bottom",5821,2533,9457,8327,6236,5383,9245,8077,2313,337,NA,NA,NA
"1884_125_Vis4BC_Home4A","Home4A","Vis4BC",8,28,1,"bottom",5821,2533,9457,8327,6236,5383,9245,8077,2313,861,NA,NA,NA
"1884_125_Vis4BC_Home4A","Home4A","Vis4BC",8,29,1,"bottom",5821,2533,9457,8327,6236,5383,9245,8077,2313,861,NA,NA,NA
"1884_125_Vis4BC_Home4A","Home4A","Vis4BC",9,30,2,"top",722,920,702,586,901,337,427,776,861,6381,NA,NA,NA
"1884_125_Vis4BC_Home4A","Home4A","Vis4BC",9,31,2,"top",722,920,702,586,901,337,427,776,861,6381,NA,NA,NA
"1884_125_Vis4BC_Home4A","Home4A","Vis4BC",9,32,2,"top",722,920,702,586,901,337,427,776,861,6381,NA,NA,NA
"1884_125_Vis4BC_Home4A","Home4A","Vis4BC",9,33,2,"top",722,920,702,586,901,337,427,776,861,6381,NA,NA,NA
"1884_125_Vis4BC_Home4A","Home4A","Vis4BC",10,34,2,"top",722,920,702,586,901,337,427,776,861,8327,NA,NA,NA
"1884_125_Vis4BC_Home4A","Home4A","Vis4BC",10,35,2,"top",722,920,702,586,901,337,427,776,861,8327,NA,NA,NA
"1884_125_Vis4BC_Home4A","Home4A","Vis4BC",10,36,2,"top",722,920,702,586,901,337,427,776,861,8327,NA,NA,NA
