"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_030_Vis4AP_Home4A",1,30255,-2.331099,52.3569,4.88874
"1884_030_Vis4AP_Home4A",1,30305,-1.956252,45.9696,4.76847
"1884_030_Vis4AP_Home4A",1,30355,-1.627869,39.6543,4.5705
"1884_030_Vis4AP_Home4A",1,30405,-1.345947,33.4113,4.29483
"1884_030_Vis4AP_Home4A",1,30455,-1.110483,27.24021,3.94146
"1884_030_Vis4AP_Home4A",1,30505,-0.921486,21.14133,3.51036
"1884_030_Vis4AP_Home4A",1,30555,-0.778947,15.11457,3.00159
"1884_030_Vis4AP_Home4A",1,30605,-0.682872,9.15993,2.41509
"1884_030_Vis4AP_Home4A",1,30655,-0.633255,3.27741,1.750893
"1884_030_Vis4AP_Home4A",1,30705,-0.630102,-2.533059,1.008984
"1884_030_Vis4AP_Home4A",2,42155,-2.498745,54.1452,5.02002
"1884_030_Vis4AP_Home4A",2,42205,-2.141283,47.2851,4.89582
"1884_030_Vis4AP_Home4A",2,42255,-1.827426,40.4913,4.71147
"1884_030_Vis4AP_Home4A",2,42305,-1.557171,33.7638,4.467
"1884_030_Vis4AP_Home4A",2,42355,-1.330518,27.10266,4.16241
"1884_030_Vis4AP_Home4A",2,42405,-1.14747,20.50782,3.79767
"1884_030_Vis4AP_Home4A",2,42455,-1.008024,13.97928,3.37281
"1884_030_Vis4AP_Home4A",2,42505,-0.91218,7.51707,2.887806
"1884_030_Vis4AP_Home4A",2,42555,-0.859941,1.12119,2.342679
"1884_030_Vis4AP_Home4A",3,57105,-2.661885,55.2357,5.12946
"1884_030_Vis4AP_Home4A",3,57155,-2.319375,48.2871,5.03859
"1884_030_Vis4AP_Home4A",3,57205,-2.028516,41.415,4.88949
"1884_030_Vis4AP_Home4A",3,57255,-1.789311,34.6194,4.6821
"1884_030_Vis4AP_Home4A",3,57305,-1.601757,27.9006,4.41645
"1884_030_Vis4AP_Home4A",3,57355,-1.465857,21.25836,4.09254
"1884_030_Vis4AP_Home4A",3,57405,-1.381611,14.69274,3.71037
"1884_030_Vis4AP_Home4A",3,57455,-1.349016,8.20371,3.26994
"1884_030_Vis4AP_Home4A",3,57505,-1.368075,1.791348,2.77125
"1884_030_Vis4AP_Home4A",3,57555,-3.1959,5.5983,-0.0765
"1884_030_Vis4AP_Home4A",3,57605,-4.9317,9.78,-0.153
"1884_030_Vis4AP_Home4A",3,57655,-6.40503,11.50296,0.33693
"1884_030_Vis4AP_Home4A",3,57705,-7.67289,14.74395,1.130844
"1884_030_Vis4AP_Home4A",3,57755,-8.93655,17.95632,1.820247
"1884_030_Vis4AP_Home4A",3,57805,-10.19604,21.14013,2.405148
"1884_030_Vis4AP_Home4A",3,57855,-11.45133,24.29532,2.885541
"1884_030_Vis4AP_Home4A",3,57905,-12.70245,27.42198,3.26142
"1884_030_Vis4AP_Home4A",3,57955,-13.94937,30.5199,3.5328
"1884_030_Vis4AP_Home4A",3,58005,-15.19212,33.5895,3.69969
"1884_030_Vis4AP_Home4A",3,58055,-16.43067,36.6303,3.76206
"1884_030_Vis4AP_Home4A",3,58105,-17.66502,39.6426,3.71991
"1884_030_Vis4AP_Home4A",3,58155,-18.89523,42.6264,3.57327
"1884_030_Vis4AP_Home4A",3,58205,-20.12124,45.5817,3.32214
"1884_030_Vis4AP_Home4A",3,58255,-21.34305,48.5082,2.966475
"1884_030_Vis4AP_Home4A",3,58305,-22.56066,51.4062,2.506317
"1884_030_Vis4AP_Home4A",3,58355,-23.77413,54.2754,1.941651
"1884_030_Vis4AP_Home4A",3,58405,-24.98337,57.1164,1.27248
"1884_030_Vis4AP_Home4A",3,58455,-26.18847,59.9286,0.498801
"1884_030_Vis4AP_Home4A",3,58505,-27.38934,62.7123,-0.379383
"1884_030_Vis4AP_Home4A",3,58555,-28.51527,65.0616,0.2956485
"1884_030_Vis4AP_Home4A",3,58605,-29.64534,67.5924,0.655866
"1884_030_Vis4AP_Home4A",3,58655,-30.777,70.0779,0.930975
"1884_030_Vis4AP_Home4A",3,58705,-31.9101,72.5187,1.120974
"1884_030_Vis4AP_Home4A",3,58755,-33.0447,74.9145,1.225869
"1884_030_Vis4AP_Home4A",3,58805,-34.1808,77.2653,1.245654
"1884_030_Vis4AP_Home4A",3,58855,-35.3187,79.5711,1.180332
"1884_030_Vis4AP_Home4A",3,58905,-36.4578,81.8319,1.029903
"1884_030_Vis4AP_Home4A",3,58955,-37.5984,84.0477,0.794364
"1884_030_Vis4AP_Home4A",3,59005,-38.7408,86.2185,0.473721
"1884_030_Vis4AP_Home4A",3,59055,-39.8847,88.3446,0.0679674
"1884_030_Vis4AP_Home4A",3,59105,-40.8858,90.9387,0.311187
"1884_030_Vis4AP_Home4A",3,59155,-41.9529,93.2802,0.354891
"1884_030_Vis4AP_Home4A",3,59205,-43.0383,95.5218,0.338352
"1884_030_Vis4AP_Home4A",3,59255,-44.1417,97.6635,0.2615634
"1884_030_Vis4AP_Home4A",3,59305,-45.2628,99.7056,0.1245306
"1884_030_Vis4AP_Home4A",3,59355,-46.4019,101.6475,-0.0727485
"1884_030_Vis4AP_Home4A",3,60555,-35.5296,102.1824,5.32143
"1884_030_Vis4AP_Home4A",3,60605,-30.1044,100.4262,5.62407
"1884_030_Vis4AP_Home4A",3,60655,-24.73683,98.6565,5.87127
"1884_030_Vis4AP_Home4A",3,60705,-19.42689,96.873,6.06306
"1884_030_Vis4AP_Home4A",3,60755,-14.1747,95.0763,6.19938
"1884_030_Vis4AP_Home4A",3,60805,-8.98014,93.2658,6.28026
"1884_030_Vis4AP_Home4A",3,60855,-3.8433,91.4421,6.3057
"1884_030_Vis4AP_Home4A",3,60905,1.235898,89.6046,6.27567
"1884_030_Vis4AP_Home4A",3,60955,6.25743,87.7536,6.19023
"1884_030_Vis4AP_Home4A",3,61005,11.22126,85.8891,6.04935
"1884_030_Vis4AP_Home4A",3,61055,16.12743,84.0111,5.85303
"1884_030_Vis4AP_Home4A",3,61105,20.97588,82.1196,5.60124
"1884_030_Vis4AP_Home4A",3,61155,25.7667,80.2146,5.29404
"1884_030_Vis4AP_Home4A",3,61205,30.4998,78.2961,4.93137
"1884_030_Vis4AP_Home4A",3,61255,35.1753,76.3641,4.51326
"1884_030_Vis4AP_Home4A",3,61305,39.7932,74.4183,4.03974
"1884_030_Vis4AP_Home4A",3,61355,44.3532,72.4593,3.51075
"1884_030_Vis4AP_Home4A",3,61405,48.8556,70.4865,2.926323
"1884_030_Vis4AP_Home4A",3,61455,53.3004,68.5005,2.286453
"1884_030_Vis4AP_Home4A",3,61505,57.6873,66.5007,1.591143
"1884_030_Vis4AP_Home4A",4,88255,-2.728905,57.9363,5.21547
"1884_030_Vis4AP_Home4A",4,88305,-2.333403,51.7878,5.13339
"1884_030_Vis4AP_Home4A",4,88355,-1.919013,45.6912,4.98486
