"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_062_Vis3AM_Home3A","Home3A","Vis3AM",1,1,1,"top",966,544,702,334,442,345,572,475,975,2479,NA,NA,NA
"1884_062_Vis3AM_Home3A","Home3A","Vis3AM",1,2,1,"top",966,544,702,334,442,345,572,475,975,2479,NA,NA,NA
"1884_062_Vis3AM_Home3A","Home3A","Vis3AM",1,3,1,"top",966,544,702,334,442,345,572,475,975,2479,NA,NA,NA
"1884_062_Vis3AM_Home3A","Home3A","Vis3AM",1,4,1,"top",966,544,702,334,442,345,572,475,975,2479,NA,NA,NA
"1884_062_Vis3AM_Home3A","Home3A","Vis3AM",1,5,1,"top",966,544,702,334,442,345,572,475,975,2479,NA,NA,NA
"1884_062_Vis3AM_Home3A","Home3A","Vis3AM",1,6,1,"top",966,544,702,334,442,345,572,475,975,2479,NA,NA,NA
"1884_062_Vis3AM_Home3A","Home3A","Vis3AM",1,7,1,"top",966,544,702,334,442,345,572,475,975,2479,NA,NA,NA
"1884_062_Vis3AM_Home3A","Home3A","Vis3AM",2,8,1,"top",966,544,702,334,442,345,572,475,975,7792,2479,NA,NA
"1884_062_Vis3AM_Home3A","Home3A","Vis3AM",2,9,1,"top",966,544,702,334,442,345,572,475,975,7792,2479,NA,NA
"1884_062_Vis3AM_Home3A","Home3A","Vis3AM",2,10,1,"top",966,544,702,334,442,345,572,475,975,7792,2479,NA,NA
"1884_062_Vis3AM_Home3A","Home3A","Vis3AM",2,11,1,"top",966,544,702,334,442,345,572,475,975,7792,2479,NA,NA
"1884_062_Vis3AM_Home3A","Home3A","Vis3AM",2,12,1,"top",966,544,702,334,442,345,572,475,975,7792,2479,NA,NA
"1884_062_Vis3AM_Home3A","Home3A","Vis3AM",3,13,1,"top",966,544,702,334,442,345,572,475,975,4983,7792,2479,NA
"1884_062_Vis3AM_Home3A","Home3A","Vis3AM",3,14,1,"top",966,544,702,334,442,345,572,475,975,4983,7792,2479,NA
"1884_062_Vis3AM_Home3A","Home3A","Vis3AM",4,15,1,"top",966,544,702,334,442,345,572,475,975,6925,NA,NA,4983
"1884_062_Vis3AM_Home3A","Home3A","Vis3AM",4,16,1,"top",966,544,702,334,442,345,572,475,975,6925,NA,NA,4983
"1884_062_Vis3AM_Home3A","Home3A","Vis3AM",5,17,1,"top",966,544,702,334,442,345,572,475,975,3684,NA,NA,4983
"1884_062_Vis3AM_Home3A","Home3A","Vis3AM",5,18,1,"top",966,544,702,334,442,345,572,475,975,3684,NA,NA,4983
"1884_062_Vis3AM_Home3A","Home3A","Vis3AM",5,19,1,"top",966,544,702,334,442,345,572,475,975,3684,NA,NA,4983
"1884_062_Vis3AM_Home3A","Home3A","Vis3AM",5,20,1,"top",966,544,702,334,442,345,572,475,975,3684,NA,NA,4983
"1884_062_Vis3AM_Home3A","Home3A","Vis3AM",5,21,1,"top",966,544,702,334,442,345,572,475,975,3684,NA,NA,4983
"1884_062_Vis3AM_Home3A","Home3A","Vis3AM",5,22,1,"top",966,544,702,334,442,345,572,475,975,3684,NA,NA,4983
"1884_062_Vis3AM_Home3A","Home3A","Vis3AM",6,23,1,"top",966,544,702,334,442,345,572,475,975,8498,3684,NA,4983
"1884_062_Vis3AM_Home3A","Home3A","Vis3AM",6,24,1,"top",966,544,702,334,442,345,572,475,975,8498,3684,NA,4983
"1884_062_Vis3AM_Home3A","Home3A","Vis3AM",7,25,1,"top",966,544,702,334,442,345,572,475,975,2467,NA,8498,3684
"1884_062_Vis3AM_Home3A","Home3A","Vis3AM",7,26,1,"top",966,544,702,334,442,345,572,475,975,2467,NA,8498,3684
"1884_062_Vis3AM_Home3A","Home3A","Vis3AM",7,27,1,"top",966,544,702,334,442,345,572,475,975,2467,NA,8498,3684
"1884_062_Vis3AM_Home3A","Home3A","Vis3AM",8,28,1,"top",966,544,702,334,442,345,572,475,975,2569,NA,8498,3684
"1884_062_Vis3AM_Home3A","Home3A","Vis3AM",8,29,1,"top",966,544,702,334,442,345,572,475,975,2569,NA,8498,3684
"1884_062_Vis3AM_Home3A","Home3A","Vis3AM",8,30,1,"top",966,544,702,334,442,345,572,475,975,2569,NA,8498,3684
"1884_062_Vis3AM_Home3A","Home3A","Vis3AM",8,31,1,"top",966,544,702,334,442,345,572,475,975,2569,NA,8498,3684
"1884_062_Vis3AM_Home3A","Home3A","Vis3AM",8,32,1,"top",966,544,702,334,442,345,572,475,975,2569,NA,8498,3684
"1884_062_Vis3AM_Home3A","Home3A","Vis3AM",9,33,1,"bottom",4405,8498,6925,2467,7110,2479,3684,2569,4983,345,NA,NA,NA
"1884_062_Vis3AM_Home3A","Home3A","Vis3AM",9,34,1,"bottom",4405,8498,6925,2467,7110,2479,3684,2569,4983,345,NA,NA,NA
"1884_062_Vis3AM_Home3A","Home3A","Vis3AM",9,35,1,"bottom",4405,8498,6925,2467,7110,2479,3684,2569,4983,345,NA,NA,NA
"1884_062_Vis3AM_Home3A","Home3A","Vis3AM",9,36,1,"bottom",4405,8498,6925,2467,7110,2479,3684,2569,4983,345,NA,NA,NA
"1884_062_Vis3AM_Home3A","Home3A","Vis3AM",9,37,1,"bottom",4405,8498,6925,2467,7110,2479,3684,2569,4983,345,NA,NA,NA
"1884_062_Vis3AM_Home3A","Home3A","Vis3AM",10,38,1,"bottom",4405,8498,6925,2467,7110,2479,3684,2569,4983,975,NA,NA,NA
"1884_062_Vis3AM_Home3A","Home3A","Vis3AM",10,39,1,"bottom",4405,8498,6925,2467,7110,2479,3684,2569,4983,975,NA,NA,NA
"1884_062_Vis3AM_Home3A","Home3A","Vis3AM",10,40,1,"bottom",4405,8498,6925,2467,7110,2479,3684,2569,4983,975,NA,NA,NA
"1884_062_Vis3AM_Home3A","Home3A","Vis3AM",10,41,1,"bottom",4405,8498,6925,2467,7110,2479,3684,2569,4983,975,NA,NA,NA
"1884_062_Vis3AM_Home3A","Home3A","Vis3AM",10,42,1,"bottom",4405,8498,6925,2467,7110,2479,3684,2569,4983,975,NA,NA,NA
