"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_115_Vis4BA_Home4A",1,1,1,34221,1,1
"1884_115_Vis4BA_Home4A",1,1,1,34721,0,5
"1884_115_Vis4BA_Home4A",1,1,1,34721,2,2
"1884_115_Vis4BA_Home4A",2,1,2,48421,1,1
"1884_115_Vis4BA_Home4A",2,1,2,48921,10,4
"1884_115_Vis4BA_Home4A",2,1,2,52821,255,16
"1884_115_Vis4BA_Home4A",2,1,2,53771,7,2
"1884_115_Vis4BA_Home4A",2,1,2,55321,7,3
"1884_115_Vis4BA_Home4A",2,1,2,57571,6,9
"1884_115_Vis4BA_Home4A",2,1,2,57721,255,16
"1884_115_Vis4BA_Home4A",2,1,2,58271,255,16
"1884_115_Vis4BA_Home4A",2,1,2,59421,6,2
"1884_115_Vis4BA_Home4A",2,1,2,60771,6,3
"1884_115_Vis4BA_Home4A",2,1,2,61871,4,2
"1884_115_Vis4BA_Home4A",2,1,2,62271,0,5
"1884_115_Vis4BA_Home4A",3,2,3,96421,1,1
"1884_115_Vis4BA_Home4A",3,2,3,96821,10,4
"1884_115_Vis4BA_Home4A",3,2,3,96921,0,5
"1884_115_Vis4BA_Home4A",4,2,4,122671,1,1
"1884_115_Vis4BA_Home4A",4,2,4,123121,2,2
"1884_115_Vis4BA_Home4A",4,2,4,123121,0,5
"1884_115_Vis4BA_Home4A",5,2,5,149521,1,1
"1884_115_Vis4BA_Home4A",5,2,5,150071,0,5
"1884_115_Vis4BA_Home4A",5,2,5,150071,2,2
"1884_115_Vis4BA_Home4A",6,3,7,228521,1,1
"1884_115_Vis4BA_Home4A",6,3,7,228971,2,9
"1884_115_Vis4BA_Home4A",6,3,7,233971,0,5
"1884_115_Vis4BA_Home4A",6,3,7,233971,2,2
"1884_115_Vis4BA_Home4A",7,3,8,263971,1,1
"1884_115_Vis4BA_Home4A",7,3,8,264471,2,2
"1884_115_Vis4BA_Home4A",7,3,8,264471,0,5
"1884_115_Vis4BA_Home4A",8,3,9,280471,1,1
"1884_115_Vis4BA_Home4A",8,3,9,280971,2,2
