"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_108_Vis3AR_Home3A",1,1,1,38677,1,1
"1884_108_Vis3AR_Home3A",1,1,1,39177,0,5
"1884_108_Vis3AR_Home3A",1,1,1,39177,2,2
"1884_108_Vis3AR_Home3A",2,1,2,50377,1,1
"1884_108_Vis3AR_Home3A",2,1,2,50877,0,5
"1884_108_Vis3AR_Home3A",2,1,2,50877,2,2
"1884_108_Vis3AR_Home3A",3,1,3,64477,1,1
"1884_108_Vis3AR_Home3A",3,1,3,64977,2,2
"1884_108_Vis3AR_Home3A",3,1,3,64977,0,5
"1884_108_Vis3AR_Home3A",4,1,4,76677,1,1
"1884_108_Vis3AR_Home3A",4,1,4,77177,2,2
"1884_108_Vis3AR_Home3A",4,1,4,77177,0,5
"1884_108_Vis3AR_Home3A",5,1,5,89427,1,1
"1884_108_Vis3AR_Home3A",5,1,5,89927,0,5
"1884_108_Vis3AR_Home3A",5,1,5,89927,2,2
"1884_108_Vis3AR_Home3A",6,1,6,106527,1,1
"1884_108_Vis3AR_Home3A",6,1,6,106977,10,4
"1884_108_Vis3AR_Home3A",6,1,6,107077,255,16
"1884_108_Vis3AR_Home3A",6,1,6,107677,255,16
"1884_108_Vis3AR_Home3A",6,1,6,108177,255,16
"1884_108_Vis3AR_Home3A",6,1,6,108427,255,16
"1884_108_Vis3AR_Home3A",6,1,6,108727,255,16
"1884_108_Vis3AR_Home3A",6,1,6,111027,9,2
"1884_108_Vis3AR_Home3A",6,1,6,112877,9,3
"1884_108_Vis3AR_Home3A",6,1,6,113927,4,2
"1884_108_Vis3AR_Home3A",6,1,6,114977,0,5
"1884_108_Vis3AR_Home3A",7,2,7,142927,1,1
"1884_108_Vis3AR_Home3A",7,2,7,143327,10,4
"1884_108_Vis3AR_Home3A",7,2,7,143477,0,5
"1884_108_Vis3AR_Home3A",8,2,8,167177,1,1
"1884_108_Vis3AR_Home3A",8,2,8,167627,10,4
"1884_108_Vis3AR_Home3A",8,2,8,170877,8,2
"1884_108_Vis3AR_Home3A",8,2,8,172877,8,3
"1884_108_Vis3AR_Home3A",8,2,8,175027,6,2
"1884_108_Vis3AR_Home3A",8,2,8,175427,0,5
"1884_108_Vis3AR_Home3A",9,3,9,208277,1,1
"1884_108_Vis3AR_Home3A",9,3,9,208827,0,5
"1884_108_Vis3AR_Home3A",9,3,9,208827,2,2
"1884_108_Vis3AR_Home3A",10,3,10,227627,1,1
"1884_108_Vis3AR_Home3A",10,3,10,228027,10,4
"1884_108_Vis3AR_Home3A",10,3,10,234227,9,2
"1884_108_Vis3AR_Home3A",10,3,10,235627,9,3
