"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_087_Vis4AW_Home4A",1,10393,-2.330742,52.3185,6.08664
"1884_087_Vis4AW_Home4A",1,10443,-2.084289,45.7374,5.83227
"1884_087_Vis4AW_Home4A",1,10493,-1.860945,39.2355,5.53734
"1884_087_Vis4AW_Home4A",1,10543,-1.660707,32.8131,5.20188
"1884_087_Vis4AW_Home4A",1,10593,-1.483578,26.46981,4.82589
"1884_087_Vis4AW_Home4A",1,10643,-1.329555,20.20587,4.40937
"1884_087_Vis4AW_Home4A",1,10693,-1.198638,14.02116,3.95229
"1884_087_Vis4AW_Home4A",1,10743,-1.09083,7.9158,3.45468
"1884_087_Vis4AW_Home4A",1,10793,-1.006128,1.889703,2.916543
"1884_087_Vis4AW_Home4A",1,10843,-0.944532,-4.05708,2.337861
"1884_087_Vis4AW_Home4A",2,21693,-2.484183,54.8724,6.16119
"1884_087_Vis4AW_Home4A",2,21743,-2.013171,48.2466,5.79792
"1884_087_Vis4AW_Home4A",2,21793,-1.565337,41.6859,5.39907
"1884_087_Vis4AW_Home4A",2,21843,-1.140681,35.1906,4.96467
"1884_087_Vis4AW_Home4A",2,21893,-0.7392,28.75998,4.49466
"1884_087_Vis4AW_Home4A",2,21943,-0.360894,22.39455,3.98907
"1884_087_Vis4AW_Home4A",2,21993,-0.0057645,16.09419,3.44793
"1884_087_Vis4AW_Home4A",2,22043,0.326187,9.85893,2.871192
"1884_087_Vis4AW_Home4A",2,22093,0.634962,3.68877,2.25888
"1884_087_Vis4AW_Home4A",2,22143,0.920562,-2.416353,1.610991
"1884_087_Vis4AW_Home4A",3,36893,-2.464302,53.5095,6.56907
"1884_087_Vis4AW_Home4A",3,36943,-2.143368,47.8803,6.31743
"1884_087_Vis4AW_Home4A",3,36993,-1.818162,42.2778,5.9838
"1884_087_Vis4AW_Home4A",3,37043,-1.488675,36.702,5.56818
"1884_087_Vis4AW_Home4A",3,37093,-1.154913,31.1526,5.07057
"1884_087_Vis4AW_Home4A",3,37143,-0.81687,25.62993,4.49097
"1884_087_Vis4AW_Home4A",3,37193,-0.474552,20.13381,3.82938
"1884_087_Vis4AW_Home4A",3,37243,-0.1279584,14.66427,3.08577
"1884_087_Vis4AW_Home4A",3,37293,0.2229132,9.22134,2.260176
"1884_087_Vis4AW_Home4A",3,37343,0.578061,3.80502,1.352586
"1884_087_Vis4AW_Home4A",3,37393,0.937488,-1.584711,0.363003
"1884_087_Vis4AW_Home4A",3,37443,1.301193,-6.94788,-0.708582
"1884_087_Vis4AW_Home4A",4,67493,-2.638632,55.4034,6.19182
"1884_087_Vis4AW_Home4A",4,67543,-2.300229,48.7788,5.91117
"1884_087_Vis4AW_Home4A",4,67593,-1.992342,42.2175,5.59953
"1884_087_Vis4AW_Home4A",4,67643,-1.714971,35.7192,5.25684
"1884_087_Vis4AW_Home4A",4,67693,-1.468116,29.28387,4.88313
"1884_087_Vis4AW_Home4A",4,67743,-1.251777,22.91178,4.4784
"1884_087_Vis4AW_Home4A",4,67793,-1.065954,16.60281,4.04262
"1884_087_Vis4AW_Home4A",4,67843,-0.91065,10.35696,3.57585
"1884_087_Vis4AW_Home4A",4,67893,-0.785859,4.1742,3.07803
"1884_087_Vis4AW_Home4A",4,67943,-0.691584,-1.945461,2.549181
"1884_087_Vis4AW_Home4A",4,67993,-0.627828,-8.00199,1.989312
"1884_087_Vis4AW_Home4A",5,78143,-2.194395,55.2759,6.09702
"1884_087_Vis4AW_Home4A",5,78193,-1.974381,48.7302,5.82552
"1884_087_Vis4AW_Home4A",5,78243,-1.763187,42.2253,5.49996
"1884_087_Vis4AW_Home4A",5,78293,-1.56081,35.7609,5.12031
"1884_087_Vis4AW_Home4A",5,78343,-1.367253,29.33718,4.6866
"1884_087_Vis4AW_Home4A",5,78393,-1.182516,22.95393,4.1988
"1884_087_Vis4AW_Home4A",5,78443,-1.006599,16.61127,3.65691
"1884_087_Vis4AW_Home4A",5,78493,-0.839502,10.30917,3.06096
"1884_087_Vis4AW_Home4A",5,78543,-0.681222,4.04766,2.410944
"1884_087_Vis4AW_Home4A",5,78593,-0.531762,-2.173299,1.706841
"1884_087_Vis4AW_Home4A",6,94793,-2.56311,54.9963,6.25782
"1884_087_Vis4AW_Home4A",6,94843,-2.333841,48.291,6.00222
"1884_087_Vis4AW_Home4A",6,94893,-2.114493,41.6556,5.71551
"1884_087_Vis4AW_Home4A",6,94943,-1.905057,35.0901,5.39769
"1884_087_Vis4AW_Home4A",6,94993,-1.705542,28.59414,5.04879
"1884_087_Vis4AW_Home4A",6,95043,-1.515942,22.16808,4.66878
"1884_087_Vis4AW_Home4A",6,95093,-1.336257,15.8118,4.25769
"1884_087_Vis4AW_Home4A",6,95143,-1.16649,9.5253,3.81549
"1884_087_Vis4AW_Home4A",6,95193,-1.006638,3.30855,3.34218
"1884_087_Vis4AW_Home4A",6,95243,-0.00495,2.7933,-0.0855
"1884_087_Vis4AW_Home4A",6,95293,1.0014,4.17,-0.171
"1884_087_Vis4AW_Home4A",6,95343,-0.1981491,3.66285,2.480235
"1884_087_Vis4AW_Home4A",6,95393,0.0835995,4.72164,3.59736
"1884_087_Vis4AW_Home4A",6,95443,0.364533,5.77821,4.63197
"1884_087_Vis4AW_Home4A",6,95493,0.644652,6.8325,5.58408
"1884_087_Vis4AW_Home4A",6,95543,0.923955,7.88454,6.45369
"1884_087_Vis4AW_Home4A",6,95593,1.202442,8.93436,7.24083
"1884_087_Vis4AW_Home4A",6,95643,1.480113,9.9819,7.94544
"1884_087_Vis4AW_Home4A",6,95693,1.756971,11.02719,8.56755
"1884_087_Vis4AW_Home4A",6,95743,2.033013,12.07023,9.10719
"1884_087_Vis4AW_Home4A",6,95793,2.308239,13.11102,9.5643
"1884_087_Vis4AW_Home4A",6,95843,2.582652,14.14956,9.93891
"1884_087_Vis4AW_Home4A",6,95893,2.856246,15.18585,10.23105
"1884_087_Vis4AW_Home4A",6,95943,3.12903,16.21992,10.44066
"1884_087_Vis4AW_Home4A",6,95993,3.40098,17.25171,10.56777
"1884_087_Vis4AW_Home4A",6,96043,3.67215,18.28125,10.61241
"1884_087_Vis4AW_Home4A",6,96093,3.94248,19.30854,10.57452
"1884_087_Vis4AW_Home4A",6,96143,4.212,20.33355,10.45416
"1884_087_Vis4AW_Home4A",6,96193,4.48071,21.35637,10.25127
"1884_087_Vis4AW_Home4A",6,96243,4.74858,22.37688,9.96588
"1884_087_Vis4AW_Home4A",6,96293,5.01567,23.39517,9.59802
"1884_087_Vis4AW_Home4A",6,96343,5.28192,24.41121,9.14763
"1884_087_Vis4AW_Home4A",6,96393,5.54736,25.425,8.61477
"1884_087_Vis4AW_Home4A",6,96443,5.81199,26.43654,7.99938
"1884_087_Vis4AW_Home4A",6,96493,6.07581,27.44583,7.30152
"1884_087_Vis4AW_Home4A",6,96543,6.33882,28.45287,6.52113
"1884_087_Vis4AW_Home4A",6,96593,6.60099,29.45763,5.65827
"1884_087_Vis4AW_Home4A",6,96643,6.86235,30.4602,4.71291
