"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",1,1,1,"top",523,953,877,753,959,630,892,435,537,8502,NA,NA,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",1,2,1,"top",523,953,877,753,959,630,892,435,537,8502,NA,NA,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",1,3,1,"top",523,953,877,753,959,630,892,435,537,8502,NA,NA,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",2,4,1,"top",523,953,877,753,959,630,892,435,537,2123,NA,NA,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",2,5,1,"top",523,953,877,753,959,630,892,435,537,2123,NA,NA,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",2,6,1,"top",523,953,877,753,959,630,892,435,537,2123,NA,NA,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",2,7,1,"top",523,953,877,753,959,630,892,435,537,2123,NA,NA,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",2,8,1,"top",523,953,877,753,959,630,892,435,537,2123,NA,NA,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",2,9,1,"top",523,953,877,753,959,630,892,435,537,2123,NA,NA,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",2,10,1,"top",523,953,877,753,959,630,892,435,537,2123,NA,NA,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",3,11,1,"top",523,953,877,753,959,630,892,435,537,7005,NA,NA,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",3,12,1,"top",523,953,877,753,959,630,892,435,537,7005,NA,NA,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",3,13,1,"top",523,953,877,753,959,630,892,435,537,7005,NA,NA,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",3,14,1,"top",523,953,877,753,959,630,892,435,537,7005,NA,NA,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",4,15,1,"top",523,953,877,753,959,630,892,435,537,4212,7005,NA,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",4,16,1,"top",523,953,877,753,959,630,892,435,537,4212,7005,NA,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",4,17,1,"top",523,953,877,753,959,630,892,435,537,4212,7005,NA,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",5,18,1,"bottom",9514,4212,9465,2120,2123,8502,5738,7005,4571,753,NA,NA,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",5,19,1,"bottom",9514,4212,9465,2120,2123,8502,5738,7005,4571,753,NA,NA,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",5,20,1,"bottom",9514,4212,9465,2120,2123,8502,5738,7005,4571,753,NA,NA,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",5,21,1,"bottom",9514,4212,9465,2120,2123,8502,5738,7005,4571,753,NA,NA,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",5,22,1,"bottom",9514,4212,9465,2120,2123,8502,5738,7005,4571,753,NA,NA,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",6,23,1,"bottom",9514,4212,9465,2120,2123,8502,5738,7005,4571,626,NA,NA,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",6,24,1,"bottom",9514,4212,9465,2120,2123,8502,5738,7005,4571,626,NA,NA,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",6,25,1,"bottom",9514,4212,9465,2120,2123,8502,5738,7005,4571,626,NA,NA,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",6,26,1,"bottom",9514,4212,9465,2120,2123,8502,5738,7005,4571,626,NA,NA,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",6,27,1,"bottom",9514,4212,9465,2120,2123,8502,5738,7005,4571,626,NA,NA,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",6,28,1,"bottom",9514,4212,9465,2120,2123,8502,5738,7005,4571,626,NA,NA,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",7,29,1,"bottom",9514,4212,9465,2120,2123,8502,5738,7005,4571,630,626,NA,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",7,30,1,"bottom",9514,4212,9465,2120,2123,8502,5738,7005,4571,630,626,NA,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",7,31,1,"bottom",9514,4212,9465,2120,2123,8502,5738,7005,4571,630,626,NA,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",7,32,1,"bottom",9514,4212,9465,2120,2123,8502,5738,7005,4571,630,626,NA,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",7,33,1,"bottom",9514,4212,9465,2120,2123,8502,5738,7005,4571,630,NA,NA,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",8,34,2,"top",523,953,877,753,959,630,892,435,537,4571,NA,NA,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",8,35,2,"top",523,953,877,753,959,630,892,435,537,4571,NA,NA,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",8,36,2,"top",523,953,877,753,959,630,892,435,537,4571,NA,NA,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",8,37,2,"top",523,953,877,753,959,630,892,435,537,4571,NA,NA,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",8,38,2,"top",523,953,877,753,959,630,892,435,537,4571,NA,NA,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",8,39,2,"top",523,953,877,753,959,630,892,435,537,4571,NA,NA,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",9,40,2,"top",523,953,877,753,959,630,892,435,537,5554,NA,4571,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",9,41,2,"top",523,953,877,753,959,630,892,435,537,5554,NA,4571,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",9,42,2,"top",523,953,877,753,959,630,892,435,537,5554,NA,4571,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",9,43,2,"top",523,953,877,753,959,630,892,435,537,5554,NA,4571,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",9,44,2,"top",523,953,877,753,959,630,892,435,537,5554,NA,4571,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",10,45,2,"top",523,953,877,753,959,630,892,435,537,5738,NA,4571,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",10,46,2,"top",523,953,877,753,959,630,892,435,537,5738,NA,4571,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",10,47,2,"top",523,953,877,753,959,630,892,435,537,5738,NA,4571,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",10,48,2,"top",523,953,877,753,959,630,892,435,537,5738,NA,4571,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",10,49,2,"top",523,953,877,753,959,630,892,435,537,5738,NA,4571,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",10,50,2,"top",523,953,877,753,959,630,892,435,537,5738,NA,4571,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",11,51,2,"top",523,953,877,753,959,630,892,435,537,9465,5738,4571,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",11,52,2,"top",523,953,877,753,959,630,892,435,537,9465,5738,4571,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",11,53,2,"top",523,953,877,753,959,630,892,435,537,9465,5738,4571,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",11,54,2,"top",523,953,877,753,959,630,892,435,537,9465,5738,4571,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",11,55,2,"top",523,953,877,753,959,630,892,435,537,9465,5738,4571,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",12,56,2,"top",523,953,877,753,959,630,892,435,537,2120,5738,4571,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",12,57,2,"top",523,953,877,753,959,630,892,435,537,2120,5738,4571,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",12,58,2,"top",523,953,877,753,959,630,892,435,537,2120,5738,4571,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",12,59,2,"top",523,953,877,753,959,630,892,435,537,2120,5738,4571,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",12,60,2,"top",523,953,877,753,959,630,892,435,537,2120,5738,4571,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",13,61,2,"bottom",9514,4212,9465,2120,2123,8502,5738,7005,4571,892,NA,NA,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",13,62,2,"bottom",9514,4212,9465,2120,2123,8502,5738,7005,4571,892,NA,NA,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",13,63,2,"bottom",9514,4212,9465,2120,2123,8502,5738,7005,4571,892,NA,NA,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",14,64,2,"bottom",9514,4212,9465,2120,2123,8502,5738,7005,4571,877,NA,NA,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",14,65,2,"bottom",9514,4212,9465,2120,2123,8502,5738,7005,4571,877,NA,NA,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",14,66,2,"bottom",9514,4212,9465,2120,2123,8502,5738,7005,4571,877,NA,NA,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",14,67,2,"bottom",9514,4212,9465,2120,2123,8502,5738,7005,4571,877,NA,NA,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",14,68,2,"bottom",9514,4212,9465,2120,2123,8502,5738,7005,4571,877,NA,NA,NA
"1884_076_Vis1AU_Home1A","Home1A","Vis1AU",14,69,2,"bottom",9514,4212,9465,2120,2123,8502,5738,7005,4571,877,NA,NA,NA
