"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_083_Vis2AO_Home2A",1,1263,-1.607277,56.7024,6.30114
"1884_083_Vis2AO_Home2A",1,1296,-1.349835,52.1385,6.03918
"1884_083_Vis2AO_Home2A",1,1329,-1.105989,47.6127,5.76504
"1884_083_Vis2AO_Home2A",1,1362,-0.875745,43.1247,5.47872
"1884_083_Vis2AO_Home2A",1,1395,-0.659097,38.6751,5.18019
"1884_083_Vis2AO_Home2A",1,1428,-0.456051,34.2636,4.86945
"1884_083_Vis2AO_Home2A",1,1461,-0.2665995,29.89038,4.54653
"1884_083_Vis2AO_Home2A",1,1494,-0.0907479,25.5552,4.21143
"1884_083_Vis2AO_Home2A",1,1527,0.0715053,21.25818,3.86412
"1884_083_Vis2AO_Home2A",1,1560,0.2201601,16.99932,3.50463
"1884_083_Vis2AO_Home2A",1,1593,0.355215,12.77859,3.1329
"1884_083_Vis2AO_Home2A",1,1626,0.476673,8.59602,2.74902
"1884_083_Vis2AO_Home2A",1,1659,0.584535,4.45161,2.352927
"1884_083_Vis2AO_Home2A",1,1692,0.678795,0.345351,1.944642
"1884_083_Vis2AO_Home2A",1,1725,0.759459,-3.72279,1.524156
"1884_083_Vis2AO_Home2A",2,15420,-1.628148,56.4624,5.97615
"1884_083_Vis2AO_Home2A",2,15453,-1.404444,51.9249,5.83101
"1884_083_Vis2AO_Home2A",2,15486,-1.199412,47.4246,5.66244
"1884_083_Vis2AO_Home2A",2,15519,-1.013046,42.9618,5.47044
"1884_083_Vis2AO_Home2A",2,15552,-0.845352,38.5362,5.25501
"1884_083_Vis2AO_Home2A",2,15585,-0.696324,34.1478,5.01615
"1884_083_Vis2AO_Home2A",2,15618,-0.565968,29.79681,4.75386
"1884_083_Vis2AO_Home2A",2,15651,-0.454281,25.48317,4.46814
"1884_083_Vis2AO_Home2A",2,15684,-0.361263,21.20685,4.15899
"1884_083_Vis2AO_Home2A",2,15717,-0.2869122,16.96785,3.82641
"1884_083_Vis2AO_Home2A",2,15750,-0.2312316,12.7662,3.4704
"1884_083_Vis2AO_Home2A",2,15783,-0.1942206,8.60187,3.09093
"1884_083_Vis2AO_Home2A",2,15816,-0.1758786,4.47486,2.688063
"1884_083_Vis2AO_Home2A",2,15849,-0.1762056,0.385194,2.261751
"1884_083_Vis2AO_Home2A",3,33009,-1.559838,56.4828,6.19107
"1884_083_Vis2AO_Home2A",3,33042,-1.514478,51.8811,6.1239
"1884_083_Vis2AO_Home2A",3,33075,-1.480161,47.3076,6.04011
"1884_083_Vis2AO_Home2A",3,33108,-1.456881,42.7629,5.93964
"1884_083_Vis2AO_Home2A",3,33141,-1.444647,38.2464,5.82252
"1884_083_Vis2AO_Home2A",3,33174,-1.44345,33.7587,5.68872
"1884_083_Vis2AO_Home2A",3,33207,-1.453296,29.29947,5.5383
"1884_083_Vis2AO_Home2A",3,33240,-1.474182,24.86871,5.3712
"1884_083_Vis2AO_Home2A",3,33273,-1.506111,20.46645,5.18745
"1884_083_Vis2AO_Home2A",3,33306,-1.54908,16.09272,4.98705
"1884_083_Vis2AO_Home2A",3,33339,-1.603089,11.74749,4.76997
"1884_083_Vis2AO_Home2A",3,33372,-1.668141,7.43076,4.53624
"1884_083_Vis2AO_Home2A",3,33405,-1.744233,3.14256,4.28589
"1884_083_Vis2AO_Home2A",3,33438,-1.831365,-1.117146,4.01883
"1884_083_Vis2AO_Home2A",3,33471,-1.92954,-5.34834,3.73515
"1884_083_Vis2AO_Home2A",4,47991,-1.533324,52.8576,5.97348
"1884_083_Vis2AO_Home2A",4,48024,-1.317912,48.2649,5.75592
"1884_083_Vis2AO_Home2A",4,48057,-1.115091,43.7034,5.5233
"1884_083_Vis2AO_Home2A",4,48090,-0.924858,39.1731,5.27559
